Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
08/05/2019,08/02/2019,Actual,ALB,86,60,68,57                                                                                                                                                            
08/05/2019,08/02/2019,Actual,ART,82,49,64,48                                                                                                                                                            
08/05/2019,08/02/2019,Actual,BGM,82,58,66,54                                                                                                                                                            
08/05/2019,08/02/2019,Actual,BUF,84,60,66,55                                                                                                                                                            
08/05/2019,08/02/2019,Actual,ELM,86,56,72,55                                                                                                                                                            
08/05/2019,08/02/2019,Actual,ELZ,77,56,68,54                                                                                                                                                            
08/05/2019,08/02/2019,Actual,FOK,78,60,71,59                                                                                                                                                            
08/05/2019,08/02/2019,Actual,FRG,80,70,71,65                                                                                                                                                            
08/05/2019,08/02/2019,Actual,GFL,81,51,66,51                                                                                                                                                            
08/05/2019,08/02/2019,Actual,HPN,81,70,70,63                                                                                                                                                            
08/05/2019,08/02/2019,Actual,IAG,82,57,65,55                                                                                                                                                            
08/05/2019,08/02/2019,Actual,ISP,80,68,72,65                                                                                                                                                            
08/05/2019,08/02/2019,Actual,ITH,83,54,67,53                                                                                                                                                            
08/05/2019,08/02/2019,Actual,JFK,82,72,74,66                                                                                                                                                            
08/05/2019,08/02/2019,Actual,LGA,86,74,70,63                                                                                                                                                            
08/05/2019,08/02/2019,Actual,MSS,84,51,65,50                                                                                                                                                            
08/05/2019,08/02/2019,Actual,MSV,83,58,69,57                                                                                                                                                            
08/05/2019,08/02/2019,Actual,NYC,82,74,71,64                                                                                                                                                            
08/05/2019,08/02/2019,Actual,PLB,84,53,63,50                                                                                                                                                            
08/05/2019,08/02/2019,Actual,POU,86,62,69,61                                                                                                                                                            
08/05/2019,08/02/2019,Actual,ROC,83,55,65,53                                                                                                                                                            
08/05/2019,08/02/2019,Actual,SLK,78,37,59,36                                                                                                                                                            
08/05/2019,08/02/2019,Actual,SWF,84,63,71,63                                                                                                                                                            
08/05/2019,08/02/2019,Actual,SYR,83,56,64,53                                                                                                                                                            
08/05/2019,08/02/2019,Actual,UCA,80,50,64,50                                                                                                                                                            
08/05/2019,08/03/2019,Actual,ALB,84,69,72,64                                                                                                                                                            
08/05/2019,08/03/2019,Actual,ART,82,51,67,50                                                                                                                                                            
08/05/2019,08/03/2019,Actual,BGM,79,63,70,60                                                                                                                                                            
08/05/2019,08/03/2019,Actual,BUF,82,63,66,59                                                                                                                                                            
08/05/2019,08/03/2019,Actual,ELM,84,64,73,62                                                                                                                                                            
08/05/2019,08/03/2019,Actual,ELZ,78,61,67,56                                                                                                                                                            
08/05/2019,08/03/2019,Actual,FOK,81,58,73,58                                                                                                                                                            
08/05/2019,08/03/2019,Actual,FRG,82,71,73,69                                                                                                                                                            
08/05/2019,08/03/2019,Actual,GFL,83,57,71,56                                                                                                                                                            
08/05/2019,08/03/2019,Actual,HPN,82,66,72,65                                                                                                                                                            
08/05/2019,08/03/2019,Actual,IAG,82,60,67,56                                                                                                                                                            
08/05/2019,08/03/2019,Actual,ISP,83,71,74,70                                                                                                                                                            
08/05/2019,08/03/2019,Actual,ITH,82,62,71,62                                                                                                                                                            
08/05/2019,08/03/2019,Actual,JFK,83,71,76,71                                                                                                                                                            
08/05/2019,08/03/2019,Actual,LGA,86,75,73,69                                                                                                                                                            
08/05/2019,08/03/2019,Actual,MSS,84,54,68,52                                                                                                                                                            
08/05/2019,08/03/2019,Actual,MSV,83,64,71,63                                                                                                                                                            
08/05/2019,08/03/2019,Actual,NYC,84,73,72,68                                                                                                                                                            
08/05/2019,08/03/2019,Actual,PLB,88,55,66,53                                                                                                                                                            
08/05/2019,08/03/2019,Actual,POU,87,66,72,63                                                                                                                                                            
08/05/2019,08/03/2019,Actual,ROC,85,61,66,58                                                                                                                                                            
08/05/2019,08/03/2019,Actual,SLK,79,41,61,41                                                                                                                                                            
08/05/2019,08/03/2019,Actual,SWF,86,68,75,66                                                                                                                                                            
08/05/2019,08/03/2019,Actual,SYR,85,64,69,60                                                                                                                                                            
08/05/2019,08/03/2019,Actual,UCA,82,60,70,58                                                                                                                                                            
08/05/2019,08/04/2019,Actual,ALB,82,63,69,60                                                                                                                                                            
08/05/2019,08/04/2019,Actual,ART,77,55,66,53                                                                                                                                                            
08/05/2019,08/04/2019,Actual,BGM,77,59,67,54                                                                                                                                                            
08/05/2019,08/04/2019,Actual,BUF,81,66,68,58                                                                                                                                                            
08/05/2019,08/04/2019,Actual,ELM,79,58,71,57                                                                                                                                                            
08/05/2019,08/04/2019,Actual,ELZ,76,58,67,55                                                                                                                                                            
08/05/2019,08/04/2019,Actual,FOK,87,69,72,66                                                                                                                                                            
08/05/2019,08/04/2019,Actual,FRG,86,70,71,66                                                                                                                                                            
08/05/2019,08/04/2019,Actual,GFL,78,61,64,55                                                                                                                                                            
08/05/2019,08/04/2019,Actual,HPN,84,66,73,65                                                                                                                                                            
08/05/2019,08/04/2019,Actual,IAG,80,63,67,58                                                                                                                                                            
08/05/2019,08/04/2019,Actual,ISP,87,70,73,66                                                                                                                                                            
08/05/2019,08/04/2019,Actual,ITH,77,54,69,53                                                                                                                                                            
08/05/2019,08/04/2019,Actual,JFK,89,71,74,68                                                                                                                                                            
08/05/2019,08/04/2019,Actual,LGA,87,70,71,66                                                                                                                                                            
08/05/2019,08/04/2019,Actual,MSS,76,55,63,52                                                                                                                                                            
08/05/2019,08/04/2019,Actual,MSV,81,59,68,58                                                                                                                                                            
08/05/2019,08/04/2019,Actual,NYC,86,69,70,68                                                                                                                                                            
08/05/2019,08/04/2019,Actual,PLB,77,59,65,53                                                                                                                                                            
08/05/2019,08/04/2019,Actual,POU,84,64,72,63                                                                                                                                                            
08/05/2019,08/04/2019,Actual,ROC,78,62,65,56                                                                                                                                                            
08/05/2019,08/04/2019,Actual,SLK,72,45,61,44                                                                                                                                                            
08/05/2019,08/04/2019,Actual,SWF,82,64,73,64                                                                                                                                                            
08/05/2019,08/04/2019,Actual,SYR,79,65,67,55                                                                                                                                                            
08/05/2019,08/04/2019,Actual,UCA,78,58,65,56                                                                                                                                                            
08/05/2019,08/05/2019,Forecast,ALB,82,58,63,54                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,ART,80,51,64,50                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,BGM,78,54,62,50                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,BUF,83,60,67,54                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,ELM,82,51,66,49                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,ELZ,77,52,65,51                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,FOK,80,67,70,62                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,FRG,79,68,70,63                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,GFL,80,47,63,46                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,HPN,80,66,68,58                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,IAG,83,58,68,55                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,ISP,81,70,71,63                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,ITH,81,50,64,49                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,JFK,82,72,71,61                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,LGA,83,72,71,61                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,MSS,81,50,64,49                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,MSV,80,54,63,52                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,NYC,81,71,70,60                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,PLB,79,51,62,49                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,POU,83,61,67,59                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,ROC,84,55,67,53                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,SLK,76,38,60,37                                                                                                                                                          
08/05/2019,08/05/2019,Forecast,SWF,82,63,72,59                                                                                                                                                          
