"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/01/2021","05/29/2021","Actual","ALB",49,38,45,38
"06/01/2021","05/29/2021","Actual","ART",66,40,50,37
"06/01/2021","05/29/2021","Actual","BGM",44,38,42,38
"06/01/2021","05/29/2021","Actual","BUF",61,43,48,40
"06/01/2021","05/29/2021","Actual","ELM",51,45,46,43
"06/01/2021","05/29/2021","Actual","ELZ",45,39,44,39
"06/01/2021","05/29/2021","Actual","FOK",50,47,48,45
"06/01/2021","05/29/2021","Actual","FRG",51,48,49,45
"06/01/2021","05/29/2021","Actual","GFL",55,41,47,40
"06/01/2021","05/29/2021","Actual","HPN",48,45,47,43
"06/01/2021","05/29/2021","Actual","IAG",60,44,46,40
"06/01/2021","05/29/2021","Actual","ISP",51,47,49,46
"06/01/2021","05/29/2021","Actual","ITH",50,41,46,41
"06/01/2021","05/29/2021","Actual","JFK",51,48,48,46
"06/01/2021","05/29/2021","Actual","LGA",52,49,50,45
"06/01/2021","05/29/2021","Actual","MSS",64,30,46,28
"06/01/2021","05/29/2021","Actual","MSV",45,41,43,41
"06/01/2021","05/29/2021","Actual","NYC",50,47,49,45
"06/01/2021","05/29/2021","Actual","PLB",65,43,47,37
"06/01/2021","05/29/2021","Actual","POU",50,45,47,43
"06/01/2021","05/29/2021","Actual","ROC",58,44,47,41
"06/01/2021","05/29/2021","Actual","SLK",59,32,44,31
"06/01/2021","05/29/2021","Actual","SWF",48,43,48,43
"06/01/2021","05/29/2021","Actual","SYR",62,44,51,42
"06/01/2021","05/29/2021","Actual","UCA",57,41,50,40
"06/01/2021","05/30/2021","Actual","ALB",48,43,47,42
"06/01/2021","05/30/2021","Actual","ART",67,34,53,34
"06/01/2021","05/30/2021","Actual","BGM",48,42,44,40
"06/01/2021","05/30/2021","Actual","BUF",66,44,53,41
"06/01/2021","05/30/2021","Actual","ELM",53,45,49,43
"06/01/2021","05/30/2021","Actual","ELZ",56,41,49,41
"06/01/2021","05/30/2021","Actual","FOK",51,48,50,46
"06/01/2021","05/30/2021","Actual","FRG",52,48,50,45
"06/01/2021","05/30/2021","Actual","GFL",53,44,48,43
"06/01/2021","05/30/2021","Actual","HPN",50,45,48,43
"06/01/2021","05/30/2021","Actual","IAG",67,39,53,37
"06/01/2021","05/30/2021","Actual","ISP",51,47,51,46
"06/01/2021","05/30/2021","Actual","ITH",52,43,47,42
"06/01/2021","05/30/2021","Actual","JFK",52,47,50,45
"06/01/2021","05/30/2021","Actual","LGA",52,48,50,45
"06/01/2021","05/30/2021","Actual","MSS",63,33,49,31
"06/01/2021","05/30/2021","Actual","MSV",48,42,47,39
"06/01/2021","05/30/2021","Actual","NYC",51,47,50,44
"06/01/2021","05/30/2021","Actual","PLB",61,40,50,36
"06/01/2021","05/30/2021","Actual","POU",50,47,48,43
"06/01/2021","05/30/2021","Actual","ROC",62,40,52,39
"06/01/2021","05/30/2021","Actual","SLK",55,26,46,26
"06/01/2021","05/30/2021","Actual","SWF",48,45,48,43
"06/01/2021","05/30/2021","Actual","SYR",58,47,49,44
"06/01/2021","05/30/2021","Actual","UCA",53,45,49,43
"06/01/2021","05/31/2021","Actual","ALB",62,45,56,45
"06/01/2021","05/31/2021","Actual","ART",67,41,55,41
"06/01/2021","05/31/2021","Actual","BGM",66,43,52,43
"06/01/2021","05/31/2021","Actual","BUF",67,43,54,41
"06/01/2021","05/31/2021","Actual","ELM",73,45,55,44
"06/01/2021","05/31/2021","Actual","ELZ",65,38,52,37
"06/01/2021","05/31/2021","Actual","FOK",63,49,55,48
"06/01/2021","05/31/2021","Actual","FRG",68,49,56,47
"06/01/2021","05/31/2021","Actual","GFL",59,45,54,44
"06/01/2021","05/31/2021","Actual","HPN",66,47,56,46
"06/01/2021","05/31/2021","Actual","IAG",70,43,55,41
"06/01/2021","05/31/2021","Actual","ISP",65,48,56,48
"06/01/2021","05/31/2021","Actual","ITH",69,46,55,46
"06/01/2021","05/31/2021","Actual","JFK",70,49,57,48
"06/01/2021","05/31/2021","Actual","LGA",70,50,56,48
"06/01/2021","05/31/2021","Actual","MSS",72,43,54,41
"06/01/2021","05/31/2021","Actual","MSV",67,44,54,44
"06/01/2021","05/31/2021","Actual","NYC",69,49,56,48
"06/01/2021","05/31/2021","Actual","PLB",63,47,55,46
"06/01/2021","05/31/2021","Actual","POU",68,48,57,47
"06/01/2021","05/31/2021","Actual","ROC",72,41,54,41
"06/01/2021","05/31/2021","Actual","SLK",63,43,50,43
"06/01/2021","05/31/2021","Actual","SWF",68,46,58,46
"06/01/2021","05/31/2021","Actual","SYR",72,50,55,47
"06/01/2021","05/31/2021","Actual","UCA",68,47,55,46
"06/01/2021","06/01/2021","Forecast","ALB",71,44,59,44
"06/01/2021","06/01/2021","Forecast","ART",70,56,57,49
"06/01/2021","06/01/2021","Forecast","BGM",69,51,57,46
"06/01/2021","06/01/2021","Forecast","BUF",72,58,57,50
"06/01/2021","06/01/2021","Forecast","ELM",74,45,59,43
"06/01/2021","06/01/2021","Forecast","ELZ",67,47,55,42
"06/01/2021","06/01/2021","Forecast","FOK",68,41,59,41
"06/01/2021","06/01/2021","Forecast","FRG",72,51,60,49
"06/01/2021","06/01/2021","Forecast","GFL",73,42,58,41
"06/01/2021","06/01/2021","Forecast","HPN",73,48,60,47
"06/01/2021","06/01/2021","Forecast","IAG",73,56,58,49
"06/01/2021","06/01/2021","Forecast","ISP",71,49,60,48
"06/01/2021","06/01/2021","Forecast","ITH",72,47,58,46
"06/01/2021","06/01/2021","Forecast","JFK",72,54,61,52
"06/01/2021","06/01/2021","Forecast","LGA",75,58,61,54
"06/01/2021","06/01/2021","Forecast","MSS",72,52,58,44
"06/01/2021","06/01/2021","Forecast","MSV",70,42,58,42
"06/01/2021","06/01/2021","Forecast","NYC",76,56,61,53
"06/01/2021","06/01/2021","Forecast","PLB",73,51,58,47
"06/01/2021","06/01/2021","Forecast","POU",76,44,61,43
"06/01/2021","06/01/2021","Forecast","ROC",74,55,58,48
"06/01/2021","06/01/2021","Forecast","SLK",68,41,54,40
"06/01/2021","06/01/2021","Forecast","SWF",75,48,61,46
"06/01/2021","06/01/2021","Forecast","SYR",76,53,60,47
"06/01/2021","06/01/2021","Forecast","UCA",73,45,59,44
"06/01/2021","06/02/2021","Forecast","ALB",73,50,62,49
"06/01/2021","06/02/2021","Forecast","ART",76,53,61,49
"06/01/2021","06/02/2021","Forecast","BGM",68,52,61,49
"06/01/2021","06/02/2021","Forecast","BUF",74,55,61,49
"06/01/2021","06/02/2021","Forecast","ELM",71,49,63,48
"06/01/2021","06/02/2021","Forecast","ELZ",65,50,59,47
"06/01/2021","06/02/2021","Forecast","FOK",68,51,61,51
"06/01/2021","06/02/2021","Forecast","FRG",70,59,61,55
"06/01/2021","06/02/2021","Forecast","GFL",76,49,62,47
"06/01/2021","06/02/2021","Forecast","HPN",72,57,62,55
"06/01/2021","06/02/2021","Forecast","IAG",74,53,61,49
"06/01/2021","06/02/2021","Forecast","ISP",70,58,61,55
"06/01/2021","06/02/2021","Forecast","ITH",71,52,62,49
"06/01/2021","06/02/2021","Forecast","JFK",70,59,61,55
"06/01/2021","06/02/2021","Forecast","LGA",73,63,62,57
"06/01/2021","06/02/2021","Forecast","MSS",78,53,61,49
"06/01/2021","06/02/2021","Forecast","MSV",69,52,62,50
"06/01/2021","06/02/2021","Forecast","NYC",74,62,62,57
"06/01/2021","06/02/2021","Forecast","PLB",77,55,61,49
"06/01/2021","06/02/2021","Forecast","POU",77,54,64,53
"06/01/2021","06/02/2021","Forecast","ROC",75,52,61,48
"06/01/2021","06/02/2021","Forecast","SLK",73,44,58,43
"06/01/2021","06/02/2021","Forecast","SWF",75,57,64,54
"06/01/2021","06/02/2021","Forecast","SYR",78,54,63,51
"06/01/2021","06/02/2021","Forecast","UCA",74,48,62,47
