"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/15/2021","09/12/2021","Actual","ALB",74,59,70,57
"09/15/2021","09/12/2021","Actual","ART",72,61,67,59
"09/15/2021","09/12/2021","Actual","BGM",72,60,69,56
"09/15/2021","09/12/2021","Actual","BUF",75,69,70,63
"09/15/2021","09/12/2021","Actual","ELM",78,57,71,55
"09/15/2021","09/12/2021","Actual","ELZ",73,62,67,57
"09/15/2021","09/12/2021","Actual","FOK",75,68,69,63
"09/15/2021","09/12/2021","Actual","FRG",81,68,70,62
"09/15/2021","09/12/2021","Actual","GFL",74,55,68,54
"09/15/2021","09/12/2021","Actual","HPN",80,61,69,57
"09/15/2021","09/12/2021","Actual","IAG",75,67,69,64
"09/15/2021","09/12/2021","Actual","ISP",79,68,71,63
"09/15/2021","09/12/2021","Actual","ITH",76,63,69,58
"09/15/2021","09/12/2021","Actual","JFK",82,67,71,62
"09/15/2021","09/12/2021","Actual","LGA",85,69,69,61
"09/15/2021","09/12/2021","Actual","MSS",73,59,66,57
"09/15/2021","09/12/2021","Actual","MSV",76,50,68,50
"09/15/2021","09/12/2021","Actual","NYC",81,67,70,61
"09/15/2021","09/12/2021","Actual","PLB",78,59,67,54
"09/15/2021","09/12/2021","Actual","POU",81,56,71,55
"09/15/2021","09/12/2021","Actual","ROC",74,63,69,59
"09/15/2021","09/12/2021","Actual","SLK",69,52,64,51
"09/15/2021","09/12/2021","Actual","SWF",81,59,71,56
"09/15/2021","09/12/2021","Actual","SYR",78,67,71,61
"09/15/2021","09/12/2021","Actual","UCA",72,64,68,59
"09/15/2021","09/13/2021","Actual","ALB",72,55,67,55
"09/15/2021","09/13/2021","Actual","ART",70,53,63,52
"09/15/2021","09/13/2021","Actual","BGM",72,60,68,59
"09/15/2021","09/13/2021","Actual","BUF",76,61,68,59
"09/15/2021","09/13/2021","Actual","ELM",79,62,69,61
"09/15/2021","09/13/2021","Actual","ELZ",73,60,67,59
"09/15/2021","09/13/2021","Actual","FOK",83,63,72,62
"09/15/2021","09/13/2021","Actual","FRG",85,72,71,66
"09/15/2021","09/13/2021","Actual","GFL",75,54,67,53
"09/15/2021","09/13/2021","Actual","HPN",81,67,69,64
"09/15/2021","09/13/2021","Actual","IAG",74,58,66,56
"09/15/2021","09/13/2021","Actual","ISP",84,70,71,66
"09/15/2021","09/13/2021","Actual","ITH",73,59,68,59
"09/15/2021","09/13/2021","Actual","JFK",86,70,72,65
"09/15/2021","09/13/2021","Actual","LGA",86,73,70,63
"09/15/2021","09/13/2021","Actual","MSS",71,53,60,53
"09/15/2021","09/13/2021","Actual","MSV",75,59,65,59
"09/15/2021","09/13/2021","Actual","NYC",82,68,70,67
"09/15/2021","09/13/2021","Actual","PLB",73,55,59,53
"09/15/2021","09/13/2021","Actual","POU",83,65,68,62
"09/15/2021","09/13/2021","Actual","ROC",74,58,63,58
"09/15/2021","09/13/2021","Actual","SLK",67,49,57,49
"09/15/2021","09/13/2021","Actual","SWF",81,66,69,62
"09/15/2021","09/13/2021","Actual","SYR",75,60,66,59
"09/15/2021","09/13/2021","Actual","UCA",71,56,63,55
"09/15/2021","09/14/2021","Actual","ALB",73,51,67,51
"09/15/2021","09/14/2021","Actual","ART",79,49,71,48
"09/15/2021","09/14/2021","Actual","BGM",77,59,70,58
"09/15/2021","09/14/2021","Actual","BUF",84,60,73,59
"09/15/2021","09/14/2021","Actual","ELM",83,63,72,62
"09/15/2021","09/14/2021","Actual","ELZ",77,60,68,59
"09/15/2021","09/14/2021","Actual","FOK",75,60,69,59
"09/15/2021","09/14/2021","Actual","FRG",78,66,71,63
"09/15/2021","09/14/2021","Actual","GFL",69,46,64,45
"09/15/2021","09/14/2021","Actual","HPN",77,60,67,59
"09/15/2021","09/14/2021","Actual","IAG",84,61,73,59
"09/15/2021","09/14/2021","Actual","ISP",77,66,71,63
"09/15/2021","09/14/2021","Actual","ITH",81,60,71,59
"09/15/2021","09/14/2021","Actual","JFK",77,67,72,64
"09/15/2021","09/14/2021","Actual","LGA",80,71,71,64
"09/15/2021","09/14/2021","Actual","MSS",74,46,69,46
"09/15/2021","09/14/2021","Actual","MSV",76,56,71,56
"09/15/2021","09/14/2021","Actual","NYC",78,68,70,65
"09/15/2021","09/14/2021","Actual","PLB",72,50,62,48
"09/15/2021","09/14/2021","Actual","POU",79,61,69,59
"09/15/2021","09/14/2021","Actual","ROC",84,58,72,57
"09/15/2021","09/14/2021","Actual","SLK",71,39,64,39
"09/15/2021","09/14/2021","Actual","SWF",77,61,69,61
"09/15/2021","09/14/2021","Actual","SYR",84,56,74,56
"09/15/2021","09/14/2021","Actual","UCA",75,52,69,51
"09/15/2021","09/15/2021","Forecast","ALB",81,63,73,63
"09/15/2021","09/15/2021","Forecast","ART",78,60,70,59
"09/15/2021","09/15/2021","Forecast","BGM",73,61,69,60
"09/15/2021","09/15/2021","Forecast","BUF",79,64,70,60
"09/15/2021","09/15/2021","Forecast","ELM",77,63,70,62
"09/15/2021","09/15/2021","Forecast","ELZ",69,59,65,58
"09/15/2021","09/15/2021","Forecast","FOK",79,69,73,69
"09/15/2021","09/15/2021","Forecast","FRG",81,72,73,70
"09/15/2021","09/15/2021","Forecast","GFL",76,59,70,58
"09/15/2021","09/15/2021","Forecast","HPN",83,69,72,68
"09/15/2021","09/15/2021","Forecast","IAG",80,64,70,60
"09/15/2021","09/15/2021","Forecast","ISP",80,72,73,70
"09/15/2021","09/15/2021","Forecast","ITH",73,61,69,60
"09/15/2021","09/15/2021","Forecast","JFK",81,72,72,70
"09/15/2021","09/15/2021","Forecast","LGA",86,74,73,70
"09/15/2021","09/15/2021","Forecast","MSS",77,58,69,56
"09/15/2021","09/15/2021","Forecast","MSV",80,64,71,63
"09/15/2021","09/15/2021","Forecast","NYC",87,73,73,69
"09/15/2021","09/15/2021","Forecast","PLB",71,60,67,58
"09/15/2021","09/15/2021","Forecast","POU",85,67,73,66
"09/15/2021","09/15/2021","Forecast","ROC",76,60,68,58
"09/15/2021","09/15/2021","Forecast","SLK",69,55,66,54
"09/15/2021","09/15/2021","Forecast","SWF",84,65,72,64
"09/15/2021","09/15/2021","Forecast","SYR",78,64,72,61
"09/15/2021","09/15/2021","Forecast","UCA",74,62,70,61
"09/15/2021","09/16/2021","Forecast","ALB",75,61,68,60
"09/15/2021","09/16/2021","Forecast","ART",75,54,64,53
"09/15/2021","09/16/2021","Forecast","BGM",71,57,65,56
"09/15/2021","09/16/2021","Forecast","BUF",77,58,65,56
"09/15/2021","09/16/2021","Forecast","ELM",76,58,67,57
"09/15/2021","09/16/2021","Forecast","ELZ",71,53,63,52
"09/15/2021","09/16/2021","Forecast","FOK",75,66,71,66
"09/15/2021","09/16/2021","Forecast","FRG",77,70,71,68
"09/15/2021","09/16/2021","Forecast","GFL",75,59,66,58
"09/15/2021","09/16/2021","Forecast","HPN",74,67,69,66
"09/15/2021","09/16/2021","Forecast","IAG",77,59,65,57
"09/15/2021","09/16/2021","Forecast","ISP",76,69,70,68
"09/15/2021","09/16/2021","Forecast","ITH",74,56,66,55
"09/15/2021","09/16/2021","Forecast","JFK",77,70,71,68
"09/15/2021","09/16/2021","Forecast","LGA",78,73,71,69
"09/15/2021","09/16/2021","Forecast","MSS",73,53,61,52
"09/15/2021","09/16/2021","Forecast","MSV",72,61,67,61
"09/15/2021","09/16/2021","Forecast","NYC",76,70,70,67
"09/15/2021","09/16/2021","Forecast","PLB",72,54,60,53
"09/15/2021","09/16/2021","Forecast","POU",75,65,70,64
"09/15/2021","09/16/2021","Forecast","ROC",74,55,64,54
"09/15/2021","09/16/2021","Forecast","SLK",71,49,60,49
"09/15/2021","09/16/2021","Forecast","SWF",75,65,69,64
"09/15/2021","09/16/2021","Forecast","SYR",77,59,67,58
"09/15/2021","09/16/2021","Forecast","UCA",74,56,66,56
