"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/11/2017","09/08/2017","Actual","ALB",67,50,57,49
"09/11/2017","09/08/2017","Actual","ART",62,46,58,46
"09/11/2017","09/08/2017","Actual","BGM",61,48,53,47
"09/11/2017","09/08/2017","Actual","BUF",62,52,57,51
"09/11/2017","09/08/2017","Actual","ELM",64,52,58,51
"09/11/2017","09/08/2017","Actual","HPN",70,55,58,52
"09/11/2017","09/08/2017","Actual","ISP",75,53,59,51
"09/11/2017","09/08/2017","Actual","JFK",74,60,59,55
"09/11/2017","09/08/2017","Actual","LGA",73,62,59,55
"09/11/2017","09/08/2017","Actual","MSS",62,52,57,51
"09/11/2017","09/08/2017","Actual","MSV",62,44,55,44
"09/11/2017","09/08/2017","Actual","PLB",61,51,57,49
"09/11/2017","09/08/2017","Actual","POU",69,50,57,49
"09/11/2017","09/08/2017","Actual","ROC",65,52,58,51
"09/11/2017","09/08/2017","Actual","SWF",68,50,59,50
"09/11/2017","09/08/2017","Actual","SYR",62,54,56,51
"09/11/2017","09/08/2017","Actual","UCA",61,49,56,48
"09/11/2017","09/09/2017","Actual","ALB",65,48,56,46
"09/11/2017","09/09/2017","Actual","ART",65,43,57,43
"09/11/2017","09/09/2017","Actual","BGM",55,45,50,44
"09/11/2017","09/09/2017","Actual","BUF",63,47,53,46
"09/11/2017","09/09/2017","Actual","ELM",61,49,54,48
"09/11/2017","09/09/2017","Actual","HPN",67,51,56,49
"09/11/2017","09/09/2017","Actual","ISP",69,55,57,53
"09/11/2017","09/09/2017","Actual","JFK",72,56,58,53
"09/11/2017","09/09/2017","Actual","LGA",69,58,58,53
"09/11/2017","09/09/2017","Actual","MSS",68,52,57,49
"09/11/2017","09/09/2017","Actual","MSV",58,43,52,43
"09/11/2017","09/09/2017","Actual","PLB",65,51,57,49
"09/11/2017","09/09/2017","Actual","POU",65,45,55,44
"09/11/2017","09/09/2017","Actual","ROC",64,48,54,47
"09/11/2017","09/09/2017","Actual","SWF",64,46,56,46
"09/11/2017","09/09/2017","Actual","SYR",61,46,55,45
"09/11/2017","09/09/2017","Actual","UCA",60,45,56,44
"09/11/2017","09/10/2017","Actual","ALB",69,49,57,48
"09/11/2017","09/10/2017","Actual","ART",67,39,56,39
"09/11/2017","09/10/2017","Actual","BGM",62,46,52,45
"09/11/2017","09/10/2017","Actual","BUF",66,45,54,44
"09/11/2017","09/10/2017","Actual","ELM",67,46,56,45
"09/11/2017","09/10/2017","Actual","HPN",72,54,58,52
"09/11/2017","09/10/2017","Actual","ISP",73,55,59,53
"09/11/2017","09/10/2017","Actual","JFK",75,58,60,54
"09/11/2017","09/10/2017","Actual","LGA",73,59,59,55
"09/11/2017","09/10/2017","Actual","MSS",67,41,56,41
"09/11/2017","09/10/2017","Actual","MSV",66,47,53,46
"09/11/2017","09/10/2017","Actual","PLB",66,45,55,43
"09/11/2017","09/10/2017","Actual","POU",71,44,57,43
"09/11/2017","09/10/2017","Actual","ROC",66,47,56,46
"09/11/2017","09/10/2017","Actual","SWF",72,46,61,46
"09/11/2017","09/10/2017","Actual","SYR",66,44,55,44
"09/11/2017","09/10/2017","Actual","UCA",66,42,56,42
"09/11/2017","09/11/2017","Forecast","ALB",75,48,61,46
"09/11/2017","09/11/2017","Forecast","ART",69,44,59,44
"09/11/2017","09/11/2017","Forecast","BGM",70,43,58,42
"09/11/2017","09/11/2017","Forecast","BUF",73,48,59,45
"09/11/2017","09/11/2017","Forecast","ELM",75,42,60,42
"09/11/2017","09/11/2017","Forecast","HPN",74,53,59,50
"09/11/2017","09/11/2017","Forecast","ISP",74,55,60,53
"09/11/2017","09/11/2017","Forecast","JFK",75,58,60,52
"09/11/2017","09/11/2017","Forecast","LGA",76,60,60,53
"09/11/2017","09/11/2017","Forecast","MSS",73,45,61,44
"09/11/2017","09/11/2017","Forecast","MSV",72,45,59,43
"09/11/2017","09/11/2017","Forecast","PLB",73,45,61,44
"09/11/2017","09/11/2017","Forecast","POU",75,45,61,44
"09/11/2017","09/11/2017","Forecast","ROC",72,45,59,44
"09/11/2017","09/11/2017","Forecast","SWF",74,48,60,47
"09/11/2017","09/11/2017","Forecast","SYR",72,46,60,45
"09/11/2017","09/11/2017","Forecast","UCA",72,42,61,42
"09/11/2017","09/12/2017","Forecast","ALB",79,53,63,51
"09/11/2017","09/12/2017","Forecast","ART",72,50,62,48
"09/11/2017","09/12/2017","Forecast","BGM",72,48,60,46
"09/11/2017","09/12/2017","Forecast","BUF",77,53,62,50
"09/11/2017","09/12/2017","Forecast","ELM",78,47,63,46
"09/11/2017","09/12/2017","Forecast","HPN",78,58,63,54
"09/11/2017","09/12/2017","Forecast","ISP",79,60,64,57
"09/11/2017","09/12/2017","Forecast","JFK",78,62,64,57
"09/11/2017","09/12/2017","Forecast","LGA",80,63,63,56
"09/11/2017","09/12/2017","Forecast","MSS",75,52,63,50
"09/11/2017","09/12/2017","Forecast","MSV",75,50,62,48
"09/11/2017","09/12/2017","Forecast","PLB",77,52,62,49
"09/11/2017","09/12/2017","Forecast","POU",79,51,65,50
"09/11/2017","09/12/2017","Forecast","ROC",77,52,63,50
"09/11/2017","09/12/2017","Forecast","SWF",78,52,64,50
"09/11/2017","09/12/2017","Forecast","SYR",76,50,63,48
"09/11/2017","09/12/2017","Forecast","UCA",75,47,62,46
