"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/22/2021","02/19/2021","Actual","ALB",27,19,26,19
"02/22/2021","02/19/2021","Actual","ART",27,14,26,13
"02/22/2021","02/19/2021","Actual","BGM",27,19,25,18
"02/22/2021","02/19/2021","Actual","BUF",29,22,27,20
"02/22/2021","02/19/2021","Actual","ELM",34,22,29,19
"02/22/2021","02/19/2021","Actual","ELZ",25,16,23,15
"02/22/2021","02/19/2021","Actual","FOK",32,29,31,28
"02/22/2021","02/19/2021","Actual","FRG",32,28,31,27
"02/22/2021","02/19/2021","Actual","GFL",30,20,27,19
"02/22/2021","02/19/2021","Actual","HPN",32,25,30,24
"02/22/2021","02/19/2021","Actual","IAG",28,19,26,18
"02/22/2021","02/19/2021","Actual","ISP",32,28,31,28
"02/22/2021","02/19/2021","Actual","ITH",31,21,28,20
"02/22/2021","02/19/2021","Actual","JFK",32,28,31,27
"02/22/2021","02/19/2021","Actual","LGA",34,28,32,27
"02/22/2021","02/19/2021","Actual","MSS",21,12,19,11
"02/22/2021","02/19/2021","Actual","MSV",32,19,29,18
"02/22/2021","02/19/2021","Actual","NYC",33,28,31,27
"02/22/2021","02/19/2021","Actual","PLB",26,15,23,13
"02/22/2021","02/19/2021","Actual","POU",30,23,29,22
"02/22/2021","02/19/2021","Actual","ROC",31,22,28,21
"02/22/2021","02/19/2021","Actual","SLK",27,12,24,11
"02/22/2021","02/19/2021","Actual","SWF",30,23,29,23
"02/22/2021","02/19/2021","Actual","SYR",30,22,27,20
"02/22/2021","02/19/2021","Actual","UCA",27,20,25,19
"02/22/2021","02/20/2021","Actual","ALB",27,14,24,13
"02/22/2021","02/20/2021","Actual","ART",26,2,23,1
"02/22/2021","02/20/2021","Actual","BGM",25,15,22,14
"02/22/2021","02/20/2021","Actual","BUF",26,22,23,20
"02/22/2021","02/20/2021","Actual","ELM",29,19,24,17
"02/22/2021","02/20/2021","Actual","ELZ",19,13,17,12
"02/22/2021","02/20/2021","Actual","FOK",33,27,29,22
"02/22/2021","02/20/2021","Actual","FRG",34,28,30,23
"02/22/2021","02/20/2021","Actual","GFL",30,12,24,11
"02/22/2021","02/20/2021","Actual","HPN",32,24,28,20
"02/22/2021","02/20/2021","Actual","IAG",25,16,23,15
"02/22/2021","02/20/2021","Actual","ISP",33,27,30,23
"02/22/2021","02/20/2021","Actual","ITH",25,21,23,20
"02/22/2021","02/20/2021","Actual","JFK",34,28,30,24
"02/22/2021","02/20/2021","Actual","LGA",36,29,30,25
"02/22/2021","02/20/2021","Actual","MSS",24,11,21,10
"02/22/2021","02/20/2021","Actual","MSV",29,17,25,16
"02/22/2021","02/20/2021","Actual","NYC",34,27,30,24
"02/22/2021","02/20/2021","Actual","PLB",26,13,22,11
"02/22/2021","02/20/2021","Actual","POU",33,22,28,19
"02/22/2021","02/20/2021","Actual","ROC",28,21,25,20
"02/22/2021","02/20/2021","Actual","SLK",19,12,18,11
"02/22/2021","02/20/2021","Actual","SWF",32,21,28,19
"02/22/2021","02/20/2021","Actual","SYR",27,21,25,20
"02/22/2021","02/20/2021","Actual","UCA",26,14,23,13
"02/22/2021","02/21/2021","Actual","ALB",30,13,24,12
"02/22/2021","02/21/2021","Actual","ART",30,-12,26,-13
"02/22/2021","02/21/2021","Actual","BGM",28,16,23,15
"02/22/2021","02/21/2021","Actual","BUF",30,17,25,16
"02/22/2021","02/21/2021","Actual","ELM",35,6,28,5
"02/22/2021","02/21/2021","Actual","ELZ",30,13,24,13
"02/22/2021","02/21/2021","Actual","FOK",33,11,26,10
"02/22/2021","02/21/2021","Actual","FRG",36,23,28,20
"02/22/2021","02/21/2021","Actual","GFL",32,6,25,6
"02/22/2021","02/21/2021","Actual","HPN",33,20,26,18
"02/22/2021","02/21/2021","Actual","IAG",27,11,23,11
"02/22/2021","02/21/2021","Actual","ISP",34,19,27,17
"02/22/2021","02/21/2021","Actual","ITH",31,15,25,14
"02/22/2021","02/21/2021","Actual","JFK",36,24,29,21
"02/22/2021","02/21/2021","Actual","LGA",38,26,30,22
"02/22/2021","02/21/2021","Actual","MSS",29,-2,23,-3
"02/22/2021","02/21/2021","Actual","MSV",33,14,26,13
"02/22/2021","02/21/2021","Actual","NYC",36,24,29,21
"02/22/2021","02/21/2021","Actual","PLB",29,9,23,7
"02/22/2021","02/21/2021","Actual","POU",36,4,28,3
"02/22/2021","02/21/2021","Actual","ROC",31,8,25,8
"02/22/2021","02/21/2021","Actual","SLK",25,-6,20,-7
"02/22/2021","02/21/2021","Actual","SWF",34,12,27,12
"02/22/2021","02/21/2021","Actual","SYR",32,9,26,8
"02/22/2021","02/21/2021","Actual","UCA",30,2,24,1
"02/22/2021","02/22/2021","Forecast","ALB",32,18,31,16
"02/22/2021","02/22/2021","Forecast","ART",35,24,33,21
