"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/22/2021","07/19/2021","Actual","ALB",79,62,69,61
"07/22/2021","07/19/2021","Actual","ART",78,60,72,59
"07/22/2021","07/19/2021","Actual","BGM",78,60,70,59
"07/22/2021","07/19/2021","Actual","BUF",79,66,70,65
"07/22/2021","07/19/2021","Actual","ELM",84,59,72,58
"07/22/2021","07/19/2021","Actual","ELZ",77,59,68,58
"07/22/2021","07/19/2021","Actual","FOK",77,67,70,66
"07/22/2021","07/19/2021","Actual","FRG",80,70,70,67
"07/22/2021","07/19/2021","Actual","GFL",78,64,69,63
"07/22/2021","07/19/2021","Actual","HPN",79,67,69,65
"07/22/2021","07/19/2021","Actual","IAG",85,66,72,62
"07/22/2021","07/19/2021","Actual","ISP",80,71,70,68
"07/22/2021","07/19/2021","Actual","ITH",80,57,72,57
"07/22/2021","07/19/2021","Actual","JFK",81,71,72,67
"07/22/2021","07/19/2021","Actual","LGA",82,71,69,66
"07/22/2021","07/19/2021","Actual","MSS",83,60,72,59
"07/22/2021","07/19/2021","Actual","MSV",81,62,69,61
"07/22/2021","07/19/2021","Actual","NYC",80,72,71,66
"07/22/2021","07/19/2021","Actual","PLB",79,65,70,62
"07/22/2021","07/19/2021","Actual","POU",81,68,71,66
"07/22/2021","07/19/2021","Actual","ROC",83,63,72,63
"07/22/2021","07/19/2021","Actual","SLK",79,59,69,59
"07/22/2021","07/19/2021","Actual","SWF",82,68,71,67
"07/22/2021","07/19/2021","Actual","SYR",88,66,73,62
"07/22/2021","07/19/2021","Actual","UCA",80,64,71,63
"07/22/2021","07/20/2021","Actual","ALB",83,63,74,63
"07/22/2021","07/20/2021","Actual","ART",79,63,71,62
"07/22/2021","07/20/2021","Actual","BGM",80,63,71,62
"07/22/2021","07/20/2021","Actual","BUF",81,66,71,64
"07/22/2021","07/20/2021","Actual","ELM",85,63,74,62
"07/22/2021","07/20/2021","Actual","ELZ",79,61,69,60
"07/22/2021","07/20/2021","Actual","FOK",85,61,74,60
"07/22/2021","07/20/2021","Actual","FRG",85,71,73,68
"07/22/2021","07/20/2021","Actual","GFL",80,62,74,62
"07/22/2021","07/20/2021","Actual","HPN",83,67,73,66
"07/22/2021","07/20/2021","Actual","IAG",84,67,72,65
"07/22/2021","07/20/2021","Actual","ISP",85,69,73,68
