"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/20/2017","08/17/2017","Actual","ALB",81,53,63,51
"08/20/2017","08/17/2017","Actual","ART",78,48,68,48
"08/20/2017","08/17/2017","Actual","BGM",77,52,68,52
"08/20/2017","08/17/2017","Actual","BUF",81,61,72,59
"08/20/2017","08/17/2017","Actual","ELM",85,55,73,54
"08/20/2017","08/17/2017","Actual","HPN",80,64,67,58
"08/20/2017","08/17/2017","Actual","ISP",80,66,71,61
"08/20/2017","08/17/2017","Actual","JFK",79,69,74,63
"08/20/2017","08/17/2017","Actual","LGA",81,71,73,62
"08/20/2017","08/17/2017","Actual","MSS",77,53,66,52
"08/20/2017","08/17/2017","Actual","MSV",78,53,68,52
"08/20/2017","08/17/2017","Actual","PLB",77,51,64,48
"08/20/2017","08/17/2017","Actual","POU",81,56,68,54
"08/20/2017","08/17/2017","Actual","ROC",79,57,71,56
"08/20/2017","08/17/2017","Actual","SWF",81,61,71,59
"08/20/2017","08/17/2017","Actual","SYR",79,51,66,50
"08/20/2017","08/17/2017","Actual","UCA",79,48,66,48
"08/20/2017","08/18/2017","Actual","ALB",77,70,74,61
"08/20/2017","08/18/2017","Actual","ART",84,70,75,66
"08/20/2017","08/18/2017","Actual","BGM",78,69,74,67
"08/20/2017","08/18/2017","Actual","BUF",81,73,73,66
"08/20/2017","08/18/2017","Actual","ELM",85,72,75,67
"08/20/2017","08/18/2017","Actual","HPN",80,70,77,68
"08/20/2017","08/18/2017","Actual","ISP",81,73,77,72
"08/20/2017","08/18/2017","Actual","JFK",79,73,78,73
"08/20/2017","08/18/2017","Actual","LGA",82,74,78,72
"08/20/2017","08/18/2017","Actual","MSS",86,64,75,62
"08/20/2017","08/18/2017","Actual","MSV",74,68,73,66
"08/20/2017","08/18/2017","Actual","PLB",79,60,75,59
"08/20/2017","08/18/2017","Actual","POU",81,70,75,64
"08/20/2017","08/18/2017","Actual","ROC",85,73,74,67
"08/20/2017","08/18/2017","Actual","SWF",82,72,77,67
"08/20/2017","08/18/2017","Actual","SYR",87,70,74,66
"08/20/2017","08/18/2017","Actual","UCA",85,67,76,63
"08/20/2017","08/19/2017","Actual","ALB",84,64,72,63
"08/20/2017","08/19/2017","Actual","ART",75,69,69,65
"08/20/2017","08/19/2017","Actual","BGM",74,61,65,60
"08/20/2017","08/19/2017","Actual","BUF",75,66,67,61
"08/20/2017","08/19/2017","Actual","ELM",80,59,68,59
"08/20/2017","08/19/2017","Actual","HPN",86,72,72,68
"08/20/2017","08/19/2017","Actual","ISP",86,72,75,70
"08/20/2017","08/19/2017","Actual","JFK",86,73,75,71
"08/20/2017","08/19/2017","Actual","LGA",88,75,74,69
"08/20/2017","08/19/2017","Actual","MSS",77,65,69,63
"08/20/2017","08/19/2017","Actual","MSV",79,62,70,61
"08/20/2017","08/19/2017","Actual","PLB",80,65,71,60
"08/20/2017","08/19/2017","Actual","POU",84,70,71,67
"08/20/2017","08/19/2017","Actual","ROC",78,66,68,62
"08/20/2017","08/19/2017","Actual","SWF",84,68,73,68
"08/20/2017","08/19/2017","Actual","SYR",80,66,66,63
"08/20/2017","08/19/2017","Actual","UCA",78,63,68,63
"08/20/2017","08/20/2017","Forecast","ALB",79,64,66,61
"08/20/2017","08/20/2017","Forecast","ART",76,64,67,62
"08/20/2017","08/20/2017","Forecast","BGM",75,57,65,56
"08/20/2017","08/20/2017","Forecast","BUF",79,62,67,58
"08/20/2017","08/20/2017","Forecast","ELM",80,59,66,58
"08/20/2017","08/20/2017","Forecast","HPN",81,69,68,63
"08/20/2017","08/20/2017","Forecast","ISP",82,71,72,66
"08/20/2017","08/20/2017","Forecast","JFK",83,72,72,66
"08/20/2017","08/20/2017","Forecast","LGA",83,72,71,65
"08/20/2017","08/20/2017","Forecast","MSS",79,63,68,61
"08/20/2017","08/20/2017","Forecast","MSV",76,59,65,58
"08/20/2017","08/20/2017","Forecast","PLB",79,64,66,60
"08/20/2017","08/20/2017","Forecast","POU",81,65,68,61
"08/20/2017","08/20/2017","Forecast","ROC",81,62,68,59
"08/20/2017","08/20/2017","Forecast","SWF",80,63,67,62
"08/20/2017","08/20/2017","Forecast","SYR",79,63,67,62
"08/20/2017","08/20/2017","Forecast","UCA",77,62,66,61
"08/20/2017","08/21/2017","Forecast","ALB",86,62,70,60
"08/20/2017","08/21/2017","Forecast","ART",82,65,70,62
"08/20/2017","08/21/2017","Forecast","BGM",81,60,69,58
"08/20/2017","08/21/2017","Forecast","BUF",84,66,71,61
"08/20/2017","08/21/2017","Forecast","ELM",87,59,71,58
"08/20/2017","08/21/2017","Forecast","HPN",85,67,70,62
"08/20/2017","08/21/2017","Forecast","ISP",84,69,70,65
"08/20/2017","08/21/2017","Forecast","JFK",85,72,71,66
"08/20/2017","08/21/2017","Forecast","LGA",86,73,71,65
"08/20/2017","08/21/2017","Forecast","MSS",86,64,71,61
"08/20/2017","08/21/2017","Forecast","MSV",83,59,69,58
"08/20/2017","08/21/2017","Forecast","PLB",86,64,69,60
"08/20/2017","08/21/2017","Forecast","POU",86,61,71,60
"08/20/2017","08/21/2017","Forecast","ROC",87,64,71,60
"08/20/2017","08/21/2017","Forecast","SWF",86,63,71,60
"08/20/2017","08/21/2017","Forecast","SYR",86,63,71,60
"08/20/2017","08/21/2017","Forecast","UCA",85,59,71,58
