"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/10/2021","05/07/2021","Actual","ALB",61,34,48,33
"05/10/2021","05/07/2021","Actual","ART",55,36,46,34
"05/10/2021","05/07/2021","Actual","BGM",52,34,44,31
"05/10/2021","05/07/2021","Actual","BUF",48,41,43,39
"05/10/2021","05/07/2021","Actual","ELM",57,33,49,32
"05/10/2021","05/07/2021","Actual","ELZ",49,35,41,32
"05/10/2021","05/07/2021","Actual","FOK",59,36,51,35
"05/10/2021","05/07/2021","Actual","FRG",62,46,53,41
"05/10/2021","05/07/2021","Actual","GFL",63,35,47,33
"05/10/2021","05/07/2021","Actual","HPN",61,44,50,38
"05/10/2021","05/07/2021","Actual","IAG",47,39,43,39
"05/10/2021","05/07/2021","Actual","ISP",62,46,54,42
"05/10/2021","05/07/2021","Actual","ITH",52,34,45,32
"05/10/2021","05/07/2021","Actual","JFK",61,49,51,41
"05/10/2021","05/07/2021","Actual","LGA",62,51,52,42
"05/10/2021","05/07/2021","Actual","MSS",57,35,44,33
"05/10/2021","05/07/2021","Actual","MSV",58,34,45,32
"05/10/2021","05/07/2021","Actual","NYC",64,50,50,42
"05/10/2021","05/07/2021","Actual","PLB",61,34,46,32
"05/10/2021","05/07/2021","Actual","POU",64,41,50,39
"05/10/2021","05/07/2021","Actual","ROC",47,42,43,39
"05/10/2021","05/07/2021","Actual","SLK",53,24,42,23
"05/10/2021","05/07/2021","Actual","SWF",63,43,50,39
"05/10/2021","05/07/2021","Actual","SYR",56,36,46,33
"05/10/2021","05/07/2021","Actual","UCA",58,32,46,32
"05/10/2021","05/08/2021","Actual","ALB",53,45,45,40
"05/10/2021","05/08/2021","Actual","ART",50,39,46,38
"05/10/2021","05/08/2021","Actual","BGM",46,34,42,34
"05/10/2021","05/08/2021","Actual","BUF",52,40,46,39
"05/10/2021","05/08/2021","Actual","ELM",52,39,48,38
"05/10/2021","05/08/2021","Actual","ELZ",44,36,41,35
"05/10/2021","05/08/2021","Actual","FOK",55,40,45,38
"05/10/2021","05/08/2021","Actual","FRG",55,47,46,44
"05/10/2021","05/08/2021","Actual","GFL",56,43,46,41
"05/10/2021","05/08/2021","Actual","HPN",51,43,45,42
"05/10/2021","05/08/2021","Actual","IAG",55,36,48,36
"05/10/2021","05/08/2021","Actual","ISP",55,46,46,43
"05/10/2021","05/08/2021","Actual","ITH",50,34,45,34
"05/10/2021","05/08/2021","Actual","JFK",53,49,47,45
"05/10/2021","05/08/2021","Actual","LGA",54,51,47,44
"05/10/2021","05/08/2021","Actual","MSS",55,44,48,41
"05/10/2021","05/08/2021","Actual","MSV",49,40,45,40
"05/10/2021","05/08/2021","Actual","NYC",54,50,48,43
"05/10/2021","05/08/2021","Actual","PLB",59,42,47,38
"05/10/2021","05/08/2021","Actual","POU",51,44,46,42
"05/10/2021","05/08/2021","Actual","ROC",55,41,46,41
"05/10/2021","05/08/2021","Actual","SLK",51,31,43,31
"05/10/2021","05/08/2021","Actual","SWF",50,45,47,42
"05/10/2021","05/08/2021","Actual","SYR",52,41,46,39
"05/10/2021","05/08/2021","Actual","UCA",47,39,45,38
"05/10/2021","05/09/2021","Actual","ALB",59,41,47,40
"05/10/2021","05/09/2021","Actual","ART",55,38,48,37
"05/10/2021","05/09/2021","Actual","BGM",50,35,43,35
"05/10/2021","05/09/2021","Actual","BUF",52,40,45,39
"05/10/2021","05/09/2021","Actual","ELM",53,35,47,34
"05/10/2021","05/09/2021","Actual","ELZ",44,32,40,32
"05/10/2021","05/09/2021","Actual","FOK",59,32,51,31
"05/10/2021","05/09/2021","Actual","FRG",62,44,51,41
"05/10/2021","05/09/2021","Actual","GFL",60,37,48,36
"05/10/2021","05/09/2021","Actual","HPN",61,42,48,40
"05/10/2021","05/09/2021","Actual","IAG",51,40,44,39
"05/10/2021","05/09/2021","Actual","ISP",62,41,50,41
"05/10/2021","05/09/2021","Actual","ITH",54,34,46,34
"05/10/2021","05/09/2021","Actual","JFK",60,45,51,42
"05/10/2021","05/09/2021","Actual","LGA",63,48,49,44
"05/10/2021","05/09/2021","Actual","MSS",58,42,47,40
"05/10/2021","05/09/2021","Actual","MSV",54,36,46,36
"05/10/2021","05/09/2021","Actual","NYC",63,47,49,43
"05/10/2021","05/09/2021","Actual","PLB",61,41,48,39
"05/10/2021","05/09/2021","Actual","POU",61,37,49,36
"05/10/2021","05/09/2021","Actual","ROC",53,36,47,36
"05/10/2021","05/09/2021","Actual","SLK",53,34,43,34
"05/10/2021","05/09/2021","Actual","SWF",59,41,48,41
"05/10/2021","05/09/2021","Actual","SYR",58,42,49,39
"05/10/2021","05/09/2021","Actual","UCA",57,37,47,37
"05/10/2021","05/10/2021","Forecast","ALB",55,43,48,41
"05/10/2021","05/10/2021","Forecast","ART",53,44,46,40
"05/10/2021","05/10/2021","Forecast","BGM",52,38,44,38
"05/10/2021","05/10/2021","Forecast","BUF",53,42,45,39
"05/10/2021","05/10/2021","Forecast","ELM",57,41,46,39
"05/10/2021","05/10/2021","Forecast","ELZ",48,32,40,32
"05/10/2021","05/10/2021","Forecast","FOK",59,46,51,45
"05/10/2021","05/10/2021","Forecast","FRG",60,47,52,45
"05/10/2021","05/10/2021","Forecast","GFL",58,46,50,42
"05/10/2021","05/10/2021","Forecast","HPN",57,45,50,44
"05/10/2021","05/10/2021","Forecast","IAG",53,38,44,37
"05/10/2021","05/10/2021","Forecast","ISP",60,47,51,46
"05/10/2021","05/10/2021","Forecast","ITH",54,40,45,38
"05/10/2021","05/10/2021","Forecast","JFK",60,47,51,45
"05/10/2021","05/10/2021","Forecast","LGA",60,48,51,45
"05/10/2021","05/10/2021","Forecast","MSS",59,45,48,41
"05/10/2021","05/10/2021","Forecast","MSV",54,40,47,40
"05/10/2021","05/10/2021","Forecast","NYC",60,47,51,46
"05/10/2021","05/10/2021","Forecast","PLB",58,47,49,44
"05/10/2021","05/10/2021","Forecast","POU",60,45,51,44
"05/10/2021","05/10/2021","Forecast","ROC",55,42,45,40
"05/10/2021","05/10/2021","Forecast","SLK",53,39,46,36
"05/10/2021","05/10/2021","Forecast","SWF",59,45,50,44
"05/10/2021","05/10/2021","Forecast","SYR",57,44,47,41
