Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
10/22/2019,10/19/2019,Actual,ALB,59,38,47,36                                                                                                                                                            
10/22/2019,10/19/2019,Actual,ART,54,28,45,28                                                                                                                                                            
10/22/2019,10/19/2019,Actual,BGM,55,31,46,31                                                                                                                                                            
10/22/2019,10/19/2019,Actual,BUF,57,33,47,33                                                                                                                                                            
10/22/2019,10/19/2019,Actual,ELM,60,30,50,30                                                                                                                                                            
10/22/2019,10/19/2019,Actual,ELZ,59,30,47,30                                                                                                                                                            
10/22/2019,10/19/2019,Actual,FOK,57,30,49,29                                                                                                                                                            
10/22/2019,10/19/2019,Actual,FRG,57,39,48,37                                                                                                                                                            
10/22/2019,10/19/2019,Actual,GFL,55,29,45,29                                                                                                                                                            
10/22/2019,10/19/2019,Actual,HPN,58,36,47,35                                                                                                                                                            
10/22/2019,10/19/2019,Actual,IAG,57,31,48,30                                                                                                                                                            
10/22/2019,10/19/2019,Actual,ISP,59,39,49,37                                                                                                                                                            
10/22/2019,10/19/2019,Actual,ITH,73,28,54,28                                                                                                                                                            
10/22/2019,10/19/2019,Actual,JFK,58,42,51,39                                                                                                                                                            
10/22/2019,10/19/2019,Actual,LGA,62,47,50,41                                                                                                                                                            
10/22/2019,10/19/2019,Actual,MSS,51,31,43,30                                                                                                                                                            
10/22/2019,10/19/2019,Actual,MSV,58,32,47,32                                                                                                                                                            
10/22/2019,10/19/2019,Actual,NYC,60,44,49,40                                                                                                                                                            
10/22/2019,10/19/2019,Actual,PLB,53,34,44,33                                                                                                                                                            
10/22/2019,10/19/2019,Actual,POU,61,32,48,31                                                                                                                                                            
10/22/2019,10/19/2019,Actual,ROC,58,34,48,33                                                                                                                                                            
10/22/2019,10/19/2019,Actual,SLK,48,27,41,26                                                                                                                                                            
10/22/2019,10/19/2019,Actual,SWF,61,34,50,34                                                                                                                                                            
10/22/2019,10/19/2019,Actual,SYR,56,37,47,37                                                                                                                                                            
10/22/2019,10/19/2019,Actual,UCA,54,36,45,36                                                                                                                                                            
10/22/2019,10/20/2019,Actual,ALB,53,35,49,34                                                                                                                                                            
10/22/2019,10/20/2019,Actual,ART,61,34,52,33                                                                                                                                                            
10/22/2019,10/20/2019,Actual,BGM,51,41,49,38                                                                                                                                                            
10/22/2019,10/20/2019,Actual,BUF,65,42,53,40                                                                                                                                                            
10/22/2019,10/20/2019,Actual,ELM,63,35,54,35                                                                                                                                                            
10/22/2019,10/20/2019,Actual,ELZ,63,43,52,41                                                                                                                                                            
10/22/2019,10/20/2019,Actual,FOK,61,34,54,33                                                                                                                                                            
10/22/2019,10/20/2019,Actual,FRG,61,42,55,40                                                                                                                                                            
10/22/2019,10/20/2019,Actual,GFL,52,30,47,30                                                                                                                                                            
10/22/2019,10/20/2019,Actual,HPN,56,39,53,38                                                                                                                                                            
10/22/2019,10/20/2019,Actual,IAG,66,37,55,37                                                                                                                                                            
10/22/2019,10/20/2019,Actual,ISP,60,41,55,41                                                                                                                                                            
10/22/2019,10/20/2019,Actual,ITH,59,41,52,39                                                                                                                                                            
10/22/2019,10/20/2019,Actual,JFK,61,45,57,44                                                                                                                                                            
10/22/2019,10/20/2019,Actual,LGA,59,52,56,47                                                                                                                                                            
10/22/2019,10/20/2019,Actual,MSS,58,32,50,31                                                                                                                                                            
10/22/2019,10/20/2019,Actual,MSV,50,35,49,34                                                                                                                                                            
10/22/2019,10/20/2019,Actual,NYC,58,50,55,46                                                                                                                                                            
10/22/2019,10/20/2019,Actual,PLB,51,32,48,31                                                                                                                                                            
10/22/2019,10/20/2019,Actual,POU,54,33,51,32                                                                                                                                                            
10/22/2019,10/20/2019,Actual,ROC,68,39,54,38                                                                                                                                                            
10/22/2019,10/20/2019,Actual,SLK,52,24,46,23                                                                                                                                                            
10/22/2019,10/20/2019,Actual,SWF,54,36,52,36                                                                                                                                                            
10/22/2019,10/20/2019,Actual,SYR,62,37,55,37                                                                                                                                                            
10/22/2019,10/20/2019,Actual,UCA,54,36,51,36                                                                                                                                                            
10/22/2019,10/21/2019,Actual,ALB,59,44,53,43                                                                                                                                                            
10/22/2019,10/21/2019,Actual,ART,67,35,55,34                                                                                                                                                            
10/22/2019,10/21/2019,Actual,BGM,61,39,53,39                                                                                                                                                            
10/22/2019,10/21/2019,Actual,BUF,70,41,55,40                                                                                                                                                            
10/22/2019,10/21/2019,Actual,ELM,66,39,56,39                                                                                                                                                            
10/22/2019,10/21/2019,Actual,ELZ,66,39,52,39                                                                                                                                                            
10/22/2019,10/21/2019,Actual,FOK,64,46,55,45                                                                                                                                                            
10/22/2019,10/21/2019,Actual,FRG,65,53,55,50                                                                                                                                                            
10/22/2019,10/21/2019,Actual,GFL,63,36,54,36                                                                                                                                                            
10/22/2019,10/21/2019,Actual,HPN,67,47,53,45                                                                                                                                                            
10/22/2019,10/21/2019,Actual,IAG,68,40,56,39                                                                                                                                                            
10/22/2019,10/21/2019,Actual,ISP,64,51,55,49                                                                                                                                                            
10/22/2019,10/21/2019,Actual,ITH,65,39,55,39                                                                                                                                                            
10/22/2019,10/21/2019,Actual,JFK,67,52,58,50                                                                                                                                                            
10/22/2019,10/21/2019,Actual,LGA,67,52,55,49                                                                                                                                                            
10/22/2019,10/21/2019,Actual,MSS,62,32,53,31                                                                                                                                                            
10/22/2019,10/21/2019,Actual,MSV,63,41,54,41                                                                                                                                                            
10/22/2019,10/21/2019,Actual,NYC,66,52,55,48                                                                                                                                                            
10/22/2019,10/21/2019,Actual,PLB,60,35,52,34                                                                                                                                                            
10/22/2019,10/21/2019,Actual,POU,63,45,55,43                                                                                                                                                            
10/22/2019,10/21/2019,Actual,ROC,67,40,55,39                                                                                                                                                            
10/22/2019,10/21/2019,Actual,SLK,61,26,50,26                                                                                                                                                            
10/22/2019,10/21/2019,Actual,SWF,63,45,56,45                                                                                                                                                            
10/22/2019,10/21/2019,Actual,SYR,66,39,58,39                                                                                                                                                            
10/22/2019,10/21/2019,Actual,UCA,61,39,53,39                                                                                                                                                            
10/22/2019,10/22/2019,Forecast,ALB,58,43,54,41                                                                                                                                                          
10/22/2019,10/22/2019,Forecast,ART,63,47,55,44                                                                                                                                                          
10/22/2019,10/22/2019,Forecast,BGM,55,51,53,47                                                                                                                                                          
10/22/2019,10/22/2019,Forecast,BUF,63,52,56,48                                                                                                                                                          
10/22/2019,10/22/2019,Forecast,ELM,62,51,57,50                                                                                                                                                          
