Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
09/30/2019,09/27/2019,Actual,ALB,72,47,59,45                                                                                                                                                            
09/30/2019,09/27/2019,Actual,ART,70,43,57,42                                                                                                                                                            
09/30/2019,09/27/2019,Actual,BGM,68,48,56,46                                                                                                                                                            
09/30/2019,09/27/2019,Actual,BUF,75,48,58,46                                                                                                                                                            
09/30/2019,09/27/2019,Actual,ELM,74,40,59,40                                                                                                                                                            
09/30/2019,09/27/2019,Actual,ELZ,70,41,56,41                                                                                                                                                            
09/30/2019,09/27/2019,Actual,FOK,72,44,59,43                                                                                                                                                            
09/30/2019,09/27/2019,Actual,FRG,72,54,59,52                                                                                                                                                            
09/30/2019,09/27/2019,Actual,GFL,68,44,57,44                                                                                                                                                            
09/30/2019,09/27/2019,Actual,HPN,72,51,57,50                                                                                                                                                            
09/30/2019,09/27/2019,Actual,IAG,73,46,59,44                                                                                                                                                            
09/30/2019,09/27/2019,Actual,ISP,74,52,59,52                                                                                                                                                            
09/30/2019,09/27/2019,Actual,ITH,72,44,59,44                                                                                                                                                            
09/30/2019,09/27/2019,Actual,JFK,73,57,63,56                                                                                                                                                            
09/30/2019,09/27/2019,Actual,LGA,77,64,61,55                                                                                                                                                            
09/30/2019,09/27/2019,Actual,MSS,69,45,58,44                                                                                                                                                            
09/30/2019,09/27/2019,Actual,MSV,69,43,57,43                                                                                                                                                            
09/30/2019,09/27/2019,Actual,NYC,75,59,60,54                                                                                                                                                            
09/30/2019,09/27/2019,Actual,PLB,69,49,57,47                                                                                                                                                            
09/30/2019,09/27/2019,Actual,POU,74,48,58,47                                                                                                                                                            
09/30/2019,09/27/2019,Actual,ROC,76,48,58,46                                                                                                                                                            
09/30/2019,09/27/2019,Actual,SLK,64,37,53,37                                                                                                                                                            
09/30/2019,09/27/2019,Actual,SWF,73,48,59,48                                                                                                                                                            
09/30/2019,09/27/2019,Actual,SYR,72,49,57,48                                                                                                                                                            
09/30/2019,09/27/2019,Actual,UCA,70,43,58,43                                                                                                                                                            
09/30/2019,09/28/2019,Actual,ALB,81,55,70,51                                                                                                                                                            
09/30/2019,09/28/2019,Actual,ART,73,62,66,57                                                                                                                                                            
09/30/2019,09/28/2019,Actual,BGM,79,59,67,53                                                                                                                                                            
09/30/2019,09/28/2019,Actual,BUF,72,60,67,59                                                                                                                                                            
09/30/2019,09/28/2019,Actual,ELM,84,53,70,51                                                                                                                                                            
09/30/2019,09/28/2019,Actual,ELZ,78,61,66,57                                                                                                                                                            
09/30/2019,09/28/2019,Actual,FOK,74,46,69,44                                                                                                                                                            
09/30/2019,09/28/2019,Actual,FRG,76,58,70,55                                                                                                                                                            
09/30/2019,09/28/2019,Actual,GFL,77,46,67,46                                                                                                                                                            
09/30/2019,09/28/2019,Actual,HPN,78,57,69,55                                                                                                                                                            
09/30/2019,09/28/2019,Actual,IAG,73,58,68,56                                                                                                                                                            
09/30/2019,09/28/2019,Actual,ISP,75,60,70,58                                                                                                                                                            
09/30/2019,09/28/2019,Actual,ITH,80,62,69,56                                                                                                                                                            
09/30/2019,09/28/2019,Actual,JFK,77,64,72,62                                                                                                                                                            
09/30/2019,09/28/2019,Actual,LGA,80,67,70,60                                                                                                                                                            
09/30/2019,09/28/2019,Actual,MSS,70,58,65,55                                                                                                                                                            
09/30/2019,09/28/2019,Actual,MSV,78,50,69,49                                                                                                                                                            
09/30/2019,09/28/2019,Actual,NYC,82,65,71,59                                                                                                                                                            
09/30/2019,09/28/2019,Actual,PLB,70,57,66,54                                                                                                                                                            
09/30/2019,09/28/2019,Actual,POU,82,50,71,49                                                                                                                                                            
09/30/2019,09/28/2019,Actual,ROC,76,63,68,57                                                                                                                                                            
09/30/2019,09/28/2019,Actual,SLK,68,56,62,51                                                                                                                                                            
09/30/2019,09/28/2019,Actual,SWF,81,54,73,54                                                                                                                                                            
09/30/2019,09/28/2019,Actual,SYR,80,65,67,57                                                                                                                                                            
09/30/2019,09/28/2019,Actual,UCA,77,58,68,54                                                                                                                                                            
09/30/2019,09/29/2019,Actual,ALB,69,51,65,45                                                                                                                                                            
09/30/2019,09/29/2019,Actual,ART,60,45,58,43                                                                                                                                                            
09/30/2019,09/29/2019,Actual,BGM,68,52,63,48                                                                                                                                                            
09/30/2019,09/29/2019,Actual,BUF,62,53,58,48                                                                                                                                                            
09/30/2019,09/29/2019,Actual,ELM,70,54,63,50                                                                                                                                                            
09/30/2019,09/29/2019,Actual,ELZ,63,52,58,48                                                                                                                                                            
09/30/2019,09/29/2019,Actual,FOK,76,57,69,56                                                                                                                                                            
09/30/2019,09/29/2019,Actual,FRG,78,63,70,57                                                                                                                                                            
09/30/2019,09/29/2019,Actual,GFL,68,46,62,43                                                                                                                                                            
09/30/2019,09/29/2019,Actual,HPN,76,60,68,52                                                                                                                                                            
09/30/2019,09/29/2019,Actual,IAG,61,52,56,48                                                                                                                                                            
09/30/2019,09/29/2019,Actual,ISP,78,63,71,56                                                                                                                                                            
09/30/2019,09/29/2019,Actual,ITH,62,49,62,48                                                                                                                                                            
09/30/2019,09/29/2019,Actual,JFK,80,67,71,59                                                                                                                                                            
09/30/2019,09/29/2019,Actual,LGA,79,67,71,56                                                                                                                                                            
09/30/2019,09/29/2019,Actual,MSS,59,43,54,42                                                                                                                                                            
09/30/2019,09/29/2019,Actual,MSV,74,54,65,48                                                                                                                                                            
09/30/2019,09/29/2019,Actual,NYC,79,66,71,55                                                                                                                                                            
09/30/2019,09/29/2019,Actual,PLB,62,43,58,41                                                                                                                                                            
09/30/2019,09/29/2019,Actual,POU,73,56,67,48                                                                                                                                                            
09/30/2019,09/29/2019,Actual,ROC,63,56,61,50                                                                                                                                                            
09/30/2019,09/29/2019,Actual,SLK,57,35,55,35                                                                                                                                                            
09/30/2019,09/29/2019,Actual,SWF,73,57,71,49                                                                                                                                                            
09/30/2019,09/29/2019,Actual,SYR,66,53,61,50                                                                                                                                                            
09/30/2019,09/29/2019,Actual,UCA,63,51,61,49                                                                                                                                                            
09/30/2019,09/30/2019,Forecast,ALB,68,48,55,44                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,ART,68,47,56,44                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,BGM,59,51,57,47                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,BUF,69,52,63,49                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,ELM,63,51,59,50                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,ELZ,62,50,59,47                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,FOK,67,53,59,52                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,FRG,68,60,57,53                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,GFL,65,41,53,40                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,HPN,66,56,56,47                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,IAG,68,51,62,49                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,ISP,68,59,61,54                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,ITH,60,49,58,48                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,JFK,69,62,58,54                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,LGA,69,63,58,54                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,MSS,62,39,52,38                                                                                                                                                          
09/30/2019,09/30/2019,Forecast,MSV,61,47,54,42                                                                                                                                                          
