"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/09/2017","05/06/2017","Actual","ALB",69,52,60,50
"05/09/2017","05/06/2017","Actual","ART",58,43,57,43
"05/09/2017","05/06/2017","Actual","BGM",63,42,58,42
"05/09/2017","05/06/2017","Actual","BUF",46,40,45,39
"05/09/2017","05/06/2017","Actual","ELM",60,46,57,43
"05/09/2017","05/06/2017","Actual","HPN",64,53,61,51
"05/09/2017","05/06/2017","Actual","ISP",63,55,59,53
"05/09/2017","05/06/2017","Actual","JFK",62,57,58,45
"05/09/2017","05/06/2017","Actual","LGA",66,58,61,51
"05/09/2017","05/06/2017","Actual","MSS",72,48,62,47
"05/09/2017","05/06/2017","Actual","MSV",61,46,59,46
"05/09/2017","05/06/2017","Actual","PLB",70,48,62,47
"05/09/2017","05/06/2017","Actual","POU",66,54,61,52
"05/09/2017","05/06/2017","Actual","ROC",51,43,50,43
"05/09/2017","05/06/2017","Actual","SWF",61,52,61,52
"05/09/2017","05/06/2017","Actual","SYR",53,46,53,45
"05/09/2017","05/06/2017","Actual","UCA",62,45,59,44
"05/09/2017","05/07/2017","Actual","ALB",54,41,52,38
"05/09/2017","05/07/2017","Actual","ART",45,39,45,38
"05/09/2017","05/07/2017","Actual","BGM",42,36,41,35
"05/09/2017","05/07/2017","Actual","BUF",50,39,44,37
"05/09/2017","05/07/2017","Actual","ELM",46,40,43,37
"05/09/2017","05/07/2017","Actual","HPN",54,46,49,41
"05/09/2017","05/07/2017","Actual","ISP",58,48,51,43
"05/09/2017","05/07/2017","Actual","JFK",56,51,51,45
"05/09/2017","05/07/2017","Actual","LGA",57,52,50,45
"05/09/2017","05/07/2017","Actual","MSS",48,38,47,36
"05/09/2017","05/07/2017","Actual","MSV",46,37,45,37
"05/09/2017","05/07/2017","Actual","PLB",56,42,53,38
"05/09/2017","05/07/2017","Actual","POU",54,45,50,40
"05/09/2017","05/07/2017","Actual","ROC",47,40,43,38
"05/09/2017","05/07/2017","Actual","SWF",54,45,51,41
"05/09/2017","05/07/2017","Actual","SYR",45,40,44,38
"05/09/2017","05/07/2017","Actual","UCA",45,38,44,38
"05/09/2017","05/08/2017","Actual","ALB",48,39,41,36
"05/09/2017","05/08/2017","Actual","ART",42,33,39,33
"05/09/2017","05/08/2017","Actual","BGM",47,32,39,31
"05/09/2017","05/08/2017","Actual","BUF",49,36,42,32
"05/09/2017","05/08/2017","Actual","ELM",54,33,42,32
"05/09/2017","05/08/2017","Actual","HPN",55,42,43,38
"05/09/2017","05/08/2017","Actual","ISP",57,41,45,39
"05/09/2017","05/08/2017","Actual","JFK",59,46,46,41
"05/09/2017","05/08/2017","Actual","LGA",61,48,46,42
"05/09/2017","05/08/2017","Actual","MSS",41,34,37,32
"05/09/2017","05/08/2017","Actual","MSV",50,36,41,33
"05/09/2017","05/08/2017","Actual","PLB",44,36,38,34
"05/09/2017","05/08/2017","Actual","POU",51,38,42,37
"05/09/2017","05/08/2017","Actual","ROC",51,38,41,36
"05/09/2017","05/08/2017","Actual","SWF",54,39,44,38
"05/09/2017","05/08/2017","Actual","SYR",46,33,39,32
"05/09/2017","05/08/2017","Actual","UCA",45,34,40,33
"05/09/2017","05/09/2017","Forecast","ALB",53,40,43,36
"05/09/2017","05/09/2017","Forecast","ART",45,32,39,32
"05/09/2017","05/09/2017","Forecast","BGM",48,35,40,32
"05/09/2017","05/09/2017","Forecast","BUF",51,37,42,33
"05/09/2017","05/09/2017","Forecast","ELM",55,37,44,33
"05/09/2017","05/09/2017","Forecast","HPN",57,41,46,38
"05/09/2017","05/09/2017","Forecast","ISP",58,46,47,41
"05/09/2017","05/09/2017","Forecast","JFK",59,48,48,43
"05/09/2017","05/09/2017","Forecast","LGA",60,48,48,42
"05/09/2017","05/09/2017","Forecast","MSS",46,33,39,33
"05/09/2017","05/09/2017","Forecast","MSV",51,35,42,34
"05/09/2017","05/09/2017","Forecast","PLB",48,35,41,34
"05/09/2017","05/09/2017","Forecast","POU",56,37,45,36
"05/09/2017","05/09/2017","Forecast","ROC",48,39,41,34
"05/09/2017","05/09/2017","Forecast","SWF",56,40,45,38
"05/09/2017","05/09/2017","Forecast","SYR",47,37,41,35
"05/09/2017","05/09/2017","Forecast","UCA",46,34,40,34
"05/09/2017","05/10/2017","Forecast","ALB",59,39,48,36
"05/09/2017","05/10/2017","Forecast","ART",54,33,45,32
"05/09/2017","05/10/2017","Forecast","BGM",53,33,44,31
"05/09/2017","05/10/2017","Forecast","BUF",56,36,46,34
"05/09/2017","05/10/2017","Forecast","ELM",57,33,46,32
"05/09/2017","05/10/2017","Forecast","HPN",61,44,49,40
"05/09/2017","05/10/2017","Forecast","ISP",61,46,50,43
"05/09/2017","05/10/2017","Forecast","JFK",61,49,50,45
"05/09/2017","05/10/2017","Forecast","LGA",62,51,50,45
"05/09/2017","05/10/2017","Forecast","MSS",56,34,47,32
"05/09/2017","05/10/2017","Forecast","MSV",56,34,46,33
"05/09/2017","05/10/2017","Forecast","PLB",52,34,46,32
"05/09/2017","05/10/2017","Forecast","POU",60,39,48,37
"05/09/2017","05/10/2017","Forecast","ROC",54,35,45,33
"05/09/2017","05/10/2017","Forecast","SWF",60,40,48,37
"05/09/2017","05/10/2017","Forecast","SYR",54,33,45,32
"05/09/2017","05/10/2017","Forecast","UCA",54,30,45,30
