"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/31/2017","07/28/2017","Actual","ALB",79,60,67,59
"07/31/2017","07/28/2017","Actual","ART",72,53,64,52
"07/31/2017","07/28/2017","Actual","BGM",73,60,65,57
"07/31/2017","07/28/2017","Actual","BUF",73,61,67,55
"07/31/2017","07/28/2017","Actual","ELM",75,62,68,57
"07/31/2017","07/28/2017","Actual","HPN",83,66,70,63
"07/31/2017","07/28/2017","Actual","ISP",81,68,74,67
"07/31/2017","07/28/2017","Actual","JFK",81,72,75,72
"07/31/2017","07/28/2017","Actual","LGA",82,71,73,71
"07/31/2017","07/28/2017","Actual","MSS",73,56,64,55
"07/31/2017","07/28/2017","Actual","MSV",78,59,68,59
"07/31/2017","07/28/2017","Actual","PLB",73,57,62,54
"07/31/2017","07/28/2017","Actual","POU",82,64,69,63
"07/31/2017","07/28/2017","Actual","ROC",71,58,67,56
"07/31/2017","07/28/2017","Actual","SWF",81,66,73,66
"07/31/2017","07/28/2017","Actual","SYR",75,60,66,55
"07/31/2017","07/28/2017","Actual","UCA",76,58,65,56
"07/31/2017","07/29/2017","Actual","ALB",75,59,60,54
"07/31/2017","07/29/2017","Actual","ART",77,48,62,48
"07/31/2017","07/29/2017","Actual","BGM",73,54,59,52
"07/31/2017","07/29/2017","Actual","BUF",79,56,64,54
"07/31/2017","07/29/2017","Actual","ELM",75,52,62,50
"07/31/2017","07/29/2017","Actual","HPN",76,62,64,56
"07/31/2017","07/29/2017","Actual","ISP",74,66,72,58
"07/31/2017","07/29/2017","Actual","JFK",75,66,73,61
"07/31/2017","07/29/2017","Actual","LGA",76,68,68,60
"07/31/2017","07/29/2017","Actual","MSS",77,48,62,48
"07/31/2017","07/29/2017","Actual","MSV",74,55,63,53
"07/31/2017","07/29/2017","Actual","PLB",73,49,60,47
"07/31/2017","07/29/2017","Actual","POU",77,58,64,55
"07/31/2017","07/29/2017","Actual","ROC",77,54,63,53
"07/31/2017","07/29/2017","Actual","SWF",77,63,65,58
"07/31/2017","07/29/2017","Actual","SYR",77,53,64,52
"07/31/2017","07/29/2017","Actual","UCA",78,51,62,51
"07/31/2017","07/30/2017","Actual","ALB",80,52,64,49
"07/31/2017","07/30/2017","Actual","ART",78,47,65,47
"07/31/2017","07/30/2017","Actual","BGM",76,52,62,49
"07/31/2017","07/30/2017","Actual","BUF",85,61,70,59
"07/31/2017","07/30/2017","Actual","ELM",82,46,67,45
"07/31/2017","07/30/2017","Actual","HPN",80,57,63,53
"07/31/2017","07/30/2017","Actual","ISP",81,61,63,56
"07/31/2017","07/30/2017","Actual","JFK",82,63,65,57
"07/31/2017","07/30/2017","Actual","LGA",82,66,64,58
"07/31/2017","07/30/2017","Actual","MSS",81,50,66,49
"07/31/2017","07/30/2017","Actual","MSV",78,49,62,47
"07/31/2017","07/30/2017","Actual","PLB",79,49,63,47
"07/31/2017","07/30/2017","Actual","POU",80,51,62,50
"07/31/2017","07/30/2017","Actual","ROC",83,59,69,57
"07/31/2017","07/30/2017","Actual","SWF",81,54,64,53
"07/31/2017","07/30/2017","Actual","SYR",81,52,67,51
"07/31/2017","07/30/2017","Actual","UCA",80,49,66,48
"07/31/2017","07/31/2017","Forecast","ALB",84,57,69,55
"07/31/2017","07/31/2017","Forecast","ART",77,63,69,61
"07/31/2017","07/31/2017","Forecast","BGM",77,58,67,57
"07/31/2017","07/31/2017","Forecast","BUF",81,63,69,59
"07/31/2017","07/31/2017","Forecast","ELM",82,58,69,57
"07/31/2017","07/31/2017","Forecast","HPN",85,61,68,59
"07/31/2017","07/31/2017","Forecast","ISP",82,63,67,59
"07/31/2017","07/31/2017","Forecast","JFK",84,67,68,59
"07/31/2017","07/31/2017","Forecast","LGA",87,70,68,60
"07/31/2017","07/31/2017","Forecast","MSS",81,60,71,59
"07/31/2017","07/31/2017","Forecast","MSV",81,51,67,51
"07/31/2017","07/31/2017","Forecast","PLB",80,59,69,56
"07/31/2017","07/31/2017","Forecast","POU",85,55,70,54
"07/31/2017","07/31/2017","Forecast","ROC",82,62,71,60
"07/31/2017","07/31/2017","Forecast","SWF",85,57,69,57
"07/31/2017","07/31/2017","Forecast","SYR",80,62,70,59
"07/31/2017","07/31/2017","Forecast","UCA",79,57,69,56
"07/31/2017","08/01/2017","Forecast","ALB",84,65,70,63
"07/31/2017","08/01/2017","Forecast","ART",80,62,69,61
"07/31/2017","08/01/2017","Forecast","BGM",76,61,69,60
"07/31/2017","08/01/2017","Forecast","BUF",82,67,70,65
"07/31/2017","08/01/2017","Forecast","ELM",82,61,71,61
"07/31/2017","08/01/2017","Forecast","HPN",85,67,71,64
"07/31/2017","08/01/2017","Forecast","ISP",84,68,71,65
"07/31/2017","08/01/2017","Forecast","JFK",86,71,71,66
"07/31/2017","08/01/2017","Forecast","LGA",87,73,71,66
"07/31/2017","08/01/2017","Forecast","MSS",82,60,68,58
"07/31/2017","08/01/2017","Forecast","MSV",81,61,69,60
"07/31/2017","08/01/2017","Forecast","PLB",79,61,66,59
"07/31/2017","08/01/2017","Forecast","POU",86,63,72,62
"07/31/2017","08/01/2017","Forecast","ROC",82,66,71,65
"07/31/2017","08/01/2017","Forecast","SWF",85,64,71,62
"07/31/2017","08/01/2017","Forecast","SYR",80,65,70,64
"07/31/2017","08/01/2017","Forecast","UCA",80,61,70,60
