"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/20/2021","08/17/2021","Actual","ALB",73,61,69,61
"08/20/2021","08/17/2021","Actual","ART",78,68,73,64
"08/20/2021","08/17/2021","Actual","BGM",74,65,70,64
"08/20/2021","08/17/2021","Actual","BUF",80,71,73,68
"08/20/2021","08/17/2021","Actual","ELM",83,69,75,68
"08/20/2021","08/17/2021","Actual","ELZ",77,65,71,64
"08/20/2021","08/17/2021","Actual","FOK",78,60,68,58
"08/20/2021","08/17/2021","Actual","FRG",79,72,69,66
"08/20/2021","08/17/2021","Actual","GFL",70,55,69,55
"08/20/2021","08/17/2021","Actual","HPN",78,68,69,65
"08/20/2021","08/17/2021","Actual","IAG",83,71,74,67
"08/20/2021","08/17/2021","Actual","ISP",79,69,69,66
"08/20/2021","08/17/2021","Actual","ITH",80,67,75,66
"08/20/2021","08/17/2021","Actual","JFK",80,72,71,67
"08/20/2021","08/17/2021","Actual","LGA",81,75,69,66
"08/20/2021","08/17/2021","Actual","MSS",73,58,71,57
"08/20/2021","08/17/2021","Actual","MSV",72,65,70,62
"08/20/2021","08/17/2021","Actual","NYC",80,73,70,66
"08/20/2021","08/17/2021","Actual","PLB",72,57,69,56
"08/20/2021","08/17/2021","Actual","POU",81,67,71,64
"08/20/2021","08/17/2021","Actual","ROC",79,69,73,68
"08/20/2021","08/17/2021","Actual","SLK",70,49,68,48
"08/20/2021","08/17/2021","Actual","SWF",81,70,71,65
"08/20/2021","08/17/2021","Actual","SYR",83,69,74,66
"08/20/2021","08/17/2021","Actual","UCA",75,65,72,64
"08/20/2021","08/18/2021","Actual","ALB",79,67,74,66
"08/20/2021","08/18/2021","Actual","ART",78,67,73,66
"08/20/2021","08/18/2021","Actual","BGM",76,70,72,69
"08/20/2021","08/18/2021","Actual","BUF",75,73,73,70
"08/20/2021","08/18/2021","Actual","ELM",76,70,74,69
"08/20/2021","08/18/2021","Actual","ELZ",69,66,69,66
"08/20/2021","08/18/2021","Actual","FOK",79,63,74,62
"08/20/2021","08/18/2021","Actual","FRG",79,71,75,68
"08/20/2021","08/18/2021","Actual","GFL",77,68,74,67
"08/20/2021","08/18/2021","Actual","HPN",80,68,75,67
"08/20/2021","08/18/2021","Actual","IAG",78,71,73,69
"08/20/2021","08/18/2021","Actual","ISP",80,69,76,68
"08/20/2021","08/18/2021","Actual","ITH",75,69,74,68
"08/20/2021","08/18/2021","Actual","JFK",82,72,77,70
"08/20/2021","08/18/2021","Actual","LGA",84,76,75,69
"08/20/2021","08/18/2021","Actual","MSS",82,69,74,69
"08/20/2021","08/18/2021","Actual","MSV",78,68,73,68
"08/20/2021","08/18/2021","Actual","NYC",83,74,76,69
"08/20/2021","08/18/2021","Actual","PLB",79,68,74,67
"08/20/2021","08/18/2021","Actual","POU",83,72,74,67
"08/20/2021","08/18/2021","Actual","ROC",74,70,73,69
"08/20/2021","08/18/2021","Actual","SLK",75,65,71,65
"08/20/2021","08/18/2021","Actual","SWF",82,72,74,68
"08/20/2021","08/18/2021","Actual","SYR",76,72,73,70
"08/20/2021","08/18/2021","Actual","UCA",75,69,73,69
"08/20/2021","08/19/2021","Actual","ALB",76,67,74,67
"08/20/2021","08/19/2021","Actual","ART",80,70,74,69
"08/20/2021","08/19/2021","Actual","BGM",74,68,70,67
"08/20/2021","08/19/2021","Actual","BUF",82,72,74,70
"08/20/2021","08/19/2021","Actual","ELM",79,70,73,69
"08/20/2021","08/19/2021","Actual","ELZ",75,66,70,65
"08/20/2021","08/19/2021","Actual","FOK",80,75,77,73
"08/20/2021","08/19/2021","Actual","FRG",86,77,76,71
"08/20/2021","08/19/2021","Actual","GFL",72,69,72,68
"08/20/2021","08/19/2021","Actual","HPN",83,75,75,69
"08/20/2021","08/19/2021","Actual","IAG",86,73,73,70
"08/20/2021","08/19/2021","Actual","ISP",84,77,77,71
"08/20/2021","08/19/2021","Actual","ITH",74,67,71,66
"08/20/2021","08/19/2021","Actual","JFK",86,77,77,72
"08/20/2021","08/19/2021","Actual","LGA",89,77,76,71
"08/20/2021","08/19/2021","Actual","MSS",79,69,74,68
"08/20/2021","08/19/2021","Actual","MSV",75,69,73,68
"08/20/2021","08/19/2021","Actual","NYC",85,76,76,71
"08/20/2021","08/19/2021","Actual","PLB",74,69,71,69
"08/20/2021","08/19/2021","Actual","POU",84,74,76,73
"08/20/2021","08/19/2021","Actual","ROC",82,71,73,70
"08/20/2021","08/19/2021","Actual","SLK",71,65,69,65
"08/20/2021","08/19/2021","Actual","SWF",82,73,77,70
"08/20/2021","08/19/2021","Actual","SYR",80,72,76,70
"08/20/2021","08/19/2021","Actual","UCA",75,70,72,69
"08/20/2021","08/20/2021","Forecast","ALB",80,66,73,65
"08/20/2021","08/20/2021","Forecast","ART",82,66,73,65
"08/20/2021","08/20/2021","Forecast","BGM",75,65,69,64
"08/20/2021","08/20/2021","Forecast","BUF",85,70,73,68
"08/20/2021","08/20/2021","Forecast","ELM",82,68,72,67
"08/20/2021","08/20/2021","Forecast","ELZ",77,64,69,64
"08/20/2021","08/20/2021","Forecast","FOK",81,67,73,66
"08/20/2021","08/20/2021","Forecast","FRG",82,74,73,69
"08/20/2021","08/20/2021","Forecast","GFL",81,68,73,67
"08/20/2021","08/20/2021","Forecast","HPN",79,71,72,68
"08/20/2021","08/20/2021","Forecast","IAG",86,68,71,65
"08/20/2021","08/20/2021","Forecast","ISP",82,72,73,70
"08/20/2021","08/20/2021","Forecast","ITH",79,65,72,64
"08/20/2021","08/20/2021","Forecast","JFK",82,75,73,70
"08/20/2021","08/20/2021","Forecast","LGA",83,77,73,70
"08/20/2021","08/20/2021","Forecast","MSS",86,68,74,68
"08/20/2021","08/20/2021","Forecast","MSV",77,67,70,66
"08/20/2021","08/20/2021","Forecast","NYC",81,75,72,70
