"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/04/2021","07/01/2021","Actual","ALB",75,63,69,63
"07/04/2021","07/01/2021","Actual","ART",78,63,67,62
"07/04/2021","07/01/2021","Actual","BGM",69,64,67,63
"07/04/2021","07/01/2021","Actual","BUF",78,63,69,59
"07/04/2021","07/01/2021","Actual","ELM",74,65,70,62
"07/04/2021","07/01/2021","Actual","ELZ",70,60,66,59
"07/04/2021","07/01/2021","Actual","FOK",84,68,75,67
"07/04/2021","07/01/2021","Actual","FRG",84,72,74,68
"07/04/2021","07/01/2021","Actual","GFL",74,66,70,64
"07/04/2021","07/01/2021","Actual","HPN",80,69,72,68
"07/04/2021","07/01/2021","Actual","IAG",80,62,68,59
"07/04/2021","07/01/2021","Actual","ISP",85,72,75,70
"07/04/2021","07/01/2021","Actual","ITH",73,65,68,64
"07/04/2021","07/01/2021","Actual","JFK",87,71,73,70
"07/04/2021","07/01/2021","Actual","LGA",86,74,72,69
"07/04/2021","07/01/2021","Actual","MSS",75,58,63,57
"07/04/2021","07/01/2021","Actual","MSV",70,65,69,65
"07/04/2021","07/01/2021","Actual","NYC",82,73,74,71
"07/04/2021","07/01/2021","Actual","PLB",75,64,67,61
"07/04/2021","07/01/2021","Actual","POU",77,71,72,69
"07/04/2021","07/01/2021","Actual","ROC",78,64,67,62
"07/04/2021","07/01/2021","Actual","SLK",71,60,63,58
"07/04/2021","07/01/2021","Actual","SWF",75,70,74,70
"07/04/2021","07/01/2021","Actual","SYR",79,68,69,64
"07/04/2021","07/01/2021","Actual","UCA",76,65,68,64
"07/04/2021","07/02/2021","Actual","ALB",65,60,64,60
"07/04/2021","07/02/2021","Actual","ART",64,59,62,58
"07/04/2021","07/02/2021","Actual","BGM",72,59,64,58
"07/04/2021","07/02/2021","Actual","BUF",73,61,64,59
"07/04/2021","07/02/2021","Actual","ELM",75,57,65,56
"07/04/2021","07/02/2021","Actual","ELZ",64,53,59,52
"07/04/2021","07/02/2021","Actual","FOK",73,62,70,61
"07/04/2021","07/02/2021","Actual","FRG",76,66,71,63
"07/04/2021","07/02/2021","Actual","GFL",66,61,64,58
"07/04/2021","07/02/2021","Actual","HPN",76,60,70,59
"07/04/2021","07/02/2021","Actual","IAG",75,62,64,59
"07/04/2021","07/02/2021","Actual","ISP",75,63,71,63
"07/04/2021","07/02/2021","Actual","ITH",72,58,66,58
