"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/12/2017","09/09/2017","Actual","ALB",65,48,56,46
"09/12/2017","09/09/2017","Actual","ART",65,43,57,43
"09/12/2017","09/09/2017","Actual","BGM",55,45,50,44
"09/12/2017","09/09/2017","Actual","BUF",63,47,53,46
"09/12/2017","09/09/2017","Actual","ELM",61,49,54,48
"09/12/2017","09/09/2017","Actual","HPN",67,51,56,49
"09/12/2017","09/09/2017","Actual","ISP",69,55,57,53
"09/12/2017","09/09/2017","Actual","JFK",72,56,58,53
"09/12/2017","09/09/2017","Actual","LGA",69,58,58,53
"09/12/2017","09/09/2017","Actual","MSS",68,52,57,49
"09/12/2017","09/09/2017","Actual","MSV",58,43,52,43
"09/12/2017","09/09/2017","Actual","PLB",65,51,57,49
"09/12/2017","09/09/2017","Actual","POU",65,45,55,44
"09/12/2017","09/09/2017","Actual","ROC",64,48,54,47
"09/12/2017","09/09/2017","Actual","SWF",64,46,56,46
"09/12/2017","09/09/2017","Actual","SYR",61,46,55,45
"09/12/2017","09/09/2017","Actual","UCA",60,45,56,44
"09/12/2017","09/10/2017","Actual","ALB",69,49,57,48
"09/12/2017","09/10/2017","Actual","ART",67,39,56,39
"09/12/2017","09/10/2017","Actual","BGM",62,46,52,45
"09/12/2017","09/10/2017","Actual","BUF",66,45,54,44
"09/12/2017","09/10/2017","Actual","ELM",67,46,56,45
"09/12/2017","09/10/2017","Actual","HPN",72,54,58,52
"09/12/2017","09/10/2017","Actual","ISP",73,55,59,53
"09/12/2017","09/10/2017","Actual","JFK",75,58,60,54
"09/12/2017","09/10/2017","Actual","LGA",73,59,59,55
"09/12/2017","09/10/2017","Actual","MSS",67,41,56,41
"09/12/2017","09/10/2017","Actual","MSV",66,47,53,46
"09/12/2017","09/10/2017","Actual","PLB",66,45,55,43
"09/12/2017","09/10/2017","Actual","POU",71,44,57,43
"09/12/2017","09/10/2017","Actual","ROC",66,47,56,46
"09/12/2017","09/10/2017","Actual","SWF",72,46,61,46
"09/12/2017","09/10/2017","Actual","SYR",66,44,55,44
"09/12/2017","09/10/2017","Actual","UCA",66,42,56,42
"09/12/2017","09/11/2017","Actual","ALB",74,46,60,44
"09/12/2017","09/11/2017","Actual","ART",68,42,62,42
"09/12/2017","09/11/2017","Actual","BGM",70,40,56,40
"09/12/2017","09/11/2017","Actual","BUF",74,46,61,44
"09/12/2017","09/11/2017","Actual","ELM",76,42,62,42
"09/12/2017","09/11/2017","Actual","HPN",73,53,59,50
"09/12/2017","09/11/2017","Actual","ISP",76,54,60,52
"09/12/2017","09/11/2017","Actual","JFK",79,57,59,52
"09/12/2017","09/11/2017","Actual","LGA",78,59,60,53
"09/12/2017","09/11/2017","Actual","MSS",72,43,60,43
"09/12/2017","09/11/2017","Actual","MSV",72,42,58,42
"09/12/2017","09/11/2017","Actual","PLB",71,43,61,43
"09/12/2017","09/11/2017","Actual","POU",74,43,61,42
"09/12/2017","09/11/2017","Actual","ROC",73,45,61,44
"09/12/2017","09/11/2017","Actual","SWF",73,46,62,46
"09/12/2017","09/11/2017","Actual","SYR",72,45,61,44
"09/12/2017","09/11/2017","Actual","UCA",71,43,61,42
"09/12/2017","09/12/2017","Forecast","ALB",79,50,63,49
"09/12/2017","09/12/2017","Forecast","ART",71,44,62,44
"09/12/2017","09/12/2017","Forecast","BGM",74,50,61,49
"09/12/2017","09/12/2017","Forecast","BUF",77,52,62,51
"09/12/2017","09/12/2017","Forecast","ELM",80,48,63,47
"09/12/2017","09/12/2017","Forecast","HPN",79,55,63,53
"09/12/2017","09/12/2017","Forecast","ISP",78,57,64,56
"09/12/2017","09/12/2017","Forecast","JFK",78,61,63,56
"09/12/2017","09/12/2017","Forecast","LGA",80,65,63,58
"09/12/2017","09/12/2017","Forecast","MSS",75,48,63,47
"09/12/2017","09/12/2017","Forecast","MSV",76,48,62,47
"09/12/2017","09/12/2017","Forecast","PLB",76,47,62,46
"09/12/2017","09/12/2017","Forecast","POU",80,49,65,48
"09/12/2017","09/12/2017","Forecast","ROC",76,51,63,50
"09/12/2017","09/12/2017","Forecast","SWF",79,51,64,51
"09/12/2017","09/12/2017","Forecast","SYR",76,48,63,48
"09/12/2017","09/12/2017","Forecast","UCA",75,46,62,46
"09/12/2017","09/13/2017","Forecast","ALB",79,54,66,52
"09/12/2017","09/13/2017","Forecast","ART",76,54,65,52
"09/12/2017","09/13/2017","Forecast","BGM",73,53,65,51
"09/12/2017","09/13/2017","Forecast","BUF",75,57,66,54
"09/12/2017","09/13/2017","Forecast","ELM",77,53,68,51
"09/12/2017","09/13/2017","Forecast","HPN",78,60,66,57
"09/12/2017","09/13/2017","Forecast","ISP",78,61,67,59
"09/12/2017","09/13/2017","Forecast","JFK",77,63,68,59
"09/12/2017","09/13/2017","Forecast","LGA",78,65,69,59
"09/12/2017","09/13/2017","Forecast","MSS",78,55,66,53
"09/12/2017","09/13/2017","Forecast","MSV",74,53,65,51
"09/12/2017","09/13/2017","Forecast","PLB",79,55,67,52
"09/12/2017","09/13/2017","Forecast","POU",78,54,67,53
"09/12/2017","09/13/2017","Forecast","ROC",77,55,67,53
"09/12/2017","09/13/2017","Forecast","SWF",77,56,67,54
"09/12/2017","09/13/2017","Forecast","SYR",79,53,67,52
"09/12/2017","09/13/2017","Forecast","UCA",78,50,67,49
