"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/17/2021","04/14/2021","Actual","ALB",68,46,53,43
"04/17/2021","04/14/2021","Actual","ART",63,39,53,39
"04/17/2021","04/14/2021","Actual","BGM",60,43,52,42
"04/17/2021","04/14/2021","Actual","BUF",56,42,45,39
"04/17/2021","04/14/2021","Actual","ELM",68,39,53,39
"04/17/2021","04/14/2021","Actual","ELZ",61,42,48,37
"04/17/2021","04/14/2021","Actual","FOK",59,34,52,33
"04/17/2021","04/14/2021","Actual","FRG",65,47,55,44
"04/17/2021","04/14/2021","Actual","GFL",70,49,53,47
"04/17/2021","04/14/2021","Actual","HPN",71,41,53,39
"04/17/2021","04/14/2021","Actual","IAG",58,37,49,36
"04/17/2021","04/14/2021","Actual","ISP",65,43,55,42
"04/17/2021","04/14/2021","Actual","ITH",66,40,52,40
"04/17/2021","04/14/2021","Actual","JFK",64,46,55,44
"04/17/2021","04/14/2021","Actual","LGA",71,49,55,45
"04/17/2021","04/14/2021","Actual","MSS",67,44,53,40
"04/17/2021","04/14/2021","Actual","MSV",64,38,53,38
"04/17/2021","04/14/2021","Actual","NYC",71,49,55,45
"04/17/2021","04/14/2021","Actual","PLB",65,49,51,43
"04/17/2021","04/14/2021","Actual","POU",70,41,54,40
"04/17/2021","04/14/2021","Actual","ROC",63,40,51,40
"04/17/2021","04/14/2021","Actual","SLK",64,34,49,33
"04/17/2021","04/14/2021","Actual","SWF",70,43,55,43
"04/17/2021","04/14/2021","Actual","SYR",70,42,53,40
"04/17/2021","04/14/2021","Actual","UCA",67,37,52,36
"04/17/2021","04/15/2021","Actual","ALB",57,35,51,35
"04/17/2021","04/15/2021","Actual","ART",50,40,45,38
"04/17/2021","04/15/2021","Actual","BGM",49,37,43,35
"04/17/2021","04/15/2021","Actual","BUF",47,39,42,36
"04/17/2021","04/15/2021","Actual","ELM",51,37,45,34
"04/17/2021","04/15/2021","Actual","ELZ",44,32,37,31
"04/17/2021","04/15/2021","Actual","FOK",50,42,49,41
"04/17/2021","04/15/2021","Actual","FRG",59,44,54,43
"04/17/2021","04/15/2021","Actual","GFL",54,39,49,38
"04/17/2021","04/15/2021","Actual","HPN",52,44,50,42
"04/17/2021","04/15/2021","Actual","IAG",45,37,41,36
"04/17/2021","04/15/2021","Actual","ISP",54,44,52,43
"04/17/2021","04/15/2021","Actual","ITH",50,36,43,34
"04/17/2021","04/15/2021","Actual","JFK",57,46,54,44
"04/17/2021","04/15/2021","Actual","LGA",60,48,54,44
"04/17/2021","04/15/2021","Actual","MSS",48,40,45,38
"04/17/2021","04/15/2021","Actual","MSV",52,38,50,38
"04/17/2021","04/15/2021","Actual","NYC",59,47,54,44
"04/17/2021","04/15/2021","Actual","PLB",51,41,48,40
"04/17/2021","04/15/2021","Actual","POU",60,41,54,39
"04/17/2021","04/15/2021","Actual","ROC",48,39,42,37
"04/17/2021","04/15/2021","Actual","SLK",46,32,45,32
"04/17/2021","04/15/2021","Actual","SWF",59,43,54,43
"04/17/2021","04/15/2021","Actual","SYR",53,42,45,38
"04/17/2021","04/15/2021","Actual","UCA",52,37,46,36
"04/17/2021","04/16/2021","Actual","ALB",44,30,42,30
"04/17/2021","04/16/2021","Actual","ART",48,39,43,38
"04/17/2021","04/16/2021","Actual","BGM",38,32,38,32
"04/17/2021","04/16/2021","Actual","BUF",44,39,41,37
"04/17/2021","04/16/2021","Actual","ELM",44,36,42,35
"04/17/2021","04/16/2021","Actual","ELZ",37,32,36,32
"04/17/2021","04/16/2021","Actual","FOK",49,38,42,37
"04/17/2021","04/16/2021","Actual","FRG",53,39,43,38
"04/17/2021","04/16/2021","Actual","GFL",43,35,40,34
"04/17/2021","04/16/2021","Actual","HPN",48,38,41,37
"04/17/2021","04/16/2021","Actual","IAG",46,38,41,37
"04/17/2021","04/16/2021","Actual","ISP",50,39,43,38
"04/17/2021","04/16/2021","Actual","ITH",40,33,40,33
"04/17/2021","04/16/2021","Actual","JFK",52,40,44,38
"04/17/2021","04/16/2021","Actual","LGA",52,42,43,39
"04/17/2021","04/16/2021","Actual","MSS",45,38,40,36
"04/17/2021","04/16/2021","Actual","MSV",45,31,40,31
"04/17/2021","04/16/2021","Actual","NYC",51,41,44,39
"04/17/2021","04/16/2021","Actual","PLB",41,36,40,35
"04/17/2021","04/16/2021","Actual","POU",47,38,42,37
"04/17/2021","04/16/2021","Actual","ROC",42,35,42,35
"04/17/2021","04/16/2021","Actual","SLK",39,32,37,32
"04/17/2021","04/16/2021","Actual","SWF",48,37,43,37
"04/17/2021","04/16/2021","Actual","SYR",46,40,43,37
"04/17/2021","04/16/2021","Actual","UCA",45,37,42,36
"04/17/2021","04/17/2021","Forecast","ALB",50,36,43,35
"04/17/2021","04/17/2021","Forecast","ART",51,38,44,36
"04/17/2021","04/17/2021","Forecast","BGM",46,36,41,36
"04/17/2021","04/17/2021","Forecast","BUF",51,40,45,39
"04/17/2021","04/17/2021","Forecast","ELM",52,37,45,37
"04/17/2021","04/17/2021","Forecast","ELZ",47,34,41,34
"04/17/2021","04/17/2021","Forecast","FOK",54,39,45,36
"04/17/2021","04/17/2021","Forecast","FRG",56,42,46,39
"04/17/2021","04/17/2021","Forecast","GFL",51,37,43,36
"04/17/2021","04/17/2021","Forecast","HPN",54,38,45,36
"04/17/2021","04/17/2021","Forecast","IAG",53,38,46,38
"04/17/2021","04/17/2021","Forecast","ISP",55,41,46,38
"04/17/2021","04/17/2021","Forecast","ITH",50,38,43,38
"04/17/2021","04/17/2021","Forecast","JFK",55,43,46,39
"04/17/2021","04/17/2021","Forecast","LGA",56,44,46,40
"04/17/2021","04/17/2021","Forecast","MSS",51,38,43,36
"04/17/2021","04/17/2021","Forecast","MSV",48,36,41,35
"04/17/2021","04/17/2021","Forecast","NYC",57,43,46,39
"04/17/2021","04/17/2021","Forecast","PLB",48,36,42,35
"04/17/2021","04/17/2021","Forecast","POU",55,39,45,36
"04/17/2021","04/17/2021","Forecast","ROC",51,40,45,40
"04/17/2021","04/17/2021","Forecast","SLK",45,32,39,32
"04/17/2021","04/17/2021","Forecast","SWF",53,38,45,38
"04/17/2021","04/17/2021","Forecast","SYR",54,40,45,38
"04/17/2021","04/17/2021","Forecast","UCA",51,38,44,36
"04/17/2021","04/18/2021","Forecast","ALB",57,37,48,36
"04/17/2021","04/18/2021","Forecast","ART",54,38,47,38
"04/17/2021","04/18/2021","Forecast","BGM",54,38,46,37
"04/17/2021","04/18/2021","Forecast","BUF",55,41,47,39
"04/17/2021","04/18/2021","Forecast","ELM",59,38,48,37
"04/17/2021","04/18/2021","Forecast","ELZ",53,37,44,35
"04/17/2021","04/18/2021","Forecast","FOK",58,40,48,39
"04/17/2021","04/18/2021","Forecast","FRG",61,45,50,42
"04/17/2021","04/18/2021","Forecast","GFL",57,34,48,34
"04/17/2021","04/18/2021","Forecast","HPN",61,41,49,39
"04/17/2021","04/18/2021","Forecast","IAG",56,37,47,37
"04/17/2021","04/18/2021","Forecast","ISP",60,44,50,42
"04/17/2021","04/18/2021","Forecast","ITH",57,39,47,38
"04/17/2021","04/18/2021","Forecast","JFK",60,46,50,42
"04/17/2021","04/18/2021","Forecast","LGA",62,47,50,42
"04/17/2021","04/18/2021","Forecast","MSS",58,38,49,37
"04/17/2021","04/18/2021","Forecast","MSV",56,35,47,34
"04/17/2021","04/18/2021","Forecast","NYC",63,47,51,42
"04/17/2021","04/18/2021","Forecast","PLB",54,36,46,35
"04/17/2021","04/18/2021","Forecast","POU",62,38,50,37
"04/17/2021","04/18/2021","Forecast","ROC",56,40,47,39
"04/17/2021","04/18/2021","Forecast","SLK",52,29,44,29
"04/17/2021","04/18/2021","Forecast","SWF",61,40,49,38
"04/17/2021","04/18/2021","Forecast","SYR",60,42,49,41
"04/17/2021","04/18/2021","Forecast","UCA",57,37,48,36
