"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/29/2017","12/26/2017","Actual","ALB",22,9,18,7
"12/29/2017","12/26/2017","Actual","ART",19,-6,16,-6
"12/29/2017","12/26/2017","Actual","BGM",16,7,13,6
"12/29/2017","12/26/2017","Actual","BUF",13,6,11,4
"12/29/2017","12/26/2017","Actual","ELM",20,9,16,8
"12/29/2017","12/26/2017","Actual","ELZ",14,6,11,5
"12/29/2017","12/26/2017","Actual","FOK",28,9,23,8
"12/29/2017","12/26/2017","Actual","FRG",28,23,22,18
"12/29/2017","12/26/2017","Actual","GFL",20,8,17,6
"12/29/2017","12/26/2017","Actual","HPN",25,19,20,15
"12/29/2017","12/26/2017","Actual","IAG",14,7,11,5
"12/29/2017","12/26/2017","Actual","ISP",29,20,23,17
"12/29/2017","12/26/2017","Actual","ITH",20,10,18,8
"12/29/2017","12/26/2017","Actual","JFK",28,25,23,19
"12/29/2017","12/26/2017","Actual","LGA",28,24,22,19
"12/29/2017","12/26/2017","Actual","MSS",28,-10,23,-11
"12/29/2017","12/26/2017","Actual","MSV",19,7,15,6
"12/29/2017","12/26/2017","Actual","NYC",28,24,23,19
"12/29/2017","12/26/2017","Actual","PLB",18,0,15,-1
"12/29/2017","12/26/2017","Actual","POU",25,10,21,9
"12/29/2017","12/26/2017","Actual","ROC",17,5,14,4
"12/29/2017","12/26/2017","Actual","SLK",11,1,10,0
"12/29/2017","12/26/2017","Actual","SWF",23,14,20,12
"12/29/2017","12/26/2017","Actual","SYR",19,9,16,7
"12/29/2017","12/26/2017","Actual","UCA",19,8,16,6
"12/29/2017","12/27/2017","Actual","ALB",17,-2,14,-3
"12/29/2017","12/27/2017","Actual","ART",8,-14,5,-14
"12/29/2017","12/27/2017","Actual","BGM",12,3,9,1
"12/29/2017","12/27/2017","Actual","BUF",14,4,11,3
"12/29/2017","12/27/2017","Actual","ELM",16,5,13,4
"12/29/2017","12/27/2017","Actual","ELZ",11,3,9,2
"12/29/2017","12/27/2017","Actual","FOK",24,8,19,7
"12/29/2017","12/27/2017","Actual","FRG",24,18,19,14
"12/29/2017","12/27/2017","Actual","GFL",14,-15,11,-15
"12/29/2017","12/27/2017","Actual","HPN",21,16,17,13
"12/29/2017","12/27/2017","Actual","IAG",15,3,12,2
"12/29/2017","12/27/2017","Actual","ISP",24,18,19,14
"12/29/2017","12/27/2017","Actual","ITH",16,3,13,2
"12/29/2017","12/27/2017","Actual","JFK",25,18,19,14
