"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/12/2021","03/09/2021","Actual","ALB",49,30,40,25
"03/12/2021","03/09/2021","Actual","ART",43,25,37,24
"03/12/2021","03/09/2021","Actual","BGM",44,36,38,31
"03/12/2021","03/09/2021","Actual","BUF",49,33,42,32
"03/12/2021","03/09/2021","Actual","ELM",56,27,41,24
"03/12/2021","03/09/2021","Actual","ELZ",50,36,40,32
"03/12/2021","03/09/2021","Actual","FOK",61,32,46,29
"03/12/2021","03/09/2021","Actual","FRG",64,38,48,33
"03/12/2021","03/09/2021","Actual","GFL",50,26,40,23
"03/12/2021","03/09/2021","Actual","HPN",59,38,45,30
"03/12/2021","03/09/2021","Actual","IAG",49,27,42,26
"03/12/2021","03/09/2021","Actual","ISP",62,36,47,34
"03/12/2021","03/09/2021","Actual","ITH",46,32,40,30
"03/12/2021","03/09/2021","Actual","JFK",66,36,48,32
"03/12/2021","03/09/2021","Actual","LGA",61,42,46,32
"03/12/2021","03/09/2021","Actual","MSS",43,23,35,21
"03/12/2021","03/09/2021","Actual","MSV",48,27,40,25
"03/12/2021","03/09/2021","Actual","NYC",63,42,47,32
"03/12/2021","03/09/2021","Actual","PLB",42,28,37,25
"03/12/2021","03/09/2021","Actual","POU",60,29,46,26
"03/12/2021","03/09/2021","Actual","ROC",51,35,42,32
"03/12/2021","03/09/2021","Actual","SLK",40,19,34,18
"03/12/2021","03/09/2021","Actual","SWF",59,32,46,28
"03/12/2021","03/09/2021","Actual","SYR",49,28,41,25
"03/12/2021","03/09/2021","Actual","UCA",45,28,39,27
"03/12/2021","03/10/2021","Actual","ALB",55,21,43,21
"03/12/2021","03/10/2021","Actual","ART",60,18,46,17
"03/12/2021","03/10/2021","Actual","BGM",56,27,44,26
"03/12/2021","03/10/2021","Actual","BUF",70,36,50,32
"03/12/2021","03/10/2021","Actual","ELM",64,23,44,21
"03/12/2021","03/10/2021","Actual","ELZ",59,36,44,32
"03/12/2021","03/10/2021","Actual","FOK",46,23,41,22
"03/12/2021","03/10/2021","Actual","FRG",49,34,42,31
"03/12/2021","03/10/2021","Actual","GFL",53,21,42,20
"03/12/2021","03/10/2021","Actual","HPN",53,31,43,28
"03/12/2021","03/10/2021","Actual","IAG",67,29,49,28
"03/12/2021","03/10/2021","Actual","ISP",48,31,41,29
"03/12/2021","03/10/2021","Actual","ITH",62,26,46,25
"03/12/2021","03/10/2021","Actual","JFK",51,34,44,31
"03/12/2021","03/10/2021","Actual","LGA",54,39,44,35
"03/12/2021","03/10/2021","Actual","MSS",50,18,40,17
"03/12/2021","03/10/2021","Actual","MSV",51,21,41,21
"03/12/2021","03/10/2021","Actual","NYC",54,42,46,36
"03/12/2021","03/10/2021","Actual","PLB",50,25,42,24
"03/12/2021","03/10/2021","Actual","POU",57,24,45,23
"03/12/2021","03/10/2021","Actual","ROC",68,28,49,27
"03/12/2021","03/10/2021","Actual","SLK",55,9,43,8
"03/12/2021","03/10/2021","Actual","SWF",57,25,45,25
"03/12/2021","03/10/2021","Actual","SYR",63,26,47,25
"03/12/2021","03/10/2021","Actual","UCA",56,26,44,25
"03/12/2021","03/11/2021","Actual","ALB",65,41,51,39
"03/12/2021","03/11/2021","Actual","ART",65,46,52,43
"03/12/2021","03/11/2021","Actual","BGM",61,42,51,38
"03/12/2021","03/11/2021","Actual","BUF",68,50,56,43
"03/12/2021","03/11/2021","Actual","ELM",71,38,52,33
"03/12/2021","03/11/2021","Actual","ELZ",62,52,51,41
"03/12/2021","03/11/2021","Actual","FOK",55,28,47,27
"03/12/2021","03/11/2021","Actual","FRG",59,38,49,38
"03/12/2021","03/11/2021","Actual","GFL",61,37,50,36
"03/12/2021","03/11/2021","Actual","HPN",67,41,52,39
"03/12/2021","03/11/2021","Actual","IAG",66,47,55,41
"03/12/2021","03/11/2021","Actual","ISP",57,36,48,36
"03/12/2021","03/11/2021","Actual","ITH",67,48,54,41
"03/12/2021","03/11/2021","Actual","JFK",56,42,48,42
"03/12/2021","03/11/2021","Actual","LGA",67,44,52,43
"03/12/2021","03/11/2021","Actual","MSS",60,49,49,40
"03/12/2021","03/11/2021","Actual","MSV",68,36,52,36
"03/12/2021","03/11/2021","Actual","NYC",71,45,53,43
"03/12/2021","03/11/2021","Actual","PLB",59,38,52,36
"03/12/2021","03/11/2021","Actual","POU",71,35,54,34
"03/12/2021","03/11/2021","Actual","ROC",70,51,56,44
"03/12/2021","03/11/2021","Actual","SLK",55,44,47,37
"03/12/2021","03/11/2021","Actual","SWF",72,36,53,35
"03/12/2021","03/11/2021","Actual","SYR",72,51,55,42
"03/12/2021","03/11/2021","Actual","UCA",65,41,52,38
"03/12/2021","03/12/2021","Forecast","ALB",60,34,52,28
"03/12/2021","03/12/2021","Forecast","ART",44,25,38,22
"03/12/2021","03/12/2021","Forecast","BGM",51,31,48,26
"03/12/2021","03/12/2021","Forecast","BUF",54,30,43,25
"03/12/2021","03/12/2021","Forecast","ELM",57,33,50,27
"03/12/2021","03/12/2021","Forecast","ELZ",49,27,45,23
"03/12/2021","03/12/2021","Forecast","FOK",56,43,47,37
"03/12/2021","03/12/2021","Forecast","FRG",60,47,50,40
"03/12/2021","03/12/2021","Forecast","GFL",58,32,50,27
"03/12/2021","03/12/2021","Forecast","HPN",60,45,52,37
"03/12/2021","03/12/2021","Forecast","IAG",47,27,39,23
"03/12/2021","03/12/2021","Forecast","ISP",58,46,47,38
"03/12/2021","03/12/2021","Forecast","ITH",54,28,50,24
"03/12/2021","03/12/2021","Forecast","JFK",60,45,49,40
"03/12/2021","03/12/2021","Forecast","LGA",64,52,53,41
"03/12/2021","03/12/2021","Forecast","MSS",47,23,39,20
"03/12/2021","03/12/2021","Forecast","MSV",53,34,49,29
"03/12/2021","03/12/2021","Forecast","NYC",64,51,52,40
"03/12/2021","03/12/2021","Forecast","PLB",50,28,47,24
"03/12/2021","03/12/2021","Forecast","POU",62,42,52,35
"03/12/2021","03/12/2021","Forecast","ROC",51,29,41,24
"03/12/2021","03/12/2021","Forecast","SLK",42,16,41,15
"03/12/2021","03/12/2021","Forecast","SWF",59,43,54,36
"03/12/2021","03/12/2021","Forecast","SYR",54,31,45,26
"03/12/2021","03/12/2021","Forecast","UCA",49,27,44,23
"03/12/2021","03/13/2021","Forecast","ALB",36,24,29,20
"03/12/2021","03/13/2021","Forecast","ART",33,17,30,15
"03/12/2021","03/13/2021","Forecast","BGM",36,21,29,18
"03/12/2021","03/13/2021","Forecast","BUF",35,25,30,22
"03/12/2021","03/13/2021","Forecast","ELM",45,23,34,20
"03/12/2021","03/13/2021","Forecast","ELZ",38,20,29,17
"03/12/2021","03/13/2021","Forecast","FOK",43,29,36,24
"03/12/2021","03/13/2021","Forecast","FRG",47,33,38,27
"03/12/2021","03/13/2021","Forecast","GFL",37,21,29,18
"03/12/2021","03/13/2021","Forecast","HPN",45,31,35,25
"03/12/2021","03/13/2021","Forecast","IAG",37,23,30,20
"03/12/2021","03/13/2021","Forecast","ISP",45,32,37,26
"03/12/2021","03/13/2021","Forecast","ITH",38,22,30,19
"03/12/2021","03/13/2021","Forecast","JFK",47,34,38,27
"03/12/2021","03/13/2021","Forecast","LGA",51,36,39,29
"03/12/2021","03/13/2021","Forecast","MSS",30,14,25,12
"03/12/2021","03/13/2021","Forecast","MSV",39,21,31,18
"03/12/2021","03/13/2021","Forecast","NYC",49,35,39,28
"03/12/2021","03/13/2021","Forecast","PLB",32,20,26,17
"03/12/2021","03/13/2021","Forecast","POU",45,28,34,23
