"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/14/2021","11/11/2021","Actual","ALB",55,30,48,29
"11/14/2021","11/11/2021","Actual","ART",58,30,50,29
"11/14/2021","11/11/2021","Actual","BGM",52,32,48,30
"11/14/2021","11/11/2021","Actual","BUF",63,40,54,36
"11/14/2021","11/11/2021","Actual","ELM",58,28,52,27
"11/14/2021","11/11/2021","Actual","ELZ",54,36,49,32
"11/14/2021","11/11/2021","Actual","FOK",58,26,53,25
"11/14/2021","11/11/2021","Actual","FRG",60,38,56,35
"11/14/2021","11/11/2021","Actual","GFL",52,26,43,25
"11/14/2021","11/11/2021","Actual","HPN",57,35,54,32
"11/14/2021","11/11/2021","Actual","IAG",63,36,54,34
"11/14/2021","11/11/2021","Actual","ISP",60,36,56,34
"11/14/2021","11/11/2021","Actual","ITH",56,33,51,31
"11/14/2021","11/11/2021","Actual","JFK",61,39,59,35
"11/14/2021","11/11/2021","Actual","LGA",62,47,58,40
"11/14/2021","11/11/2021","Actual","MSS",47,24,40,23
"11/14/2021","11/11/2021","Actual","MSV",52,26,48,25
"11/14/2021","11/11/2021","Actual","NYC",61,46,57,38
"11/14/2021","11/11/2021","Actual","PLB",47,29,42,28
"11/14/2021","11/11/2021","Actual","POU",58,28,52,27
"11/14/2021","11/11/2021","Actual","ROC",60,33,52,32
"11/14/2021","11/11/2021","Actual","SLK",50,20,43,20
"11/14/2021","11/11/2021","Actual","SWF",57,30,54,29
"11/14/2021","11/11/2021","Actual","SYR",59,33,53,33
"11/14/2021","11/11/2021","Actual","UCA",50,30,43,30
"11/14/2021","11/12/2021","Actual","ALB",58,36,55,36
"11/14/2021","11/12/2021","Actual","ART",59,40,54,37
"11/14/2021","11/12/2021","Actual","BGM",57,43,56,37
"11/14/2021","11/12/2021","Actual","BUF",62,45,55,41
"11/14/2021","11/12/2021","Actual","ELM",59,35,57,33
"11/14/2021","11/12/2021","Actual","ELZ",54,43,53,37
"11/14/2021","11/12/2021","Actual","FOK",64,43,63,43
"11/14/2021","11/12/2021","Actual","FRG",65,47,63,43
"11/14/2021","11/12/2021","Actual","GFL",53,33,53,32
"11/14/2021","11/12/2021","Actual","HPN",64,43,62,41
"11/14/2021","11/12/2021","Actual","IAG",63,45,55,41
"11/14/2021","11/12/2021","Actual","ISP",65,48,63,45
"11/14/2021","11/12/2021","Actual","ITH",57,41,56,37
"11/14/2021","11/12/2021","Actual","JFK",65,53,63,45
"11/14/2021","11/12/2021","Actual","LGA",68,57,63,45
"11/14/2021","11/12/2021","Actual","MSS",54,39,52,36
"11/14/2021","11/12/2021","Actual","MSV",59,36,58,36
"11/14/2021","11/12/2021","Actual","NYC",65,52,63,44
"11/14/2021","11/12/2021","Actual","PLB",50,37,49,35
"11/14/2021","11/12/2021","Actual","POU",65,41,62,41
"11/14/2021","11/12/2021","Actual","ROC",61,43,56,39
"11/14/2021","11/12/2021","Actual","SLK",51,28,49,28
"11/14/2021","11/12/2021","Actual","SWF",63,41,62,40
"11/14/2021","11/12/2021","Actual","SYR",63,43,59,41
"11/14/2021","11/12/2021","Actual","UCA",53,37,50,37
"11/14/2021","11/13/2021","Actual","ALB",50,33,48,32
"11/14/2021","11/13/2021","Actual","ART",49,41,43,37
"11/14/2021","11/13/2021","Actual","BGM",47,33,41,31
"11/14/2021","11/13/2021","Actual","BUF",44,34,42,33
"11/14/2021","11/13/2021","Actual","ELM",46,32,42,31
"11/14/2021","11/13/2021","Actual","ELZ",43,33,37,31
"11/14/2021","11/13/2021","Actual","FOK",61,33,56,33
"11/14/2021","11/13/2021","Actual","FRG",62,40,55,37
"11/14/2021","11/13/2021","Actual","GFL",44,32,43,31
"11/14/2021","11/13/2021","Actual","HPN",60,38,51,34
"11/14/2021","11/13/2021","Actual","IAG",45,36,41,34
"11/14/2021","11/13/2021","Actual","ISP",62,40,56,36
"11/14/2021","11/13/2021","Actual","ITH",44,35,41,33
"11/14/2021","11/13/2021","Actual","JFK",62,41,57,37
"11/14/2021","11/13/2021","Actual","LGA",63,44,55,37
"11/14/2021","11/13/2021","Actual","MSS",50,30,45,30
"11/14/2021","11/13/2021","Actual","MSV",43,31,42,30
"11/14/2021","11/13/2021","Actual","NYC",62,41,54,36
"11/14/2021","11/13/2021","Actual","PLB",48,34,44,32
"11/14/2021","11/13/2021","Actual","POU",61,36,51,35
"11/14/2021","11/13/2021","Actual","ROC",46,37,41,35
"11/14/2021","11/13/2021","Actual","SLK",45,26,43,26
"11/14/2021","11/13/2021","Actual","SWF",57,36,50,34
"11/14/2021","11/13/2021","Actual","SYR",48,39,44,37
"11/14/2021","11/13/2021","Actual","UCA",45,35,43,34
"11/14/2021","11/14/2021","Forecast","ALB",47,34,41,32
"11/14/2021","11/14/2021","Forecast","ART",43,36,40,35
"11/14/2021","11/14/2021","Forecast","BGM",39,33,35,32
"11/14/2021","11/14/2021","Forecast","BUF",41,37,37,35
"11/14/2021","11/14/2021","Forecast","ELM",44,35,38,34
"11/14/2021","11/14/2021","Forecast","ELZ",34,31,33,29
"11/14/2021","11/14/2021","Forecast","FOK",50,32,43,31
"11/14/2021","11/14/2021","Forecast","FRG",50,39,42,35
"11/14/2021","11/14/2021","Forecast","GFL",44,33,39,32
"11/14/2021","11/14/2021","Forecast","HPN",46,36,40,33
"11/14/2021","11/14/2021","Forecast","IAG",42,38,38,36
