"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/19/2017","04/16/2017","Actual","ALB",85,57,62,51
"04/19/2017","04/16/2017","Actual","ART",76,51,61,49
"04/19/2017","04/16/2017","Actual","BGM",78,58,61,53
"04/19/2017","04/16/2017","Actual","BUF",71,48,59,46
"04/19/2017","04/16/2017","Actual","ELM",81,49,62,47
"04/19/2017","04/16/2017","Actual","HPN",83,53,63,51
"04/19/2017","04/16/2017","Actual","ISP",81,52,65,52
"04/19/2017","04/16/2017","Actual","JFK",82,52,66,51
"04/19/2017","04/16/2017","Actual","LGA",88,59,65,55
"04/19/2017","04/16/2017","Actual","MSS",72,52,62,51
"04/19/2017","04/16/2017","Actual","MSV",79,46,62,45
"04/19/2017","04/16/2017","Actual","PLB",83,50,64,50
"04/19/2017","04/16/2017","Actual","POU",83,48,63,47
"04/19/2017","04/16/2017","Actual","ROC",79,63,63,57
"04/19/2017","04/16/2017","Actual","SWF",84,54,65,53
"04/19/2017","04/16/2017","Actual","SYR",79,62,63,57
"04/19/2017","04/16/2017","Actual","UCA",79,59,63,55
"04/19/2017","04/17/2017","Actual","ALB",65,49,58,42
"04/19/2017","04/17/2017","Actual","ART",55,38,53,34
"04/19/2017","04/17/2017","Actual","BGM",57,43,56,39
"04/19/2017","04/17/2017","Actual","BUF",56,42,47,37
"04/19/2017","04/17/2017","Actual","ELM",64,46,57,41
"04/19/2017","04/17/2017","Actual","HPN",70,58,60,44
"04/19/2017","04/17/2017","Actual","ISP",72,59,62,44
"04/19/2017","04/17/2017","Actual","JFK",74,63,63,46
"04/19/2017","04/17/2017","Actual","LGA",74,63,62,47
"04/19/2017","04/17/2017","Actual","MSS",52,38,51,33
"04/19/2017","04/17/2017","Actual","MSV",64,46,57,39
"04/19/2017","04/17/2017","Actual","PLB",53,39,52,34
"04/19/2017","04/17/2017","Actual","POU",70,55,60,43
"04/19/2017","04/17/2017","Actual","ROC",59,43,56,39
"04/19/2017","04/17/2017","Actual","SWF",70,55,63,43
"04/19/2017","04/17/2017","Actual","SYR",63,42,57,39
"04/19/2017","04/17/2017","Actual","UCA",61,42,57,39
"04/19/2017","04/18/2017","Actual","ALB",58,40,44,35
"04/19/2017","04/18/2017","Actual","ART",55,25,43,25
"04/19/2017","04/18/2017","Actual","BGM",57,35,44,34
"04/19/2017","04/18/2017","Actual","BUF",60,34,48,32
"04/19/2017","04/18/2017","Actual","ELM",62,35,46,33
"04/19/2017","04/18/2017","Actual","HPN",62,46,49,40
"04/19/2017","04/18/2017","Actual","ISP",58,46,47,42
"04/19/2017","04/18/2017","Actual","JFK",61,48,49,43
"04/19/2017","04/18/2017","Actual","LGA",63,51,49,44
"04/19/2017","04/18/2017","Actual","MSS",50,28,40,27
"04/19/2017","04/18/2017","Actual","MSV",63,36,47,34
"04/19/2017","04/18/2017","Actual","PLB",49,33,39,30
"04/19/2017","04/18/2017","Actual","POU",63,37,48,35
"04/19/2017","04/18/2017","Actual","ROC",50,37,43,34
"04/19/2017","04/18/2017","Actual","SWF",63,43,49,40
"04/19/2017","04/18/2017","Actual","SYR",57,33,44,31
"04/19/2017","04/18/2017","Actual","UCA",57,34,45,32
"04/19/2017","04/19/2017","Forecast","ALB",56,44,48,39
"04/19/2017","04/19/2017","Forecast","ART",54,37,50,35
"04/19/2017","04/19/2017","Forecast","BGM",50,43,48,38
"04/19/2017","04/19/2017","Forecast","BUF",60,49,57,42
"04/19/2017","04/19/2017","Forecast","ELM",56,38,51,35
"04/19/2017","04/19/2017","Forecast","HPN",52,42,46,39
"04/19/2017","04/19/2017","Forecast","ISP",51,42,46,39
"04/19/2017","04/19/2017","Forecast","JFK",52,46,48,43
"04/19/2017","04/19/2017","Forecast","LGA",54,48,49,43
"04/19/2017","04/19/2017","Forecast","MSS",55,38,49,35
"04/19/2017","04/19/2017","Forecast","MSV",53,37,46,37
"04/19/2017","04/19/2017","Forecast","PLB",53,30,47,28
"04/19/2017","04/19/2017","Forecast","POU",55,43,47,39
"04/19/2017","04/19/2017","Forecast","ROC",59,45,55,40
"04/19/2017","04/19/2017","Forecast","SWF",55,44,47,41
"04/19/2017","04/19/2017","Forecast","SYR",55,44,51,38
"04/19/2017","04/19/2017","Forecast","UCA",53,44,49,39
"04/19/2017","04/20/2017","Forecast","ALB",65,48,55,46
"04/19/2017","04/20/2017","Forecast","ART",56,43,51,42
"04/19/2017","04/20/2017","Forecast","BGM",63,49,57,48
"04/19/2017","04/20/2017","Forecast","BUF",62,48,59,46
"04/19/2017","04/20/2017","Forecast","ELM",68,50,61,49
"04/19/2017","04/20/2017","Forecast","HPN",63,49,57,46
"04/19/2017","04/20/2017","Forecast","ISP",61,50,56,47
"04/19/2017","04/20/2017","Forecast","JFK",62,52,57,49
"04/19/2017","04/20/2017","Forecast","LGA",65,54,58,49
"04/19/2017","04/20/2017","Forecast","MSS",53,40,48,39
"04/19/2017","04/20/2017","Forecast","MSV",63,46,56,45
"04/19/2017","04/20/2017","Forecast","PLB",52,44,46,42
"04/19/2017","04/20/2017","Forecast","POU",65,46,58,45
"04/19/2017","04/20/2017","Forecast","ROC",61,47,57,45
"04/19/2017","04/20/2017","Forecast","SWF",65,49,58,46
"04/19/2017","04/20/2017","Forecast","SYR",62,49,56,48
"04/19/2017","04/20/2017","Forecast","UCA",62,47,55,47
