"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/02/2017","04/29/2017","Actual","ALB",72,54,59,45
"05/02/2017","04/29/2017","Actual","ART",60,42,53,39
"05/02/2017","04/29/2017","Actual","BGM",63,51,56,44
"05/02/2017","04/29/2017","Actual","BUF",61,47,55,40
"05/02/2017","04/29/2017","Actual","ELM",67,56,59,50
"05/02/2017","04/29/2017","Actual","HPN",83,63,68,55
"05/02/2017","04/29/2017","Actual","ISP",84,58,69,57
"05/02/2017","04/29/2017","Actual","JFK",85,60,70,57
"05/02/2017","04/29/2017","Actual","LGA",87,67,69,58
"05/02/2017","04/29/2017","Actual","MSS",69,42,55,35
"05/02/2017","04/29/2017","Actual","MSV",73,55,63,50
"05/02/2017","04/29/2017","Actual","PLB",74,45,57,37
"05/02/2017","04/29/2017","Actual","POU",81,60,67,55
"05/02/2017","04/29/2017","Actual","ROC",63,47,57,40
"05/02/2017","04/29/2017","Actual","SWF",81,61,69,56
"05/02/2017","04/29/2017","Actual","SYR",64,46,55,41
"05/02/2017","04/29/2017","Actual","UCA",61,45,56,41
"05/02/2017","04/30/2017","Actual","ALB",52,42,44,36
"05/02/2017","04/30/2017","Actual","ART",48,36,45,33
"05/02/2017","04/30/2017","Actual","BGM",61,41,53,38
"05/02/2017","04/30/2017","Actual","BUF",64,39,55,37
"05/02/2017","04/30/2017","Actual","ELM",69,42,59,38
"05/02/2017","04/30/2017","Actual","HPN",65,50,57,44
"05/02/2017","04/30/2017","Actual","ISP",68,49,61,45
"05/02/2017","04/30/2017","Actual","JFK",72,51,62,46
"05/02/2017","04/30/2017","Actual","LGA",71,55,60,47
"05/02/2017","04/30/2017","Actual","MSS",42,37,39,32
"05/02/2017","04/30/2017","Actual","MSV",55,45,49,41
"05/02/2017","04/30/2017","Actual","PLB",43,33,40,30
"05/02/2017","04/30/2017","Actual","POU",63,50,56,43
"05/02/2017","04/30/2017","Actual","ROC",57,39,51,37
"05/02/2017","04/30/2017","Actual","SWF",61,50,55,44
"05/02/2017","04/30/2017","Actual","SYR",61,40,54,36
"05/02/2017","04/30/2017","Actual","UCA",51,37,45,35
"05/02/2017","05/01/2017","Actual","ALB",73,46,63,42
"05/02/2017","05/01/2017","Actual","ART",68,43,67,42
"05/02/2017","05/01/2017","Actual","BGM",71,53,64,49
"05/02/2017","05/01/2017","Actual","BUF",68,46,65,44
"05/02/2017","05/01/2017","Actual","ELM",76,57,67,54
"05/02/2017","05/01/2017","Actual","HPN",69,46,62,44
"05/02/2017","05/01/2017","Actual","ISP",65,48,62,47
"05/02/2017","05/01/2017","Actual","JFK",66,50,62,49
"05/02/2017","05/01/2017","Actual","LGA",73,50,65,48
"05/02/2017","05/01/2017","Actual","MSS",54,41,53,40
"05/02/2017","05/01/2017","Actual","MSV",70,45,65,44
"05/02/2017","05/01/2017","Actual","PLB",65,41,60,39
"05/02/2017","05/01/2017","Actual","POU",71,47,63,44
"05/02/2017","05/01/2017","Actual","ROC",69,43,65,42
"05/02/2017","05/01/2017","Actual","SWF",70,46,65,45
"05/02/2017","05/01/2017","Actual","SYR",76,50,67,46
"05/02/2017","05/01/2017","Actual","UCA",78,47,68,44
"05/02/2017","05/02/2017","Forecast","ALB",63,52,61,46
"05/02/2017","05/02/2017","Forecast","ART",63,45,59,43
"05/02/2017","05/02/2017","Forecast","BGM",59,46,58,41
"05/02/2017","05/02/2017","Forecast","BUF",51,45,48,42
"05/02/2017","05/02/2017","Forecast","ELM",61,47,60,42
"05/02/2017","05/02/2017","Forecast","HPN",67,56,61,47
"05/02/2017","05/02/2017","Forecast","ISP",68,57,60,49
"05/02/2017","05/02/2017","Forecast","JFK",68,60,60,50
"05/02/2017","05/02/2017","Forecast","LGA",68,61,63,50
"05/02/2017","05/02/2017","Forecast","MSS",57,47,56,44
"05/02/2017","05/02/2017","Forecast","MSV",63,47,62,42
"05/02/2017","05/02/2017","Forecast","PLB",59,47,56,43
"05/02/2017","05/02/2017","Forecast","POU",69,53,63,46
"05/02/2017","05/02/2017","Forecast","ROC",58,47,55,43
"05/02/2017","05/02/2017","Forecast","SWF",70,54,65,46
"05/02/2017","05/02/2017","Forecast","SYR",60,47,60,44
"05/02/2017","05/02/2017","Forecast","UCA",60,44,60,42
"05/02/2017","05/03/2017","Forecast","ALB",54,46,46,41
"05/02/2017","05/03/2017","Forecast","ART",50,39,44,37
"05/02/2017","05/03/2017","Forecast","BGM",47,41,41,37
"05/02/2017","05/03/2017","Forecast","BUF",52,41,44,38
"05/02/2017","05/03/2017","Forecast","ELM",54,42,44,38
"05/02/2017","05/03/2017","Forecast","HPN",58,48,48,42
"05/02/2017","05/03/2017","Forecast","ISP",61,51,50,44
"05/02/2017","05/03/2017","Forecast","JFK",61,53,50,45
"05/02/2017","05/03/2017","Forecast","LGA",60,54,50,45
"05/02/2017","05/03/2017","Forecast","MSS",51,42,44,38
"05/02/2017","05/03/2017","Forecast","MSV",50,41,43,37
"05/02/2017","05/03/2017","Forecast","PLB",50,44,44,38
"05/02/2017","05/03/2017","Forecast","POU",56,46,47,41
"05/02/2017","05/03/2017","Forecast","ROC",53,43,44,39
"05/02/2017","05/03/2017","Forecast","SWF",56,47,46,41
"05/02/2017","05/03/2017","Forecast","SYR",50,43,44,39
"05/02/2017","05/03/2017","Forecast","UCA",47,39,42,36
