"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/07/2021","05/04/2021","Actual","ALB",59,44,56,44
"05/07/2021","05/04/2021","Actual","ART",61,46,59,44
"05/07/2021","05/04/2021","Actual","BGM",72,51,64,51
"05/07/2021","05/04/2021","Actual","BUF",67,47,63,45
"05/07/2021","05/04/2021","Actual","ELM",77,58,67,56
"05/07/2021","05/04/2021","Actual","ELZ",68,57,64,56
"05/07/2021","05/04/2021","Actual","FOK",63,50,57,48
"05/07/2021","05/04/2021","Actual","FRG",67,53,61,51
"05/07/2021","05/04/2021","Actual","GFL",57,46,54,44
"05/07/2021","05/04/2021","Actual","HPN",64,51,59,50
"05/07/2021","05/04/2021","Actual","IAG",64,43,62,43
"05/07/2021","05/04/2021","Actual","ISP",64,51,58,50
"05/07/2021","05/04/2021","Actual","ITH",76,55,66,54
"05/07/2021","05/04/2021","Actual","JFK",71,52,62,51
"05/07/2021","05/04/2021","Actual","LGA",67,51,60,49
"05/07/2021","05/04/2021","Actual","MSS",57,46,51,39
"05/07/2021","05/04/2021","Actual","MSV",69,50,64,49
"05/07/2021","05/04/2021","Actual","NYC",71,52,62,51
"05/07/2021","05/04/2021","Actual","PLB",55,43,51,40
"05/07/2021","05/04/2021","Actual","POU",69,53,62,51
"05/07/2021","05/04/2021","Actual","ROC",70,45,63,44
"05/07/2021","05/04/2021","Actual","SLK",56,40,53,38
"05/07/2021","05/04/2021","Actual","SWF",68,52,62,52
"05/07/2021","05/04/2021","Actual","SYR",68,54,63,52
"05/07/2021","05/04/2021","Actual","UCA",60,50,58,49
"05/07/2021","05/05/2021","Actual","ALB",53,47,53,45
"05/07/2021","05/05/2021","Actual","ART",56,46,55,45
"05/07/2021","05/05/2021","Actual","BGM",63,44,62,43
"05/07/2021","05/05/2021","Actual","BUF",52,45,51,42
"05/07/2021","05/05/2021","Actual","ELM",64,49,60,45
"05/07/2021","05/05/2021","Actual","ELZ",56,41,55,39
"05/07/2021","05/05/2021","Actual","FOK",55,48,53,47
"05/07/2021","05/05/2021","Actual","FRG",58,51,56,49
"05/07/2021","05/05/2021","Actual","GFL",56,51,55,49
"05/07/2021","05/05/2021","Actual","HPN",57,49,56,48
"05/07/2021","05/05/2021","Actual","IAG",52,44,50,42
"05/07/2021","05/05/2021","Actual","ISP",56,50,56,49
"05/07/2021","05/05/2021","Actual","ITH",60,46,60,43
"05/07/2021","05/05/2021","Actual","JFK",58,51,56,49
"05/07/2021","05/05/2021","Actual","LGA",61,51,57,49
"05/07/2021","05/05/2021","Actual","MSS",53,48,49,44
"05/07/2021","05/05/2021","Actual","MSV",58,47,57,44
"05/07/2021","05/05/2021","Actual","NYC",61,53,59,49
"05/07/2021","05/05/2021","Actual","PLB",56,49,55,47
"05/07/2021","05/05/2021","Actual","POU",58,51,56,48
"05/07/2021","05/05/2021","Actual","ROC",58,48,56,43
"05/07/2021","05/05/2021","Actual","SLK",54,43,53,43
"05/07/2021","05/05/2021","Actual","SWF",57,52,57,49
"05/07/2021","05/05/2021","Actual","SYR",59,48,58,45
"05/07/2021","05/05/2021","Actual","UCA",56,46,56,44
"05/07/2021","05/06/2021","Actual","ALB",58,41,46,40
"05/07/2021","05/06/2021","Actual","ART",53,34,45,33
"05/07/2021","05/06/2021","Actual","BGM",52,40,42,35
"05/07/2021","05/06/2021","Actual","BUF",53,39,45,37
"05/07/2021","05/06/2021","Actual","ELM",58,38,46,36
"05/07/2021","05/06/2021","Actual","ELZ",53,35,43,35
"05/07/2021","05/06/2021","Actual","FOK",65,46,51,44
"05/07/2021","05/06/2021","Actual","FRG",65,49,49,45
"05/07/2021","05/06/2021","Actual","GFL",60,42,47,39
"05/07/2021","05/06/2021","Actual","HPN",62,47,48,43
"05/07/2021","05/06/2021","Actual","IAG",54,35,47,34
"05/07/2021","05/06/2021","Actual","ISP",65,47,52,44
"05/07/2021","05/06/2021","Actual","ITH",54,38,44,35
"05/07/2021","05/06/2021","Actual","JFK",66,51,50,45
"05/07/2021","05/06/2021","Actual","LGA",66,52,49,45
"05/07/2021","05/06/2021","Actual","MSS",57,42,44,38
"05/07/2021","05/06/2021","Actual","MSV",58,42,45,38
"05/07/2021","05/06/2021","Actual","NYC",66,50,50,44
"05/07/2021","05/06/2021","Actual","PLB",57,42,46,37
"05/07/2021","05/06/2021","Actual","POU",64,39,48,39
"05/07/2021","05/06/2021","Actual","ROC",55,39,43,38
"05/07/2021","05/06/2021","Actual","SLK",50,35,42,33
"05/07/2021","05/06/2021","Actual","SWF",63,46,49,41
"05/07/2021","05/06/2021","Actual","SYR",57,42,44,38
"05/07/2021","05/06/2021","Actual","UCA",55,39,44,36
"05/07/2021","05/07/2021","Forecast","ALB",58,35,48,34
"05/07/2021","05/07/2021","Forecast","ART",54,36,46,33
"05/07/2021","05/07/2021","Forecast","BGM",54,36,45,32
"05/07/2021","05/07/2021","Forecast","BUF",48,41,43,39
"05/07/2021","05/07/2021","Forecast","ELM",54,33,47,32
"05/07/2021","05/07/2021","Forecast","ELZ",47,36,41,32
"05/07/2021","05/07/2021","Forecast","FOK",57,39,50,38
"05/07/2021","05/07/2021","Forecast","FRG",61,49,50,42
"05/07/2021","05/07/2021","Forecast","GFL",60,35,48,34
"05/07/2021","05/07/2021","Forecast","HPN",59,44,49,38
"05/07/2021","05/07/2021","Forecast","IAG",47,40,43,39
"05/07/2021","05/07/2021","Forecast","ISP",60,47,50,42
"05/07/2021","05/07/2021","Forecast","ITH",53,35,46,33
"05/07/2021","05/07/2021","Forecast","JFK",60,50,50,42
"05/07/2021","05/07/2021","Forecast","LGA",63,52,50,42
"05/07/2021","05/07/2021","Forecast","MSS",56,35,46,33
"05/07/2021","05/07/2021","Forecast","MSV",58,37,47,33
"05/07/2021","05/07/2021","Forecast","NYC",64,52,50,42
"05/07/2021","05/07/2021","Forecast","PLB",58,35,46,33
"05/07/2021","05/07/2021","Forecast","POU",63,43,50,40
"05/07/2021","05/07/2021","Forecast","ROC",48,42,43,39
"05/07/2021","05/07/2021","Forecast","SLK",53,24,43,24
"05/07/2021","05/07/2021","Forecast","SWF",62,45,49,40
"05/07/2021","05/07/2021","Forecast","SYR",57,38,47,34
"05/07/2021","05/07/2021","Forecast","UCA",56,32,47,30
"05/07/2021","05/08/2021","Forecast","ALB",51,42,45,40
"05/07/2021","05/08/2021","Forecast","ART",50,43,46,41
"05/07/2021","05/08/2021","Forecast","BGM",47,39,43,39
"05/07/2021","05/08/2021","Forecast","BUF",54,39,46,38
"05/07/2021","05/08/2021","Forecast","ELM",53,40,46,39
"05/07/2021","05/08/2021","Forecast","ELZ",48,36,43,35
"05/07/2021","05/08/2021","Forecast","FOK",55,44,47,43
"05/07/2021","05/08/2021","Forecast","FRG",54,49,47,45
"05/07/2021","05/08/2021","Forecast","GFL",55,43,47,41
"05/07/2021","05/08/2021","Forecast","HPN",52,46,46,44
"05/07/2021","05/08/2021","Forecast","IAG",55,38,46,37
"05/07/2021","05/08/2021","Forecast","ISP",55,47,47,44
"05/07/2021","05/08/2021","Forecast","ITH",50,40,45,39
"05/07/2021","05/08/2021","Forecast","JFK",54,49,47,46
"05/07/2021","05/08/2021","Forecast","LGA",54,50,48,46
"05/07/2021","05/08/2021","Forecast","MSS",53,44,48,43
"05/07/2021","05/08/2021","Forecast","MSV",47,41,44,40
"05/07/2021","05/08/2021","Forecast","NYC",54,50,48,46
"05/07/2021","05/08/2021","Forecast","PLB",58,43,47,41
"05/07/2021","05/08/2021","Forecast","POU",53,44,47,42
"05/07/2021","05/08/2021","Forecast","ROC",53,40,46,39
"05/07/2021","05/08/2021","Forecast","SLK",50,37,44,37
"05/07/2021","05/08/2021","Forecast","SWF",51,44,46,42
"05/07/2021","05/08/2021","Forecast","SYR",53,44,47,42
"05/07/2021","05/08/2021","Forecast","UCA",50,41,46,40
