Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
09/17/2019,09/14/2019,Actual,ALB,69,60,63,53                                                                                                                                                            
09/17/2019,09/14/2019,Actual,ART,70,60,63,56                                                                                                                                                            
09/17/2019,09/14/2019,Actual,BGM,65,56,62,52                                                                                                                                                            
09/17/2019,09/14/2019,Actual,BUF,70,64,64,58                                                                                                                                                            
09/17/2019,09/14/2019,Actual,ELM,72,58,67,57                                                                                                                                                            
09/17/2019,09/14/2019,Actual,ELZ,72,56,64,54                                                                                                                                                            
09/17/2019,09/14/2019,Actual,FOK,75,55,68,53                                                                                                                                                            
09/17/2019,09/14/2019,Actual,FRG,74,56,69,54                                                                                                                                                            
09/17/2019,09/14/2019,Actual,GFL,66,58,62,52                                                                                                                                                            
09/17/2019,09/14/2019,Actual,HPN,71,56,68,52                                                                                                                                                            
09/17/2019,09/14/2019,Actual,IAG,72,61,64,58                                                                                                                                                            
09/17/2019,09/14/2019,Actual,ISP,75,55,70,53                                                                                                                                                            
09/17/2019,09/14/2019,Actual,ITH,70,58,65,56                                                                                                                                                            
09/17/2019,09/14/2019,Actual,JFK,75,63,71,57                                                                                                                                                            
09/17/2019,09/14/2019,Actual,LGA,75,63,69,55                                                                                                                                                            
09/17/2019,09/14/2019,Actual,MSS,74,59,65,55                                                                                                                                                            
09/17/2019,09/14/2019,Actual,MSV,63,55,62,52                                                                                                                                                            
09/17/2019,09/14/2019,Actual,NYC,73,61,68,56                                                                                                                                                            
09/17/2019,09/14/2019,Actual,PLB,70,58,63,53                                                                                                                                                            
09/17/2019,09/14/2019,Actual,POU,71,59,67,53                                                                                                                                                            
09/17/2019,09/14/2019,Actual,ROC,74,61,65,59                                                                                                                                                            
09/17/2019,09/14/2019,Actual,SLK,68,55,61,50                                                                                                                                                            
09/17/2019,09/14/2019,Actual,SWF,70,59,67,55                                                                                                                                                            
09/17/2019,09/14/2019,Actual,SYR,76,59,66,56                                                                                                                                                            
09/17/2019,09/14/2019,Actual,UCA,72,56,65,56                                                                                                                                                            
09/17/2019,09/15/2019,Actual,ALB,78,56,63,54                                                                                                                                                            
09/17/2019,09/15/2019,Actual,ART,67,47,61,46                                                                                                                                                            
09/17/2019,09/15/2019,Actual,BGM,70,53,62,52                                                                                                                                                            
09/17/2019,09/15/2019,Actual,BUF,70,57,64,56                                                                                                                                                            
09/17/2019,09/15/2019,Actual,ELM,76,52,66,52                                                                                                                                                            
09/17/2019,09/15/2019,Actual,ELZ,68,48,62,48                                                                                                                                                            
09/17/2019,09/15/2019,Actual,FOK,77,61,69,60                                                                                                                                                            
09/17/2019,09/15/2019,Actual,FRG,78,69,69,66                                                                                                                                                            
09/17/2019,09/15/2019,Actual,GFL,75,49,61,48                                                                                                                                                            
09/17/2019,09/15/2019,Actual,HPN,79,63,68,60                                                                                                                                                            
09/17/2019,09/15/2019,Actual,IAG,69,57,64,56                                                                                                                                                            
09/17/2019,09/15/2019,Actual,ISP,79,67,70,66                                                                                                                                                            
09/17/2019,09/15/2019,Actual,ITH,72,50,64,50                                                                                                                                                            
09/17/2019,09/15/2019,Actual,JFK,80,69,71,67                                                                                                                                                            
09/17/2019,09/15/2019,Actual,LGA,84,71,69,62                                                                                                                                                            
09/17/2019,09/15/2019,Actual,MSS,66,49,57,48                                                                                                                                                            
09/17/2019,09/15/2019,Actual,MSV,73,57,62,57                                                                                                                                                            
09/17/2019,09/15/2019,Actual,NYC,81,69,69,61                                                                                                                                                            
09/17/2019,09/15/2019,Actual,PLB,70,53,57,51                                                                                                                                                            
09/17/2019,09/15/2019,Actual,POU,79,61,66,59                                                                                                                                                            
09/17/2019,09/15/2019,Actual,ROC,71,55,64,54                                                                                                                                                            
09/17/2019,09/15/2019,Actual,SLK,63,48,54,47                                                                                                                                                            
09/17/2019,09/15/2019,Actual,SWF,79,61,66,61                                                                                                                                                            
09/17/2019,09/15/2019,Actual,SYR,74,54,64,53                                                                                                                                                            
09/17/2019,09/15/2019,Actual,UCA,71,50,63,50                                                                                                                                                            
09/17/2019,09/16/2019,Actual,ALB,72,57,60,53                                                                                                                                                            
09/17/2019,09/16/2019,Actual,ART,68,43,56,43                                                                                                                                                            
09/17/2019,09/16/2019,Actual,BGM,69,54,61,51                                                                                                                                                            
09/17/2019,09/16/2019,Actual,BUF,73,61,65,55                                                                                                                                                            
09/17/2019,09/16/2019,Actual,ELM,71,56,65,54                                                                                                                                                            
09/17/2019,09/16/2019,Actual,ELZ,67,57,63,57                                                                                                                                                            
09/17/2019,09/16/2019,Actual,FOK,73,50,65,49                                                                                                                                                            
09/17/2019,09/16/2019,Actual,FRG,77,65,66,62                                                                                                                                                            
09/17/2019,09/16/2019,Actual,GFL,70,46,57,45                                                                                                                                                            
09/17/2019,09/16/2019,Actual,HPN,73,62,65,57                                                                                                                                                            
09/17/2019,09/16/2019,Actual,IAG,71,59,64,56                                                                                                                                                            
09/17/2019,09/16/2019,Actual,ISP,74,62,67,61                                                                                                                                                            
09/17/2019,09/16/2019,Actual,ITH,70,49,63,49                                                                                                                                                            
09/17/2019,09/16/2019,Actual,JFK,77,68,68,64                                                                                                                                                            
09/17/2019,09/16/2019,Actual,LGA,76,71,66,62                                                                                                                                                            
09/17/2019,09/16/2019,Actual,MSS,69,41,57,40                                                                                                                                                            
09/17/2019,09/16/2019,Actual,MSV,72,57,64,51                                                                                                                                                            
09/17/2019,09/16/2019,Actual,NYC,76,69,67,62                                                                                                                                                            
09/17/2019,09/16/2019,Actual,PLB,69,49,55,46                                                                                                                                                            
09/17/2019,09/16/2019,Actual,POU,75,55,63,53                                                                                                                                                            
09/17/2019,09/16/2019,Actual,ROC,71,55,60,52                                                                                                                                                            
09/17/2019,09/16/2019,Actual,SLK,64,34,52,34                                                                                                                                                            
09/17/2019,09/16/2019,Actual,SWF,73,59,66,58                                                                                                                                                            
