Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
08/21/2019,08/18/2019,Actual,ALB,86,67,76,66                                                                                                                                                            
08/21/2019,08/18/2019,Actual,ART,84,61,73,60                                                                                                                                                            
08/21/2019,08/18/2019,Actual,BGM,82,61,71,60                                                                                                                                                            
08/21/2019,08/18/2019,Actual,BUF,83,68,72,66                                                                                                                                                            
08/21/2019,08/18/2019,Actual,ELM,85,63,75,62                                                                                                                                                            
08/21/2019,08/18/2019,Actual,ELZ,76,60,72,60                                                                                                                                                            
08/21/2019,08/18/2019,Actual,FOK,83,69,77,69                                                                                                                                                            
08/21/2019,08/18/2019,Actual,FRG,85,70,78,69                                                                                                                                                            
08/21/2019,08/18/2019,Actual,GFL,81,65,73,64                                                                                                                                                            
08/21/2019,08/18/2019,Actual,HPN,87,70,78,66                                                                                                                                                            
08/21/2019,08/18/2019,Actual,IAG,82,67,72,66                                                                                                                                                            
08/21/2019,08/18/2019,Actual,ISP,86,70,79,69                                                                                                                                                            
08/21/2019,08/18/2019,Actual,ITH,84,61,75,61                                                                                                                                                            
08/21/2019,08/18/2019,Actual,JFK,86,74,79,69                                                                                                                                                            
08/21/2019,08/18/2019,Actual,LGA,90,75,77,67                                                                                                                                                            
08/21/2019,08/18/2019,Actual,MSS,81,59,71,58                                                                                                                                                            
08/21/2019,08/18/2019,Actual,MSV,86,63,74,62                                                                                                                                                            
08/21/2019,08/18/2019,Actual,NYC,89,71,78,68                                                                                                                                                            
08/21/2019,08/18/2019,Actual,PLB,80,62,73,61                                                                                                                                                            
08/21/2019,08/18/2019,Actual,POU,90,67,77,66                                                                                                                                                            
08/21/2019,08/18/2019,Actual,ROC,86,65,74,64                                                                                                                                                            
08/21/2019,08/18/2019,Actual,SLK,79,52,68,51                                                                                                                                                            
08/21/2019,08/18/2019,Actual,SWF,91,68,79,68                                                                                                                                                            
08/21/2019,08/18/2019,Actual,SYR,86,61,75,60                                                                                                                                                            
08/21/2019,08/18/2019,Actual,UCA,84,60,75,60                                                                                                                                                            
08/21/2019,08/19/2019,Actual,ALB,85,69,73,66                                                                                                                                                            
08/21/2019,08/19/2019,Actual,ART,79,63,71,58                                                                                                                                                            
08/21/2019,08/19/2019,Actual,BGM,79,63,69,60                                                                                                                                                            
08/21/2019,08/19/2019,Actual,BUF,79,70,70,65                                                                                                                                                            
08/21/2019,08/19/2019,Actual,ELM,85,63,73,63                                                                                                                                                            
08/21/2019,08/19/2019,Actual,ELZ,77,63,68,61                                                                                                                                                            
08/21/2019,08/19/2019,Actual,FOK,82,68,77,67                                                                                                                                                            
08/21/2019,08/19/2019,Actual,FRG,84,72,77,69                                                                                                                                                            
08/21/2019,08/19/2019,Actual,GFL,83,63,72,62                                                                                                                                                            
08/21/2019,08/19/2019,Actual,HPN,90,68,76,65                                                                                                                                                            
08/21/2019,08/19/2019,Actual,IAG,80,66,70,63                                                                                                                                                            
08/21/2019,08/19/2019,Actual,ISP,84,73,78,72                                                                                                                                                            
08/21/2019,08/19/2019,Actual,ITH,82,64,72,64                                                                                                                                                            
08/21/2019,08/19/2019,Actual,JFK,86,73,80,70                                                                                                                                                            
08/21/2019,08/19/2019,Actual,LGA,92,75,77,67                                                                                                                                                            
08/21/2019,08/19/2019,Actual,MSS,85,65,72,62                                                                                                                                                            
08/21/2019,08/19/2019,Actual,MSV,82,60,72,59                                                                                                                                                            
08/21/2019,08/19/2019,Actual,NYC,89,72,77,68                                                                                                                                                            
08/21/2019,08/19/2019,Actual,PLB,86,66,72,65                                                                                                                                                            
08/21/2019,08/19/2019,Actual,POU,89,66,77,65                                                                                                                                                            
08/21/2019,08/19/2019,Actual,ROC,84,70,70,65                                                                                                                                                            
08/21/2019,08/19/2019,Actual,SLK,77,57,69,57                                                                                                                                                            
08/21/2019,08/19/2019,Actual,SWF,90,66,78,65                                                                                                                                                            
08/21/2019,08/19/2019,Actual,SYR,82,66,71,64                                                                                                                                                            
08/21/2019,08/19/2019,Actual,UCA,81,63,72,63                                                                                                                                                            
08/21/2019,08/20/2019,Actual,ALB,85,64,69,61                                                                                                                                                            
08/21/2019,08/20/2019,Actual,ART,80,51,64,50                                                                                                                                                            
08/21/2019,08/20/2019,Actual,BGM,80,63,67,62                                                                                                                                                            
08/21/2019,08/20/2019,Actual,BUF,86,64,70,61                                                                                                                                                            
08/21/2019,08/20/2019,Actual,ELM,85,62,72,61                                                                                                                                                            
08/21/2019,08/20/2019,Actual,ELZ,81,55,69,55                                                                                                                                                            
08/21/2019,08/20/2019,Actual,FOK,87,63,71,62                                                                                                                                                            
08/21/2019,08/20/2019,Actual,FRG,84,72,71,65                                                                                                                                                            
08/21/2019,08/20/2019,Actual,GFL,82,52,66,52                                                                                                                                                            
08/21/2019,08/20/2019,Actual,HPN,85,71,71,66                                                                                                                                                            
08/21/2019,08/20/2019,Actual,IAG,85,61,70,59                                                                                                                                                            
08/21/2019,08/20/2019,Actual,ISP,87,72,72,66                                                                                                                                                            
08/21/2019,08/20/2019,Actual,ITH,84,59,71,59                                                                                                                                                            
08/21/2019,08/20/2019,Actual,JFK,85,75,75,70                                                                                                                                                            
08/21/2019,08/20/2019,Actual,LGA,88,76,73,67                                                                                                                                                            
08/21/2019,08/20/2019,Actual,MSS,83,54,65,52                                                                                                                                                            
08/21/2019,08/20/2019,Actual,MSV,82,60,70,59                                                                                                                                                            
08/21/2019,08/20/2019,Actual,NYC,86,75,73,68                                                                                                                                                            
08/21/2019,08/20/2019,Actual,PLB,83,61,67,56                                                                                                                                                            
08/21/2019,08/20/2019,Actual,POU,88,65,72,64                                                                                                                                                            
08/21/2019,08/20/2019,Actual,ROC,86,62,70,61                                                                                                                                                            
08/21/2019,08/20/2019,Actual,SLK,78,44,60,43                                                                                                                                                            
