"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/05/2017","12/02/2017","Actual","ALB",40,28,35,26
"12/05/2017","12/02/2017","Actual","ART",45,29,39,29
"12/05/2017","12/02/2017","Actual","BGM",39,27,35,26
"12/05/2017","12/02/2017","Actual","BUF",44,32,40,30
"12/05/2017","12/02/2017","Actual","ELM",42,25,38,24
"12/05/2017","12/02/2017","Actual","ELZ",42,29,37,27
"12/05/2017","12/02/2017","Actual","FOK",46,22,40,21
"12/05/2017","12/02/2017","Actual","FRG",47,34,40,32
"12/05/2017","12/02/2017","Actual","GFL",38,25,35,25
"12/05/2017","12/02/2017","Actual","HPN",45,29,39,28
"12/05/2017","12/02/2017","Actual","IAG",46,33,41,30
"12/05/2017","12/02/2017","Actual","ISP",48,31,41,30
"12/05/2017","12/02/2017","Actual","ITH",42,24,37,23
"12/05/2017","12/02/2017","Actual","JFK",48,35,40,33
"12/05/2017","12/02/2017","Actual","LGA",47,40,40,36
"12/05/2017","12/02/2017","Actual","MSS",43,32,37,31
"12/05/2017","12/02/2017","Actual","MSV",40,23,35,23
"12/05/2017","12/02/2017","Actual","NYC",48,39,40,35
"12/05/2017","12/02/2017","Actual","PLB",39,31,35,29
"12/05/2017","12/02/2017","Actual","POU",45,22,38,21
"12/05/2017","12/02/2017","Actual","ROC",44,30,40,30
"12/05/2017","12/02/2017","Actual","SLK",36,25,32,25
"12/05/2017","12/02/2017","Actual","SWF",45,25,39,25
"12/05/2017","12/02/2017","Actual","SYR",41,27,38,27
"12/05/2017","12/02/2017","Actual","UCA",40,28,37,28
"12/05/2017","12/03/2017","Actual","ALB",46,27,40,26
"12/05/2017","12/03/2017","Actual","ART",47,27,41,27
"12/05/2017","12/03/2017","Actual","BGM",44,31,38,29
"12/05/2017","12/03/2017","Actual","BUF",46,34,43,32
"12/05/2017","12/03/2017","Actual","ELM",52,27,43,26
"12/05/2017","12/03/2017","Actual","ELZ",50,34,41,32
"12/05/2017","12/03/2017","Actual","FOK",48,27,42,26
"12/05/2017","12/03/2017","Actual","FRG",49,34,44,33
"12/05/2017","12/03/2017","Actual","GFL",41,24,37,24
"12/05/2017","12/03/2017","Actual","HPN",44,34,42,33
"12/05/2017","12/03/2017","Actual","IAG",51,31,45,29
"12/05/2017","12/03/2017","Actual","ISP",49,33,43,32
"12/05/2017","12/03/2017","Actual","ITH",47,29,40,28
"12/05/2017","12/03/2017","Actual","JFK",48,37,44,36
"12/05/2017","12/03/2017","Actual","LGA",48,43,44,39
"12/05/2017","12/03/2017","Actual","MSS",41,27,38,27
