Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
10/09/2019,10/06/2019,Actual,ALB,65,43,61,39                                                                                                                                                            
10/09/2019,10/06/2019,Actual,ART,66,49,60,42                                                                                                                                                            
10/09/2019,10/06/2019,Actual,BGM,60,44,59,40                                                                                                                                                            
10/09/2019,10/06/2019,Actual,BUF,68,51,62,47                                                                                                                                                            
10/09/2019,10/06/2019,Actual,ELM,64,49,61,44                                                                                                                                                            
10/09/2019,10/06/2019,Actual,ELZ,65,49,61,45                                                                                                                                                            
10/09/2019,10/06/2019,Actual,FOK,70,34,64,33                                                                                                                                                            
10/09/2019,10/06/2019,Actual,FRG,69,51,64,46                                                                                                                                                            
10/09/2019,10/06/2019,Actual,GFL,61,29,60,29                                                                                                                                                            
10/09/2019,10/06/2019,Actual,HPN,67,49,64,45                                                                                                                                                            
10/09/2019,10/06/2019,Actual,IAG,67,53,62,49                                                                                                                                                            
10/09/2019,10/06/2019,Actual,ISP,69,43,66,41                                                                                                                                                            
10/09/2019,10/06/2019,Actual,ITH,62,48,61,42                                                                                                                                                            
10/09/2019,10/06/2019,Actual,JFK,69,58,67,52                                                                                                                                                            
10/09/2019,10/06/2019,Actual,LGA,70,57,65,49                                                                                                                                                            
10/09/2019,10/06/2019,Actual,MSS,66,39,60,37                                                                                                                                                            
10/09/2019,10/06/2019,Actual,MSV,61,36,60,35                                                                                                                                                            
10/09/2019,10/06/2019,Actual,NYC,70,56,64,50                                                                                                                                                            
10/09/2019,10/06/2019,Actual,PLB,60,35,55,34                                                                                                                                                            
10/09/2019,10/06/2019,Actual,POU,69,40,63,38                                                                                                                                                            
10/09/2019,10/06/2019,Actual,ROC,75,54,63,47                                                                                                                                                            
10/09/2019,10/06/2019,Actual,SLK,58,28,56,27                                                                                                                                                            
10/09/2019,10/06/2019,Actual,SWF,68,46,64,44                                                                                                                                                            
10/09/2019,10/06/2019,Actual,SYR,66,46,61,41                                                                                                                                                            
10/09/2019,10/06/2019,Actual,UCA,62,42,61,39                                                                                                                                                            
10/09/2019,10/07/2019,Actual,ALB,67,56,62,54                                                                                                                                                            
10/09/2019,10/07/2019,Actual,ART,63,52,60,50                                                                                                                                                            
10/09/2019,10/07/2019,Actual,BGM,60,50,59,49                                                                                                                                                            
10/09/2019,10/07/2019,Actual,BUF,61,53,57,49                                                                                                                                                            
10/09/2019,10/07/2019,Actual,ELM,64,52,62,52                                                                                                                                                            
10/09/2019,10/07/2019,Actual,ELZ,59,49,58,48                                                                                                                                                            
10/09/2019,10/07/2019,Actual,FOK,75,67,68,63                                                                                                                                                            
10/09/2019,10/07/2019,Actual,FRG,76,61,68,59                                                                                                                                                            
10/09/2019,10/07/2019,Actual,GFL,64,53,62,52                                                                                                                                                            
10/09/2019,10/07/2019,Actual,HPN,74,58,66,57                                                                                                                                                            
10/09/2019,10/07/2019,Actual,IAG,63,49,58,47                                                                                                                                                            
10/09/2019,10/07/2019,Actual,ISP,75,62,68,60                                                                                                                                                            
10/09/2019,10/07/2019,Actual,ITH,61,50,61,50                                                                                                                                                            
10/09/2019,10/07/2019,Actual,JFK,76,63,69,61                                                                                                                                                            
10/09/2019,10/07/2019,Actual,LGA,78,62,67,59                                                                                                                                                            
10/09/2019,10/07/2019,Actual,MSS,64,54,60,52                                                                                                                                                            
10/09/2019,10/07/2019,Actual,MSV,63,54,61,53                                                                                                                                                            
10/09/2019,10/07/2019,Actual,NYC,78,60,67,58                                                                                                                                                            
10/09/2019,10/07/2019,Actual,PLB,58,54,57,52                                                                                                                                                            
10/09/2019,10/07/2019,Actual,POU,72,58,65,57                                                                                                                                                            
10/09/2019,10/07/2019,Actual,ROC,64,53,60,51                                                                                                                                                            
10/09/2019,10/07/2019,Actual,SLK,58,50,57,48                                                                                                                                                            
10/09/2019,10/07/2019,Actual,SWF,70,57,66,57                                                                                                                                                            
10/09/2019,10/07/2019,Actual,SYR,66,55,61,53                                                                                                                                                            
10/09/2019,10/07/2019,Actual,UCA,63,51,61,51                                                                                                                                                            
10/09/2019,10/08/2019,Actual,ALB,65,48,54,46                                                                                                                                                            
10/09/2019,10/08/2019,Actual,ART,64,36,53,36                                                                                                                                                            
10/09/2019,10/08/2019,Actual,BGM,60,46,50,43                                                                                                                                                            
10/09/2019,10/08/2019,Actual,BUF,64,45,53,44                                                                                                                                                            
10/09/2019,10/08/2019,Actual,ELM,65,42,55,42                                                                                                                                                            
10/09/2019,10/08/2019,Actual,ELZ,60,42,51,42                                                                                                                                                            
10/09/2019,10/08/2019,Actual,FOK,62,58,61,51                                                                                                                                                            
10/09/2019,10/08/2019,Actual,FRG,62,57,59,53                                                                                                                                                            
10/09/2019,10/08/2019,Actual,GFL,62,43,53,42                                                                                                                                                            
10/09/2019,10/08/2019,Actual,HPN,61,55,57,51                                                                                                                                                            
10/09/2019,10/08/2019,Actual,IAG,64,41,54,41                                                                                                                                                            
10/09/2019,10/08/2019,Actual,ISP,62,59,59,53                                                                                                                                                            
10/09/2019,10/08/2019,Actual,ITH,61,41,54,41                                                                                                                                                            
10/09/2019,10/08/2019,Actual,JFK,63,58,60,54                                                                                                                                                            
10/09/2019,10/08/2019,Actual,LGA,65,59,59,53                                                                                                                                                            
10/09/2019,10/08/2019,Actual,MSS,63,39,51,38                                                                                                                                                            
10/09/2019,10/08/2019,Actual,MSV,64,43,53,42                                                                                                                                                            
10/09/2019,10/08/2019,Actual,NYC,63,57,59,52                                                                                                                                                            
10/09/2019,10/08/2019,Actual,PLB,63,42,52,40                                                                                                                                                            
10/09/2019,10/08/2019,Actual,POU,64,48,57,46                                                                                                                                                            
10/09/2019,10/08/2019,Actual,ROC,64,44,54,43                                                                                                                                                            
10/09/2019,10/08/2019,Actual,SLK,60,30,48,30                                                                                                                                                            
10/09/2019,10/08/2019,Actual,SWF,64,54,57,50                                                                                                                                                            
10/09/2019,10/08/2019,Actual,SYR,65,45,53,44                                                                                                                                                            
10/09/2019,10/08/2019,Actual,UCA,63,44,53,44                                                                                                                                                            
10/09/2019,10/09/2019,Forecast,ALB,61,44,51,42                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,ART,61,33,51,33                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,BGM,58,42,50,41                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,BUF,63,41,52,40                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,ELM,64,38,52,38                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,ELZ,60,37,49,36                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,FOK,61,51,55,51                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,FRG,60,54,54,52                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,GFL,59,40,50,39                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,HPN,56,51,52,49                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,IAG,62,41,52,40                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,ISP,60,54,55,52                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,ITH,61,38,51,38                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,JFK,60,54,55,52                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,LGA,61,57,54,51                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,MSS,60,32,50,31                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,MSV,55,40,49,39                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,NYC,60,55,52,50                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,PLB,58,37,50,36                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,POU,58,48,52,45                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,ROC,62,39,52,38                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,SLK,56,26,47,25                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,SWF,58,51,52,47                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,SYR,62,41,52,40                                                                                                                                                          
10/09/2019,10/09/2019,Forecast,UCA,60,37,51,37                                                                                                                                                          
10/09/2019,10/10/2019,Forecast,ALB,58,50,50,46                                                                                                                                                          
10/09/2019,10/10/2019,Forecast,ART,63,41,53,41                                                                                                                                                          
10/09/2019,10/10/2019,Forecast,BGM,59,44,50,42                                                                                                                                                          
10/09/2019,10/10/2019,Forecast,BUF,63,42,53,41                                                                                                                                                          
10/09/2019,10/10/2019,Forecast,ELM,65,40,55,40                                                                                                                                                          
10/09/2019,10/10/2019,Forecast,ELZ,60,37,52,36                                                                                                                                                          
10/09/2019,10/10/2019,Forecast,FOK,57,50,54,50                                                                                                                                                          
