Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
08/25/2019,08/22/2019,Actual,ALB,84,68,71,59                                                                                                                                                            
08/25/2019,08/22/2019,Actual,ART,74,64,70,60                                                                                                                                                            
08/25/2019,08/22/2019,Actual,BGM,74,61,68,56                                                                                                                                                            
08/25/2019,08/22/2019,Actual,BUF,74,64,70,58                                                                                                                                                            
08/25/2019,08/22/2019,Actual,ELM,77,59,70,58                                                                                                                                                            
08/25/2019,08/22/2019,Actual,ELZ,67,54,66,53                                                                                                                                                            
08/25/2019,08/22/2019,Actual,FOK,87,72,78,70                                                                                                                                                            
08/25/2019,08/22/2019,Actual,FRG,88,72,75,69                                                                                                                                                            
08/25/2019,08/22/2019,Actual,GFL,81,61,71,57                                                                                                                                                            
08/25/2019,08/22/2019,Actual,HPN,88,71,73,70                                                                                                                                                            
08/25/2019,08/22/2019,Actual,IAG,73,62,72,56                                                                                                                                                            
08/25/2019,08/22/2019,Actual,ISP,90,71,76,69                                                                                                                                                            
08/25/2019,08/22/2019,Actual,ITH,73,57,68,55                                                                                                                                                            
08/25/2019,08/22/2019,Actual,JFK,89,72,77,72                                                                                                                                                            
08/25/2019,08/22/2019,Actual,LGA,92,72,74,69                                                                                                                                                            
08/25/2019,08/22/2019,Actual,MSS,77,65,69,58                                                                                                                                                            
08/25/2019,08/22/2019,Actual,MSV,79,64,71,63                                                                                                                                                            
08/25/2019,08/22/2019,Actual,NYC,88,71,74,70                                                                                                                                                            
08/25/2019,08/22/2019,Actual,PLB,78,61,71,58                                                                                                                                                            
08/25/2019,08/22/2019,Actual,POU,88,67,74,66                                                                                                                                                            
08/25/2019,08/22/2019,Actual,ROC,74,60,69,56                                                                                                                                                            
08/25/2019,08/22/2019,Actual,SLK,70,53,66,52                                                                                                                                                            
08/25/2019,08/22/2019,Actual,SWF,86,68,75,68                                                                                                                                                            
