"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/09/2021","11/06/2021","Actual","ALB",52,26,42,25
"11/09/2021","11/06/2021","Actual","ART",50,30,41,29
"11/09/2021","11/06/2021","Actual","BGM",47,26,38,25
"11/09/2021","11/06/2021","Actual","BUF",53,32,42,29
"11/09/2021","11/06/2021","Actual","ELM",53,24,42,23
"11/09/2021","11/06/2021","Actual","ELZ",48,24,38,23
"11/09/2021","11/06/2021","Actual","FOK",53,24,43,23
"11/09/2021","11/06/2021","Actual","FRG",54,35,43,33
"11/09/2021","11/06/2021","Actual","GFL",48,22,41,21
"11/09/2021","11/06/2021","Actual","HPN",52,32,41,30
"11/09/2021","11/06/2021","Actual","IAG",53,34,43,31
"11/09/2021","11/06/2021","Actual","ISP",53,32,43,31
"11/09/2021","11/06/2021","Actual","ITH",51,25,40,25
"11/09/2021","11/06/2021","Actual","JFK",54,37,43,34
"11/09/2021","11/06/2021","Actual","LGA",54,44,42,38
"11/09/2021","11/06/2021","Actual","MSS",50,25,41,24
"11/09/2021","11/06/2021","Actual","MSV",48,23,38,23
"11/09/2021","11/06/2021","Actual","NYC",52,41,42,36
"11/09/2021","11/06/2021","Actual","PLB",49,29,42,27
"11/09/2021","11/06/2021","Actual","POU",51,25,41,24
"11/09/2021","11/06/2021","Actual","ROC",52,30,42,28
"11/09/2021","11/06/2021","Actual","SLK",46,17,38,16
"11/09/2021","11/06/2021","Actual","SWF",50,27,41,27
"11/09/2021","11/06/2021","Actual","SYR",54,29,43,29
"11/09/2021","11/06/2021","Actual","UCA",51,26,42,26
"11/09/2021","11/07/2021","Actual","ALB",56,25,44,24
"11/09/2021","11/07/2021","Actual","ART",56,37,47,32
"11/09/2021","11/07/2021","Actual","BGM",53,28,41,26
"11/09/2021","11/07/2021","Actual","BUF",57,36,50,32
"11/09/2021","11/07/2021","Actual","ELM",60,22,46,21
"11/09/2021","11/07/2021","Actual","ELZ",55,30,43,27
"11/09/2021","11/07/2021","Actual","FOK",53,26,46,25
"11/09/2021","11/07/2021","Actual","FRG",53,37,44,34
"11/09/2021","11/07/2021","Actual","GFL",51,21,42,20
"11/09/2021","11/07/2021","Actual","HPN",53,33,43,31
"11/09/2021","11/07/2021","Actual","IAG",59,33,50,31
"11/09/2021","11/07/2021","Actual","ISP",53,33,44,32
"11/09/2021","11/07/2021","Actual","ITH",58,27,44,26
"11/09/2021","11/07/2021","Actual","JFK",55,38,43,36
"11/09/2021","11/07/2021","Actual","LGA",55,44,45,40
"11/09/2021","11/07/2021","Actual","MSS",57,24,45,23
"11/09/2021","11/07/2021","Actual","MSV",55,23,43,22
"11/09/2021","11/07/2021","Actual","NYC",53,41,43,38
"11/09/2021","11/07/2021","Actual","PLB",53,26,44,25
"11/09/2021","11/07/2021","Actual","POU",55,23,44,22
"11/09/2021","11/07/2021","Actual","ROC",61,35,49,32
"11/09/2021","11/07/2021","Actual","SLK",54,16,41,15
"11/09/2021","11/07/2021","Actual","SWF",54,28,43,28
"11/09/2021","11/07/2021","Actual","SYR",60,29,47,28
"11/09/2021","11/07/2021","Actual","UCA",55,26,44,25
"11/09/2021","11/08/2021","Actual","ALB",61,31,52,30
"11/09/2021","11/08/2021","Actual","ART",59,39,52,36
"11/09/2021","11/08/2021","Actual","BGM",60,33,50,31
"11/09/2021","11/08/2021","Actual","BUF",65,40,54,39
"11/09/2021","11/08/2021","Actual","ELM",68,28,53,27
"11/09/2021","11/08/2021","Actual","ELZ",64,33,50,33
"11/09/2021","11/08/2021","Actual","FOK",63,32,50,31
"11/09/2021","11/08/2021","Actual","FRG",65,44,51,39
"11/09/2021","11/08/2021","Actual","GFL",58,25,49,24
"11/09/2021","11/08/2021","Actual","HPN",64,40,51,35
"11/09/2021","11/08/2021","Actual","IAG",65,40,55,39
"11/09/2021","11/08/2021","Actual","ISP",64,43,48,40
"11/09/2021","11/08/2021","Actual","ITH",65,30,53,29
"11/09/2021","11/08/2021","Actual","JFK",66,44,52,38
"11/09/2021","11/08/2021","Actual","LGA",65,49,52,41
"11/09/2021","11/08/2021","Actual","MSS",59,32,51,31
"11/09/2021","11/08/2021","Actual","MSV",64,33,51,30
"11/09/2021","11/08/2021","Actual","NYC",63,46,51,39
"11/09/2021","11/08/2021","Actual","PLB",56,38,49,35
"11/09/2021","11/08/2021","Actual","POU",64,29,52,28
"11/09/2021","11/08/2021","Actual","ROC",68,37,55,36
"11/09/2021","11/08/2021","Actual","SLK",57,24,49,24
"11/09/2021","11/08/2021","Actual","SWF",61,30,51,29
"11/09/2021","11/08/2021","Actual","SYR",62,34,55,33
"11/09/2021","11/08/2021","Actual","UCA",55,29,50,29
"11/09/2021","11/09/2021","Forecast","ALB",60,36,53,36
"11/09/2021","11/09/2021","Forecast","ART",57,46,52,45
"11/09/2021","11/09/2021","Forecast","BGM",58,43,51,40
"11/09/2021","11/09/2021","Forecast","BUF",59,49,53,46
"11/09/2021","11/09/2021","Forecast","ELM",62,31,53,30
"11/09/2021","11/09/2021","Forecast","ELZ",58,45,50,41
"11/09/2021","11/09/2021","Forecast","FOK",61,32,54,31
"11/09/2021","11/09/2021","Forecast","FRG",64,42,54,41
"11/09/2021","11/09/2021","Forecast","GFL",56,29,50,28
"11/09/2021","11/09/2021","Forecast","HPN",63,41,53,40
"11/09/2021","11/09/2021","Forecast","IAG",59,49,53,47
"11/09/2021","11/09/2021","Forecast","ISP",64,40,54,39
