"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/14/2021","03/11/2021","Actual","ALB",65,41,51,39
"03/14/2021","03/11/2021","Actual","ART",65,46,52,43
"03/14/2021","03/11/2021","Actual","BGM",61,42,51,38
"03/14/2021","03/11/2021","Actual","BUF",68,50,56,43
"03/14/2021","03/11/2021","Actual","ELM",71,38,52,33
"03/14/2021","03/11/2021","Actual","ELZ",62,52,51,41
"03/14/2021","03/11/2021","Actual","FOK",55,28,47,27
"03/14/2021","03/11/2021","Actual","FRG",59,38,49,38
"03/14/2021","03/11/2021","Actual","GFL",61,37,50,36
"03/14/2021","03/11/2021","Actual","HPN",67,41,52,39
"03/14/2021","03/11/2021","Actual","IAG",66,47,55,41
"03/14/2021","03/11/2021","Actual","ISP",57,36,48,36
"03/14/2021","03/11/2021","Actual","ITH",67,48,54,41
"03/14/2021","03/11/2021","Actual","JFK",56,42,48,42
"03/14/2021","03/11/2021","Actual","LGA",67,44,52,43
"03/14/2021","03/11/2021","Actual","MSS",60,49,49,40
"03/14/2021","03/11/2021","Actual","MSV",68,36,52,36
"03/14/2021","03/11/2021","Actual","NYC",71,45,53,43
"03/14/2021","03/11/2021","Actual","PLB",59,38,52,36
"03/14/2021","03/11/2021","Actual","POU",71,35,54,34
"03/14/2021","03/11/2021","Actual","ROC",70,51,56,44
"03/14/2021","03/11/2021","Actual","SLK",55,44,47,37
"03/14/2021","03/11/2021","Actual","SWF",72,36,53,35
"03/14/2021","03/11/2021","Actual","SYR",72,51,55,42
"03/14/2021","03/11/2021","Actual","UCA",65,41,52,38
"03/14/2021","03/12/2021","Actual","ALB",60,34,52,28
"03/14/2021","03/12/2021","Actual","ART",44,29,39,25
"03/14/2021","03/12/2021","Actual","BGM",53,30,48,25
"03/14/2021","03/12/2021","Actual","BUF",54,28,43,24
"03/14/2021","03/12/2021","Actual","ELM",60,34,50,29
"03/14/2021","03/12/2021","Actual","ELZ",50,27,45,23
"03/14/2021","03/12/2021","Actual","FOK",66,32,52,30
"03/14/2021","03/12/2021","Actual","FRG",69,47,51,40
"03/14/2021","03/12/2021","Actual","GFL",58,34,50,27
"03/14/2021","03/12/2021","Actual","HPN",64,49,53,38
"03/14/2021","03/12/2021","Actual","IAG",49,27,41,23
"03/14/2021","03/12/2021","Actual","ISP",66,46,51,39
"03/14/2021","03/12/2021","Actual","ITH",56,30,50,26
"03/14/2021","03/12/2021","Actual","JFK",69,45,51,40
"03/14/2021","03/12/2021","Actual","LGA",67,53,54,40
"03/14/2021","03/12/2021","Actual","MSS",47,26,39,21
"03/14/2021","03/12/2021","Actual","MSV",55,38,49,33
"03/14/2021","03/12/2021","Actual","NYC",68,55,54,39
"03/14/2021","03/12/2021","Actual","PLB",52,28,47,25
"03/14/2021","03/12/2021","Actual","POU",62,48,52,39
"03/14/2021","03/12/2021","Actual","ROC",52,28,41,24
"03/14/2021","03/12/2021","Actual","SLK",43,21,41,19
"03/14/2021","03/12/2021","Actual","SWF",63,46,54,38
"03/14/2021","03/12/2021","Actual","SYR",58,31,45,26
"03/14/2021","03/12/2021","Actual","UCA",53,29,44,25
"03/14/2021","03/13/2021","Actual","ALB",38,24,30,20
"03/14/2021","03/13/2021","Actual","ART",35,16,31,15
"03/14/2021","03/13/2021","Actual","BGM",37,21,29,18
"03/14/2021","03/13/2021","Actual","BUF",34,21,29,19
"03/14/2021","03/13/2021","Actual","ELM",46,24,34,22
"03/14/2021","03/13/2021","Actual","ELZ",40,17,30,15
"03/14/2021","03/13/2021","Actual","FOK",50,24,39,22
"03/14/2021","03/13/2021","Actual","FRG",52,35,39,27
"03/14/2021","03/13/2021","Actual","GFL",40,22,30,18
"03/14/2021","03/13/2021","Actual","HPN",46,31,37,24
"03/14/2021","03/13/2021","Actual","IAG",36,18,31,17
"03/14/2021","03/13/2021","Actual","ISP",51,33,39,26
"03/14/2021","03/13/2021","Actual","ITH",39,22,30,20
