"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/09/2021","03/06/2021","Actual","ALB",24,15,20,12
"03/09/2021","03/06/2021","Actual","ART",23,10,19,8
"03/09/2021","03/06/2021","Actual","BGM",23,14,21,13
"03/09/2021","03/06/2021","Actual","BUF",30,22,26,18
"03/09/2021","03/06/2021","Actual","ELM",28,22,25,19
"03/09/2021","03/06/2021","Actual","ELZ",22,16,20,15
"03/09/2021","03/06/2021","Actual","FOK",32,23,27,20
"03/09/2021","03/06/2021","Actual","FRG",35,27,28,22
"03/09/2021","03/06/2021","Actual","GFL",26,7,21,6
"03/09/2021","03/06/2021","Actual","HPN",31,25,25,21
"03/09/2021","03/06/2021","Actual","IAG",29,19,25,16
"03/09/2021","03/06/2021","Actual","ISP",33,28,27,23
"03/09/2021","03/06/2021","Actual","ITH",26,16,23,15
"03/09/2021","03/06/2021","Actual","JFK",35,28,29,23
"03/09/2021","03/06/2021","Actual","LGA",35,30,29,24
"03/09/2021","03/06/2021","Actual","MSS",20,5,16,4
"03/09/2021","03/06/2021","Actual","MSV",25,18,21,16
"03/09/2021","03/06/2021","Actual","NYC",34,29,28,23
"03/09/2021","03/06/2021","Actual","PLB",22,14,18,11
"03/09/2021","03/06/2021","Actual","POU",31,25,25,21
"03/09/2021","03/06/2021","Actual","ROC",27,20,23,17
"03/09/2021","03/06/2021","Actual","SLK",14,7,12,5
"03/09/2021","03/06/2021","Actual","SWF",30,25,26,21
"03/09/2021","03/06/2021","Actual","SYR",24,17,22,14
"03/09/2021","03/06/2021","Actual","UCA",21,14,20,12
"03/09/2021","03/07/2021","Actual","ALB",32,15,25,14
"03/09/2021","03/07/2021","Actual","ART",23,2,19,1
"03/09/2021","03/07/2021","Actual","BGM",25,16,21,13
"03/09/2021","03/07/2021","Actual","BUF",30,20,25,18
"03/09/2021","03/07/2021","Actual","ELM",33,18,25,15
"03/09/2021","03/07/2021","Actual","ELZ",26,14,22,13
"03/09/2021","03/07/2021","Actual","FOK",37,18,29,16
"03/09/2021","03/07/2021","Actual","FRG",40,27,31,23
