Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
09/21/2019,09/18/2019,Actual,ALB,69,48,55,46                                                                                                                                                            
09/21/2019,09/18/2019,Actual,ART,72,42,58,41                                                                                                                                                            
09/21/2019,09/18/2019,Actual,BGM,69,46,54,44                                                                                                                                                            
09/21/2019,09/18/2019,Actual,BUF,75,52,61,49                                                                                                                                                            
09/21/2019,09/18/2019,Actual,ELM,73,41,58,41                                                                                                                                                            
09/21/2019,09/18/2019,Actual,ELZ,68,42,56,42                                                                                                                                                            
09/21/2019,09/18/2019,Actual,FOK,65,50,56,47                                                                                                                                                            
09/21/2019,09/18/2019,Actual,FRG,66,55,57,49                                                                                                                                                            
09/21/2019,09/18/2019,Actual,GFL,66,39,53,39                                                                                                                                                            
09/21/2019,09/18/2019,Actual,HPN,68,54,55,48                                                                                                                                                            
09/21/2019,09/18/2019,Actual,IAG,74,50,62,48                                                                                                                                                            
09/21/2019,09/18/2019,Actual,ISP,65,52,58,48                                                                                                                                                            
09/21/2019,09/18/2019,Actual,ITH,72,43,57,43                                                                                                                                                            
09/21/2019,09/18/2019,Actual,JFK,69,56,59,51                                                                                                                                                            
09/21/2019,09/18/2019,Actual,LGA,68,60,59,52                                                                                                                                                            
09/21/2019,09/18/2019,Actual,MSS,68,40,56,39                                                                                                                                                            
09/21/2019,09/18/2019,Actual,MSV,69,46,56,44                                                                                                                                                            
09/21/2019,09/18/2019,Actual,NYC,68,60,58,52                                                                                                                                                            
09/21/2019,09/18/2019,Actual,PLB,64,42,52,41                                                                                                                                                            
09/21/2019,09/18/2019,Actual,POU,69,45,56,44                                                                                                                                                            
09/21/2019,09/18/2019,Actual,ROC,74,50,60,48                                                                                                                                                            
09/21/2019,09/18/2019,Actual,SLK,63,30,50,30                                                                                                                                                            
09/21/2019,09/18/2019,Actual,SWF,70,48,57,47                                                                                                                                                            
09/21/2019,09/18/2019,Actual,SYR,73,46,59,44                                                                                                                                                            
09/21/2019,09/18/2019,Actual,UCA,71,41,57,41                                                                                                                                                            
09/21/2019,09/19/2019,Actual,ALB,71,43,54,41                                                                                                                                                            
09/21/2019,09/19/2019,Actual,ART,70,40,58,40                                                                                                                                                            
09/21/2019,09/19/2019,Actual,BGM,67,43,55,42                                                                                                                                                            
09/21/2019,09/19/2019,Actual,BUF,75,54,59,50                                                                                                                                                            
09/21/2019,09/19/2019,Actual,ELM,72,41,59,41                                                                                                                                                            
09/21/2019,09/19/2019,Actual,ELZ,67,46,56,44                                                                                                                                                            
09/21/2019,09/19/2019,Actual,FOK,68,40,55,38                                                                                                                                                            
09/21/2019,09/19/2019,Actual,FRG,67,48,56,44                                                                                                                                                            
09/21/2019,09/19/2019,Actual,GFL,68,31,55,31                                                                                                                                                            
09/21/2019,09/19/2019,Actual,HPN,67,43,53,41                                                                                                                                                            
09/21/2019,09/19/2019,Actual,IAG,73,50,60,49                                                                                                                                                            
09/21/2019,09/19/2019,Actual,ISP,68,47,57,44                                                                                                                                                            
09/21/2019,09/19/2019,Actual,ITH,71,44,58,44                                                                                                                                                            
09/21/2019,09/19/2019,Actual,JFK,67,49,57,46                                                                                                                                                            
09/21/2019,09/19/2019,Actual,LGA,70,54,55,47                                                                                                                                                            
09/21/2019,09/19/2019,Actual,MSS,73,37,60,36                                                                                                                                                            
09/21/2019,09/19/2019,Actual,MSV,68,38,54,38                                                                                                                                                            
09/21/2019,09/19/2019,Actual,NYC,69,52,55,46                                                                                                                                                            
09/21/2019,09/19/2019,Actual,PLB,69,36,56,35                                                                                                                                                            
09/21/2019,09/19/2019,Actual,POU,71,38,53,37                                                                                                                                                            
09/21/2019,09/19/2019,Actual,ROC,76,49,59,47                                                                                                                                                            
09/21/2019,09/19/2019,Actual,SLK,70,26,53,25                                                                                                                                                            
09/21/2019,09/19/2019,Actual,SWF,70,41,53,41                                                                                                                                                            
09/21/2019,09/19/2019,Actual,SYR,74,45,60,43                                                                                                                                                            
09/21/2019,09/19/2019,Actual,UCA,70,42,57,42                                                                                                                                                            
09/21/2019,09/20/2019,Actual,ALB,78,43,61,41                                                                                                                                                            
09/21/2019,09/20/2019,Actual,ART,72,44,63,43                                                                                                                                                            
09/21/2019,09/20/2019,Actual,BGM,71,46,57,44                                                                                                                                                            
09/21/2019,09/20/2019,Actual,BUF,81,54,64,50                                                                                                                                                            
09/21/2019,09/20/2019,Actual,ELM,79,41,63,41                                                                                                                                                            
09/21/2019,09/20/2019,Actual,ELZ,74,46,60,45                                                                                                                                                            
09/21/2019,09/20/2019,Actual,FOK,77,36,61,35                                                                                                                                                            
09/21/2019,09/20/2019,Actual,FRG,77,51,61,47                                                                                                                                                            
09/21/2019,09/20/2019,Actual,GFL,74,37,61,37                                                                                                                                                            
09/21/2019,09/20/2019,Actual,HPN,77,50,58,46                                                                                                                                                            
09/21/2019,09/20/2019,Actual,IAG,78,50,64,49                                                                                                                                                            
09/21/2019,09/20/2019,Actual,ISP,78,48,61,46                                                                                                                                                            
09/21/2019,09/20/2019,Actual,ITH,75,44,60,44                                                                                                                                                            
09/21/2019,09/20/2019,Actual,JFK,77,55,63,52                                                                                                                                                            
09/21/2019,09/20/2019,Actual,LGA,79,60,59,52                                                                                                                                                            
09/21/2019,09/20/2019,Actual,MSS,77,46,65,44                                                                                                                                                            
09/21/2019,09/20/2019,Actual,MSV,74,39,59,38                                                                                                                                                            
09/21/2019,09/20/2019,Actual,NYC,78,56,59,50                                                                                                                                                            
09/21/2019,09/20/2019,Actual,PLB,73,46,62,44                                                                                                                                                            
09/21/2019,09/20/2019,Actual,POU,78,39,60,38                                                                                                                                                            
09/21/2019,09/20/2019,Actual,ROC,78,53,62,50                                                                                                                                                            
09/21/2019,09/20/2019,Actual,SLK,74,35,58,34                                                                                                                                                            
09/21/2019,09/20/2019,Actual,SWF,79,48,61,45                                                                                                                                                            
09/21/2019,09/20/2019,Actual,SYR,76,48,62,46                                                                                                                                                            
09/21/2019,09/20/2019,Actual,UCA,73,43,61,43                                                                                                                                                            
09/21/2019,09/21/2019,Forecast,ALB,82,52,64,49                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,ART,77,51,65,50                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,BGM,77,52,63,51                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,BUF,81,59,68,56                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,ELM,82,49,66,48                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,ELZ,76,50,65,49                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,FOK,74,48,64,46                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,FRG,79,60,64,55                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,GFL,79,48,65,47                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,HPN,80,56,63,53                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,IAG,80,58,68,56                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,ISP,78,55,64,54                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,ITH,79,51,65,50                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,JFK,79,62,65,58                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,LGA,83,63,65,57                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,MSS,79,53,66,51                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,MSV,78,49,62,48                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,NYC,82,62,64,56                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,PLB,76,54,65,53                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,POU,81,49,64,47                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,ROC,83,56,67,54                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,SLK,76,41,63,40                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,SWF,82,54,64,53                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,SYR,81,56,66,54                                                                                                                                                          
09/21/2019,09/21/2019,Forecast,UCA,79,51,65,50                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,ALB,85,57,71,55                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,ART,80,63,70,59                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,BGM,78,58,69,56                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,BUF,81,70,70,66                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,ELM,84,60,71,59                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,ELZ,78,62,68,61                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,FOK,75,59,68,59                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,FRG,78,62,68,61                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,GFL,82,51,70,51                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,HPN,81,60,69,58                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,IAG,81,68,70,65                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,ISP,78,62,68,61                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,ITH,82,60,71,58                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,JFK,78,64,69,61                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,LGA,84,66,70,61                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,MSS,81,60,71,58                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,MSV,80,55,69,53                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,NYC,82,65,70,61                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,PLB,82,58,70,56                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,POU,84,56,71,55                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,ROC,85,66,71,63                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,SLK,78,50,68,50                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,SWF,84,58,71,56                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,SYR,85,63,72,59                                                                                                                                                          
09/21/2019,09/22/2019,Forecast,UCA,82,57,71,55                                                                                                                                                          
