Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
09/14/2019,09/11/2019,Actual,ALB,86,69,73,64                                                                                                                                                            
09/14/2019,09/11/2019,Actual,ART,77,63,71,58                                                                                                                                                            
09/14/2019,09/11/2019,Actual,BGM,83,65,71,62                                                                                                                                                            
09/14/2019,09/11/2019,Actual,BUF,80,68,73,65                                                                                                                                                            
09/14/2019,09/11/2019,Actual,ELM,89,66,75,63                                                                                                                                                            
09/14/2019,09/11/2019,Actual,ELZ,80,66,71,63                                                                                                                                                            
09/14/2019,09/11/2019,Actual,FOK,76,68,71,66                                                                                                                                                            
09/14/2019,09/11/2019,Actual,FRG,81,69,73,66                                                                                                                                                            
09/14/2019,09/11/2019,Actual,GFL,84,65,72,62                                                                                                                                                            
09/14/2019,09/11/2019,Actual,HPN,86,67,74,64                                                                                                                                                            
09/14/2019,09/11/2019,Actual,IAG,81,68,73,67                                                                                                                                                            
09/14/2019,09/11/2019,Actual,ISP,81,69,73,67                                                                                                                                                            
09/14/2019,09/11/2019,Actual,ITH,84,65,74,65                                                                                                                                                            
09/14/2019,09/11/2019,Actual,JFK,82,68,75,68                                                                                                                                                            
09/14/2019,09/11/2019,Actual,LGA,91,71,74,66                                                                                                                                                            
09/14/2019,09/11/2019,Actual,MSS,79,61,70,55                                                                                                                                                            
09/14/2019,09/11/2019,Actual,MSV,86,59,72,58                                                                                                                                                            
09/14/2019,09/11/2019,Actual,NYC,87,69,74,66                                                                                                                                                            
09/14/2019,09/11/2019,Actual,PLB,82,60,71,55                                                                                                                                                            
09/14/2019,09/11/2019,Actual,POU,88,66,75,64                                                                                                                                                            
09/14/2019,09/11/2019,Actual,ROC,83,69,73,68                                                                                                                                                            
09/14/2019,09/11/2019,Actual,SLK,73,57,67,54                                                                                                                                                            
09/14/2019,09/11/2019,Actual,SWF,88,66,77,66                                                                                                                                                            
09/14/2019,09/11/2019,Actual,SYR,82,66,73,64                                                                                                                                                            
09/14/2019,09/11/2019,Actual,UCA,80,64,73,64                                                                                                                                                            
09/14/2019,09/12/2019,Actual,ALB,70,54,66,50                                                                                                                                                            
09/14/2019,09/12/2019,Actual,ART,67,50,57,47                                                                                                                                                            
09/14/2019,09/12/2019,Actual,BGM,69,54,67,53                                                                                                                                                            
09/14/2019,09/12/2019,Actual,BUF,68,57,67,52                                                                                                                                                            
09/14/2019,09/12/2019,Actual,ELM,71,58,71,56                                                                                                                                                            
09/14/2019,09/12/2019,Actual,ELZ,65,52,64,51                                                                                                                                                            
09/14/2019,09/12/2019,Actual,FOK,76,61,72,56                                                                                                                                                            
09/14/2019,09/12/2019,Actual,FRG,78,63,72,58                                                                                                                                                            
09/14/2019,09/12/2019,Actual,GFL,66,46,61,45                                                                                                                                                            
09/14/2019,09/12/2019,Actual,HPN,77,61,72,57                                                                                                                                                            
09/14/2019,09/12/2019,Actual,IAG,68,53,67,51                                                                                                                                                            
09/14/2019,09/12/2019,Actual,ISP,78,63,73,58                                                                                                                                                            
09/14/2019,09/12/2019,Actual,ITH,67,53,67,53                                                                                                                                                            
09/14/2019,09/12/2019,Actual,JFK,82,63,75,62                                                                                                                                                            
09/14/2019,09/12/2019,Actual,LGA,83,65,73,60                                                                                                                                                            
09/14/2019,09/12/2019,Actual,MSS,67,46,56,45                                                                                                                                                            
09/14/2019,09/12/2019,Actual,MSV,70,55,67,54                                                                                                                                                            
09/14/2019,09/12/2019,Actual,NYC,81,62,73,61                                                                                                                                                            
09/14/2019,09/12/2019,Actual,PLB,65,48,55,45                                                                                                                                                            
09/14/2019,09/12/2019,Actual,POU,70,60,69,57                                                                                                                                                            
09/14/2019,09/12/2019,Actual,ROC,70,59,67,53                                                                                                                                                            
09/14/2019,09/12/2019,Actual,SLK,62,36,54,35                                                                                                                                                            
09/14/2019,09/12/2019,Actual,SWF,73,61,73,59                                                                                                                                                            
09/14/2019,09/12/2019,Actual,SYR,68,57,65,56                                                                                                                                                            
09/14/2019,09/12/2019,Actual,UCA,65,53,64,53                                                                                                                                                            
09/14/2019,09/13/2019,Actual,ALB,71,45,57,43                                                                                                                                                            
09/14/2019,09/13/2019,Actual,ART,72,39,60,38                                                                                                                                                            
09/14/2019,09/13/2019,Actual,BGM,64,48,55,47                                                                                                                                                            
09/14/2019,09/13/2019,Actual,BUF,73,53,66,50                                                                                                                                                            
09/14/2019,09/13/2019,Actual,ELM,64,52,58,51                                                                                                                                                            
09/14/2019,09/13/2019,Actual,ELZ,60,50,56,50                                                                                                                                                            
09/14/2019,09/13/2019,Actual,FOK,68,53,59,52                                                                                                                                                            
09/14/2019,09/13/2019,Actual,FRG,69,56,59,53                                                                                                                                                            
09/14/2019,09/13/2019,Actual,GFL,69,37,56,37                                                                                                                                                            
09/14/2019,09/13/2019,Actual,HPN,69,54,57,51                                                                                                                                                            
09/14/2019,09/13/2019,Actual,IAG,76,51,68,49                                                                                                                                                            
09/14/2019,09/13/2019,Actual,ISP,70,54,58,52                                                                                                                                                            
09/14/2019,09/13/2019,Actual,ITH,65,49,57,48                                                                                                                                                            
09/14/2019,09/13/2019,Actual,JFK,71,57,60,56                                                                                                                                                            
09/14/2019,09/13/2019,Actual,LGA,72,60,60,53                                                                                                                                                            
09/14/2019,09/13/2019,Actual,MSS,74,38,59,37                                                                                                                                                            
09/14/2019,09/13/2019,Actual,MSV,66,47,56,46                                                                                                                                                            
09/14/2019,09/13/2019,Actual,NYC,70,58,59,54                                                                                                                                                            
09/14/2019,09/13/2019,Actual,PLB,68,41,56,40                                                                                                                                                            
09/14/2019,09/13/2019,Actual,POU,71,49,58,48                                                                                                                                                            
09/14/2019,09/13/2019,Actual,ROC,71,52,62,50                                                                                                                                                            
09/14/2019,09/13/2019,Actual,SLK,66,28,53,27                                                                                                                                                            
09/14/2019,09/13/2019,Actual,SWF,70,50,58,50                                                                                                                                                            
09/14/2019,09/13/2019,Actual,SYR,74,48,60,47                                                                                                                                                            
09/14/2019,09/13/2019,Actual,UCA,71,44,59,44                                                                                                                                                            
09/14/2019,09/14/2019,Forecast,ALB,70,60,65,53                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,ART,69,59,62,56                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,BGM,65,56,63,52                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,BUF,70,63,63,59                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,ELM,72,59,66,58                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,ELZ,67,55,62,53                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,FOK,72,55,65,53                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,FRG,72,57,67,54                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,GFL,67,57,64,52                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,HPN,72,56,66,52                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,IAG,71,60,64,57                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,ISP,73,55,67,53                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,ITH,69,58,65,56                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,JFK,73,63,67,57                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,LGA,76,63,69,55                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,MSS,72,59,63,56                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,MSV,66,55,63,52                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,NYC,73,61,67,56                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,PLB,72,59,64,53                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,POU,72,59,66,53                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,ROC,74,62,64,58                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,SLK,65,53,61,50                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,SWF,72,58,67,53                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,SYR,72,61,66,56                                                                                                                                                          
09/14/2019,09/14/2019,Forecast,UCA,69,59,65,56                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,ALB,75,59,63,57                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,ART,67,55,60,54                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,BGM,70,53,61,52                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,BUF,72,59,63,57                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,ELM,76,52,63,52                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,ELZ,70,51,61,50                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,FOK,75,64,68,63                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,FRG,77,68,68,64                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,GFL,72,53,61,53                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,HPN,77,66,66,60                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,IAG,70,56,63,55                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,ISP,78,67,68,64                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,ITH,72,52,62,52                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,JFK,79,69,68,65                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,LGA,81,71,68,64                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,MSS,67,53,57,51                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,MSV,73,56,61,55                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,NYC,79,69,68,63                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,PLB,69,54,58,52                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,POU,78,61,65,60                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,ROC,72,57,64,55                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,SLK,64,46,55,46                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,SWF,78,62,65,59                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,SYR,72,56,62,55                                                                                                                                                          
09/14/2019,09/15/2019,Forecast,UCA,69,53,61,53                                                                                                                                                          
