"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/06/2017","04/03/2017","Actual","ALB",60,33,47,31
"04/06/2017","04/03/2017","Actual","ART",60,29,48,29
"04/06/2017","04/03/2017","Actual","BGM",61,37,48,34
"04/06/2017","04/03/2017","Actual","BUF",67,40,52,36
"04/06/2017","04/03/2017","Actual","ELM",68,30,52,29
"04/06/2017","04/03/2017","Actual","HPN",62,36,48,34
"04/06/2017","04/03/2017","Actual","ISP",57,36,45,34
"04/06/2017","04/03/2017","Actual","JFK",58,43,46,40
"04/06/2017","04/03/2017","Actual","LGA",62,48,48,41
"04/06/2017","04/03/2017","Actual","MSS",50,24,41,23
"04/06/2017","04/03/2017","Actual","MSV",63,30,49,29
"04/06/2017","04/03/2017","Actual","PLB",47,32,36,29
"04/06/2017","04/03/2017","Actual","POU",64,32,49,31
"04/06/2017","04/03/2017","Actual","ROC",64,38,51,36
"04/06/2017","04/03/2017","Actual","SWF",64,37,50,34
"04/06/2017","04/03/2017","Actual","SYR",60,34,49,33
"04/06/2017","04/03/2017","Actual","UCA",59,31,49,31
"04/06/2017","04/04/2017","Actual","ALB",55,42,45,40
"04/06/2017","04/04/2017","Actual","ART",55,42,54,41
"04/06/2017","04/04/2017","Actual","BGM",61,44,57,43
"04/06/2017","04/04/2017","Actual","BUF",58,41,55,39
"04/06/2017","04/04/2017","Actual","ELM",69,49,59,46
"04/06/2017","04/04/2017","Actual","HPN",49,45,48,41
"04/06/2017","04/04/2017","Actual","ISP",52,44,52,43
"04/06/2017","04/04/2017","Actual","JFK",53,47,53,45
"04/06/2017","04/04/2017","Actual","LGA",53,46,51,44
"04/06/2017","04/04/2017","Actual","MSS",49,36,48,34
"04/06/2017","04/04/2017","Actual","MSV",46,39,46,39
"04/06/2017","04/04/2017","Actual","PLB",43,37,41,33
"04/06/2017","04/04/2017","Actual","POU",50,42,47,41
"04/06/2017","04/04/2017","Actual","ROC",63,47,58,43
"04/06/2017","04/04/2017","Actual","SWF",50,45,50,44
"04/06/2017","04/04/2017","Actual","SYR",58,46,56,46
"04/06/2017","04/04/2017","Actual","UCA",49,42,46,42
"04/06/2017","04/05/2017","Actual","ALB",52,42,46,39
"04/06/2017","04/05/2017","Actual","ART",46,38,43,38
"04/06/2017","04/05/2017","Actual","BGM",51,39,45,37
"04/06/2017","04/05/2017","Actual","BUF",52,40,46,38
"04/06/2017","04/05/2017","Actual","ELM",60,43,49,39
"04/06/2017","04/05/2017","Actual","HPN",58,42,50,42
"04/06/2017","04/05/2017","Actual","ISP",60,42,50,42
"04/06/2017","04/05/2017","Actual","JFK",59,44,52,43
"04/06/2017","04/05/2017","Actual","LGA",61,46,51,44
"04/06/2017","04/05/2017","Actual","MSS",46,40,44,39
"04/06/2017","04/05/2017","Actual","MSV",57,43,48,40
"04/06/2017","04/05/2017","Actual","PLB",48,38,43,37
"04/06/2017","04/05/2017","Actual","POU",59,43,49,42
"04/06/2017","04/05/2017","Actual","ROC",49,42,43,39
"04/06/2017","04/05/2017","Actual","SWF",61,45,52,45
"04/06/2017","04/05/2017","Actual","SYR",48,40,44,38
"04/06/2017","04/05/2017","Actual","UCA",44,38,43,38
"04/06/2017","04/06/2017","Forecast","ALB",50,42,47,39
"04/06/2017","04/06/2017","Forecast","ART",49,40,46,39
"04/06/2017","04/06/2017","Forecast","BGM",47,42,45,40
"04/06/2017","04/06/2017","Forecast","BUF",51,38,49,37
"04/06/2017","04/06/2017","Forecast","ELM",55,47,49,44
"04/06/2017","04/06/2017","Forecast","HPN",53,40,51,39
"04/06/2017","04/06/2017","Forecast","ISP",55,41,52,40
"04/06/2017","04/06/2017","Forecast","JFK",54,44,52,42
"04/06/2017","04/06/2017","Forecast","LGA",57,45,54,42
"04/06/2017","04/06/2017","Forecast","MSS",43,40,41,38
"04/06/2017","04/06/2017","Forecast","MSV",46,37,45,36
"04/06/2017","04/06/2017","Forecast","PLB",43,38,41,36
"04/06/2017","04/06/2017","Forecast","POU",52,40,50,38
"04/06/2017","04/06/2017","Forecast","ROC",51,41,49,40
"04/06/2017","04/06/2017","Forecast","SWF",52,40,50,39
"04/06/2017","04/06/2017","Forecast","SYR",50,41,47,39
"04/06/2017","04/06/2017","Forecast","UCA",45,39,43,38
"04/06/2017","04/07/2017","Forecast","ALB",50,42,46,38
"04/06/2017","04/07/2017","Forecast","ART",42,35,42,33
"04/06/2017","04/07/2017","Forecast","BGM",44,33,42,31
"04/06/2017","04/07/2017","Forecast","BUF",38,34,37,32
"04/06/2017","04/07/2017","Forecast","ELM",45,35,43,32
"04/06/2017","04/07/2017","Forecast","HPN",50,42,46,37
"04/06/2017","04/07/2017","Forecast","ISP",50,42,46,38
"04/06/2017","04/07/2017","Forecast","JFK",51,44,47,39
"04/06/2017","04/07/2017","Forecast","LGA",54,46,49,40
"04/06/2017","04/07/2017","Forecast","MSS",42,37,40,35
"04/06/2017","04/07/2017","Forecast","MSV",44,35,42,32
"04/06/2017","04/07/2017","Forecast","PLB",46,39,43,37
"04/06/2017","04/07/2017","Forecast","POU",48,41,46,37
"04/06/2017","04/07/2017","Forecast","ROC",40,37,39,34
"04/06/2017","04/07/2017","Forecast","SWF",49,41,46,37
"04/06/2017","04/07/2017","Forecast","SYR",44,35,43,33
"04/06/2017","04/07/2017","Forecast","UCA",43,34,43,33
