"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/07/2017","05/04/2017","Actual","ALB",64,38,48,35
"05/07/2017","05/04/2017","Actual","ART",59,32,49,32
"05/07/2017","05/04/2017","Actual","BGM",51,33,44,31
"05/07/2017","05/04/2017","Actual","BUF",53,40,46,37
"05/07/2017","05/04/2017","Actual","ELM",54,31,46,30
"05/07/2017","05/04/2017","Actual","HPN",61,40,47,37
"05/07/2017","05/04/2017","Actual","ISP",59,41,47,39
"05/07/2017","05/04/2017","Actual","JFK",60,45,48,42
"05/07/2017","05/04/2017","Actual","LGA",65,51,48,44
"05/07/2017","05/04/2017","Actual","MSS",63,33,48,32
"05/07/2017","05/04/2017","Actual","MSV",57,28,45,28
"05/07/2017","05/04/2017","Actual","PLB",62,34,47,33
"05/07/2017","05/04/2017","Actual","POU",65,33,48,33
"05/07/2017","05/04/2017","Actual","ROC",56,39,46,38
"05/07/2017","05/04/2017","Actual","SWF",63,37,49,36
"05/07/2017","05/04/2017","Actual","SYR",59,35,46,33
"05/07/2017","05/04/2017","Actual","UCA",60,32,48,32
"05/07/2017","05/05/2017","Actual","ALB",53,44,51,41
"05/07/2017","05/05/2017","Actual","ART",55,45,53,45
"05/07/2017","05/05/2017","Actual","BGM",54,41,53,40
"05/07/2017","05/05/2017","Actual","BUF",49,45,48,44
"05/07/2017","05/05/2017","Actual","ELM",59,46,57,44
"05/07/2017","05/05/2017","Actual","HPN",58,48,57,45
"05/07/2017","05/05/2017","Actual","ISP",61,49,61,46
"05/07/2017","05/05/2017","Actual","JFK",61,51,60,48
"05/07/2017","05/05/2017","Actual","LGA",62,54,61,48
"05/07/2017","05/05/2017","Actual","MSS",50,46,49,45
"05/07/2017","05/05/2017","Actual","MSV",52,43,52,41
"05/07/2017","05/05/2017","Actual","PLB",50,44,48,42
"05/07/2017","05/05/2017","Actual","POU",57,47,56,43
"05/07/2017","05/05/2017","Actual","ROC",58,48,55,46
"05/07/2017","05/05/2017","Actual","SWF",57,46,57,45
"05/07/2017","05/05/2017","Actual","SYR",52,45,51,43
"05/07/2017","05/05/2017","Actual","UCA",51,42,50,42
"05/07/2017","05/06/2017","Actual","ALB",69,52,60,50
"05/07/2017","05/06/2017","Actual","ART",58,43,57,43
"05/07/2017","05/06/2017","Actual","BGM",63,42,58,42
"05/07/2017","05/06/2017","Actual","BUF",46,40,45,39
"05/07/2017","05/06/2017","Actual","ELM",60,46,57,43
"05/07/2017","05/06/2017","Actual","HPN",64,53,61,51
"05/07/2017","05/06/2017","Actual","ISP",63,55,59,53
"05/07/2017","05/06/2017","Actual","JFK",62,57,58,45
"05/07/2017","05/06/2017","Actual","LGA",66,58,61,51
"05/07/2017","05/06/2017","Actual","MSS",72,48,62,47
"05/07/2017","05/06/2017","Actual","MSV",61,46,59,46
"05/07/2017","05/06/2017","Actual","PLB",70,48,62,47
"05/07/2017","05/06/2017","Actual","POU",66,54,61,52
"05/07/2017","05/06/2017","Actual","ROC",51,43,50,43
"05/07/2017","05/06/2017","Actual","SWF",61,52,61,52
"05/07/2017","05/06/2017","Actual","SYR",53,46,53,45
"05/07/2017","05/06/2017","Actual","UCA",62,45,59,44
"05/07/2017","05/07/2017","Forecast","ALB",54,43,52,39
"05/07/2017","05/07/2017","Forecast","ART",45,39,45,37
"05/07/2017","05/07/2017","Forecast","BGM",42,38,41,36
"05/07/2017","05/07/2017","Forecast","BUF",45,39,40,37
"05/07/2017","05/07/2017","Forecast","ELM",46,39,43,37
"05/07/2017","05/07/2017","Forecast","HPN",55,47,49,43
"05/07/2017","05/07/2017","Forecast","ISP",58,50,51,45
"05/07/2017","05/07/2017","Forecast","JFK",58,51,51,45
"05/07/2017","05/07/2017","Forecast","LGA",57,52,50,46
"05/07/2017","05/07/2017","Forecast","MSS",48,39,47,36
"05/07/2017","05/07/2017","Forecast","MSV",46,39,45,37
"05/07/2017","05/07/2017","Forecast","PLB",56,42,53,39
"05/07/2017","05/07/2017","Forecast","POU",53,45,50,41
"05/07/2017","05/07/2017","Forecast","ROC",45,40,43,37
"05/07/2017","05/07/2017","Forecast","SWF",52,46,51,42
"05/07/2017","05/07/2017","Forecast","SYR",45,40,44,37
"05/07/2017","05/07/2017","Forecast","UCA",45,37,44,36
"05/07/2017","05/08/2017","Forecast","ALB",49,40,40,37
"05/07/2017","05/08/2017","Forecast","ART",41,33,38,31
"05/07/2017","05/08/2017","Forecast","BGM",42,34,37,32
"05/07/2017","05/08/2017","Forecast","BUF",47,35,40,33
"05/07/2017","05/08/2017","Forecast","ELM",49,34,40,32
"05/07/2017","05/08/2017","Forecast","HPN",55,42,44,38
"05/07/2017","05/08/2017","Forecast","ISP",57,45,46,41
"05/07/2017","05/08/2017","Forecast","JFK",57,46,46,42
"05/07/2017","05/08/2017","Forecast","LGA",57,48,46,42
"05/07/2017","05/08/2017","Forecast","MSS",42,33,37,31
"05/07/2017","05/08/2017","Forecast","MSV",47,33,39,32
"05/07/2017","05/08/2017","Forecast","PLB",43,35,38,33
"05/07/2017","05/08/2017","Forecast","POU",53,37,43,35
"05/07/2017","05/08/2017","Forecast","ROC",47,37,40,35
"05/07/2017","05/08/2017","Forecast","SWF",53,39,43,36
"05/07/2017","05/08/2017","Forecast","SYR",43,36,38,34
"05/07/2017","05/08/2017","Forecast","UCA",41,33,36,32
