"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/16/2017","12/13/2017","Actual","ALB",22,17,19,14
"12/16/2017","12/13/2017","Actual","ART",18,0,17,0
"12/16/2017","12/13/2017","Actual","BGM",18,10,15,9
"12/16/2017","12/13/2017","Actual","BUF",20,10,17,9
"12/16/2017","12/13/2017","Actual","ELM",23,15,19,13
"12/16/2017","12/13/2017","Actual","ELZ",17,11,15,10
"12/16/2017","12/13/2017","Actual","FOK",34,21,30,17
"12/16/2017","12/13/2017","Actual","FRG",31,20,26,16
"12/16/2017","12/13/2017","Actual","GFL",23,10,21,9
"12/16/2017","12/13/2017","Actual","HPN",28,19,22,15
"12/16/2017","12/13/2017","Actual","IAG",20,12,17,10
"12/16/2017","12/13/2017","Actual","ISP",33,21,28,17
"12/16/2017","12/13/2017","Actual","ITH",20,12,17,11
"12/16/2017","12/13/2017","Actual","JFK",32,20,25,17
"12/16/2017","12/13/2017","Actual","LGA",33,22,27,18
"12/16/2017","12/13/2017","Actual","MSS",18,6,17,5
"12/16/2017","12/13/2017","Actual","MSV",21,11,17,9
"12/16/2017","12/13/2017","Actual","NYC",31,20,24,16
"12/16/2017","12/13/2017","Actual","PLB",21,9,19,7
"12/16/2017","12/13/2017","Actual","POU",26,18,21,14
"12/16/2017","12/13/2017","Actual","ROC",20,14,17,13
"12/16/2017","12/13/2017","Actual","SLK",16,1,15,1
"12/16/2017","12/13/2017","Actual","SWF",25,16,22,14
"12/16/2017","12/13/2017","Actual","SYR",18,13,17,12
"12/16/2017","12/13/2017","Actual","UCA",18,12,17,11
"12/16/2017","12/14/2017","Actual","ALB",22,15,19,13
"12/16/2017","12/14/2017","Actual","ART",17,-4,15,-5
"12/16/2017","12/14/2017","Actual","BGM",16,7,15,6
"12/16/2017","12/14/2017","Actual","BUF",18,13,16,11
"12/16/2017","12/14/2017","Actual","ELM",21,4,19,3
"12/16/2017","12/14/2017","Actual","ELZ",17,13,15,11
"12/16/2017","12/14/2017","Actual","FOK",30,18,27,15
"12/16/2017","12/14/2017","Actual","FRG",31,23,27,18
"12/16/2017","12/14/2017","Actual","GFL",23,1,17,1
"12/16/2017","12/14/2017","Actual","HPN",30,20,25,16
"12/16/2017","12/14/2017","Actual","IAG",31,11,25,9
"12/16/2017","12/14/2017","Actual","ISP",32,23,27,19
"12/16/2017","12/14/2017","Actual","ITH",17,1,15,0
"12/16/2017","12/14/2017","Actual","JFK",32,24,27,19
"12/16/2017","12/14/2017","Actual","LGA",33,25,28,21
"12/16/2017","12/14/2017","Actual","MSS",8,-6,6,-6
"12/16/2017","12/14/2017","Actual","MSV",22,6,19,5
"12/16/2017","12/14/2017","Actual","NYC",31,24,26,19
"12/16/2017","12/14/2017","Actual","PLB",15,2,11,1
"12/16/2017","12/14/2017","Actual","POU",28,11,24,9
"12/16/2017","12/14/2017","Actual","ROC",19,14,18,12
"12/16/2017","12/14/2017","Actual","SLK",6,-6,4,-6
"12/16/2017","12/14/2017","Actual","SWF",28,12,24,10
"12/16/2017","12/14/2017","Actual","SYR",19,9,17,8
"12/16/2017","12/14/2017","Actual","UCA",16,10,15,9
"12/16/2017","12/15/2017","Actual","ALB",22,8,19,7
"12/16/2017","12/15/2017","Actual","ART",24,1,22,1
"12/16/2017","12/15/2017","Actual","BGM",19,7,16,6
"12/16/2017","12/15/2017","Actual","BUF",25,13,24,12
"12/16/2017","12/15/2017","Actual","ELM",26,3,23,2
"12/16/2017","12/15/2017","Actual","ELZ",23,13,20,12
"12/16/2017","12/15/2017","Actual","FOK",30,2,26,1
"12/16/2017","12/15/2017","Actual","FRG",29,16,25,14
"12/16/2017","12/15/2017","Actual","GFL",19,-9,17,-9
"12/16/2017","12/15/2017","Actual","HPN",26,15,22,13
"12/16/2017","12/15/2017","Actual","IAG",28,5,26,4
"12/16/2017","12/15/2017","Actual","ISP",31,13,28,11
"12/16/2017","12/15/2017","Actual","ITH",23,0,20,0
"12/16/2017","12/15/2017","Actual","JFK",28,20,25,17
"12/16/2017","12/15/2017","Actual","LGA",29,23,25,19
"12/16/2017","12/15/2017","Actual","MSS",20,-10,19,-10
"12/16/2017","12/15/2017","Actual","MSV",21,2,19,1
"12/16/2017","12/15/2017","Actual","NYC",28,20,23,17
"12/16/2017","12/15/2017","Actual","PLB",23,5,20,3
"12/16/2017","12/15/2017","Actual","POU",24,8,21,7
"12/16/2017","12/15/2017","Actual","ROC",26,8,23,7
"12/16/2017","12/15/2017","Actual","SLK",18,-11,16,-11
"12/16/2017","12/15/2017","Actual","SWF",23,12,20,11
"12/16/2017","12/15/2017","Actual","SYR",24,7,21,7
"12/16/2017","12/15/2017","Actual","UCA",23,8,20,8
"12/16/2017","12/16/2017","Forecast","ALB",29,17,25,15
"12/16/2017","12/16/2017","Forecast","ART",27,8,25,7
"12/16/2017","12/16/2017","Forecast","BGM",25,16,23,15
"12/16/2017","12/16/2017","Forecast","BUF",27,17,25,16
"12/16/2017","12/16/2017","Forecast","ELM",32,19,29,18
"12/16/2017","12/16/2017","Forecast","ELZ",30,22,27,20
"12/16/2017","12/16/2017","Forecast","FOK",35,13,31,13
"12/16/2017","12/16/2017","Forecast","FRG",36,20,32,19
"12/16/2017","12/16/2017","Forecast","GFL",26,8,22,8
"12/16/2017","12/16/2017","Forecast","HPN",34,18,30,17
"12/16/2017","12/16/2017","Forecast","IAG",29,19,26,17
"12/16/2017","12/16/2017","Forecast","ISP",36,18,32,17
"12/16/2017","12/16/2017","Forecast","ITH",27,16,25,15
"12/16/2017","12/16/2017","Forecast","JFK",37,24,33,23
"12/16/2017","12/16/2017","Forecast","LGA",37,25,32,23
"12/16/2017","12/16/2017","Forecast","MSS",22,7,21,6
"12/16/2017","12/16/2017","Forecast","MSV",28,12,25,12
"12/16/2017","12/16/2017","Forecast","NYC",36,23,32,21
"12/16/2017","12/16/2017","Forecast","PLB",26,12,22,11
"12/16/2017","12/16/2017","Forecast","POU",34,18,29,17
"12/16/2017","12/16/2017","Forecast","ROC",27,17,24,15
"12/16/2017","12/16/2017","Forecast","SLK",19,2,17,2
"12/16/2017","12/16/2017","Forecast","SWF",32,15,28,14
"12/16/2017","12/16/2017","Forecast","SYR",26,14,24,13
"12/16/2017","12/16/2017","Forecast","UCA",25,9,23,8
"12/16/2017","12/17/2017","Forecast","ALB",25,11,21,10
"12/16/2017","12/17/2017","Forecast","ART",20,3,18,2
"12/16/2017","12/17/2017","Forecast","BGM",28,15,27,14
"12/16/2017","12/17/2017","Forecast","BUF",30,16,29,15
"12/16/2017","12/17/2017","Forecast","ELM",34,17,30,16
"12/16/2017","12/17/2017","Forecast","ELZ",36,22,33,20
"12/16/2017","12/17/2017","Forecast","FOK",34,20,28,19
"12/16/2017","12/17/2017","Forecast","FRG",34,25,31,23
