"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/13/2017","04/10/2017","Actual","ALB",81,51,56,41
"04/13/2017","04/10/2017","Actual","ART",78,60,59,46
"04/13/2017","04/10/2017","Actual","BGM",75,51,55,41
"04/13/2017","04/10/2017","Actual","BUF",74,59,58,46
"04/13/2017","04/10/2017","Actual","ELM",81,37,59,35
"04/13/2017","04/10/2017","Actual","HPN",72,42,56,38
"04/13/2017","04/10/2017","Actual","ISP",63,44,53,42
"04/13/2017","04/10/2017","Actual","JFK",61,44,54,43
"04/13/2017","04/10/2017","Actual","LGA",73,52,57,44
"04/13/2017","04/10/2017","Actual","MSS",78,50,60,42
"04/13/2017","04/10/2017","Actual","MSV",79,39,55,35
"04/13/2017","04/10/2017","Actual","PLB",78,46,57,39
"04/13/2017","04/10/2017","Actual","POU",79,39,57,36
"04/13/2017","04/10/2017","Actual","ROC",79,56,61,45
"04/13/2017","04/10/2017","Actual","SWF",81,43,58,39
"04/13/2017","04/10/2017","Actual","SYR",80,58,59,45
"04/13/2017","04/10/2017","Actual","UCA",80,46,60,41
"04/13/2017","04/11/2017","Actual","ALB",86,61,61,50
"04/13/2017","04/11/2017","Actual","ART",67,52,60,52
"04/13/2017","04/11/2017","Actual","BGM",76,55,57,49
"04/13/2017","04/11/2017","Actual","BUF",65,46,58,44
"04/13/2017","04/11/2017","Actual","ELM",79,45,59,43
"04/13/2017","04/11/2017","Actual","HPN",77,48,60,45
"04/13/2017","04/11/2017","Actual","ISP",67,49,58,48
"04/13/2017","04/11/2017","Actual","JFK",65,48,58,47
"04/13/2017","04/11/2017","Actual","LGA",77,58,61,51
"04/13/2017","04/11/2017","Actual","MSS",63,44,55,44
"04/13/2017","04/11/2017","Actual","MSV",82,45,59,43
"04/13/2017","04/11/2017","Actual","PLB",67,46,57,45
"04/13/2017","04/11/2017","Actual","POU",85,47,61,44
"04/13/2017","04/11/2017","Actual","ROC",68,59,59,55
"04/13/2017","04/11/2017","Actual","SWF",86,50,62,47
"04/13/2017","04/11/2017","Actual","SYR",75,51,60,49
"04/13/2017","04/11/2017","Actual","UCA",75,50,62,47
"04/13/2017","04/12/2017","Actual","ALB",60,47,55,41
"04/13/2017","04/12/2017","Actual","ART",58,40,56,37
"04/13/2017","04/12/2017","Actual","BGM",57,40,53,37
"04/13/2017","04/12/2017","Actual","BUF",48,41,44,38
"04/13/2017","04/12/2017","Actual","ELM",63,45,53,39
"04/13/2017","04/12/2017","Actual","HPN",72,51,60,49
"04/13/2017","04/12/2017","Actual","ISP",73,47,61,47
"04/13/2017","04/12/2017","Actual","JFK",72,52,62,51
"04/13/2017","04/12/2017","Actual","LGA",76,55,61,51
"04/13/2017","04/12/2017","Actual","MSS",50,43,47,40
"04/13/2017","04/12/2017","Actual","MSV",64,46,55,41
"04/13/2017","04/12/2017","Actual","PLB",55,42,50,40
"04/13/2017","04/12/2017","Actual","POU",68,50,61,45
"04/13/2017","04/12/2017","Actual","ROC",57,44,52,39
"04/13/2017","04/12/2017","Actual","SWF",70,52,60,47
"04/13/2017","04/12/2017","Actual","SYR",54,43,53,39
"04/13/2017","04/12/2017","Actual","UCA",53,43,52,40
"04/13/2017","04/13/2017","Forecast","ALB",58,41,46,35
"04/13/2017","04/13/2017","Forecast","ART",50,37,42,35
"04/13/2017","04/13/2017","Forecast","BGM",50,36,41,33
"04/13/2017","04/13/2017","Forecast","BUF",52,35,43,32
"04/13/2017","04/13/2017","Forecast","ELM",56,38,44,34
"04/13/2017","04/13/2017","Forecast","HPN",59,46,50,39
"04/13/2017","04/13/2017","Forecast","ISP",58,46,51,42
"04/13/2017","04/13/2017","Forecast","JFK",60,50,54,43
"04/13/2017","04/13/2017","Forecast","LGA",64,50,53,42
"04/13/2017","04/13/2017","Forecast","MSS",53,39,42,36
"04/13/2017","04/13/2017","Forecast","MSV",54,36,44,34
"04/13/2017","04/13/2017","Forecast","PLB",52,38,42,35
"04/13/2017","04/13/2017","Forecast","POU",59,38,47,36
"04/13/2017","04/13/2017","Forecast","ROC",53,36,42,34
"04/13/2017","04/13/2017","Forecast","SWF",60,42,47,37
"04/13/2017","04/13/2017","Forecast","SYR",51,36,41,34
"04/13/2017","04/13/2017","Forecast","UCA",51,36,42,33
"04/13/2017","04/14/2017","Forecast","ALB",62,38,46,34
"04/13/2017","04/14/2017","Forecast","ART",56,33,44,31
"04/13/2017","04/14/2017","Forecast","BGM",56,33,44,30
"04/13/2017","04/14/2017","Forecast","BUF",60,37,48,34
"04/13/2017","04/14/2017","Forecast","ELM",62,33,47,31
"04/13/2017","04/14/2017","Forecast","HPN",61,43,47,38
"04/13/2017","04/14/2017","Forecast","ISP",59,44,47,40
"04/13/2017","04/14/2017","Forecast","JFK",58,47,47,41
"04/13/2017","04/14/2017","Forecast","LGA",62,49,48,42
"04/13/2017","04/14/2017","Forecast","MSS",56,32,43,30
"04/13/2017","04/14/2017","Forecast","MSV",59,34,45,31
"04/13/2017","04/14/2017","Forecast","PLB",54,34,42,31
"04/13/2017","04/14/2017","Forecast","POU",62,38,47,35
"04/13/2017","04/14/2017","Forecast","ROC",58,36,46,33
"04/13/2017","04/14/2017","Forecast","SWF",62,40,48,36
"04/13/2017","04/14/2017","Forecast","SYR",58,34,45,31
"04/13/2017","04/14/2017","Forecast","UCA",57,31,44,29
