"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/03/2017","11/30/2017","Actual","ALB",45,18,41,17
"12/03/2017","11/30/2017","Actual","ART",48,17,43,17
"12/03/2017","11/30/2017","Actual","BGM",44,23,39,22
"12/03/2017","11/30/2017","Actual","BUF",53,27,45,26
"12/03/2017","11/30/2017","Actual","ELM",48,22,41,22
"12/03/2017","11/30/2017","Actual","ELZ",48,29,42,27
"12/03/2017","11/30/2017","Actual","FOK",52,22,47,21
"12/03/2017","11/30/2017","Actual","FRG",52,31,50,29
"12/03/2017","11/30/2017","Actual","GFL",44,16,40,15
"12/03/2017","11/30/2017","Actual","HPN",46,27,45,25
"12/03/2017","11/30/2017","Actual","IAG",53,27,45,25
"12/03/2017","11/30/2017","Actual","ISP",52,30,49,28
"12/03/2017","11/30/2017","Actual","ITH",46,22,40,21
"12/03/2017","11/30/2017","Actual","JFK",52,36,51,32
"12/03/2017","11/30/2017","Actual","LGA",53,40,50,34
"12/03/2017","11/30/2017","Actual","MSS",43,17,41,16
"12/03/2017","11/30/2017","Actual","MSV",43,20,39,19
"12/03/2017","11/30/2017","Actual","NYC",53,38,49,33
"12/03/2017","11/30/2017","Actual","PLB",41,18,36,17
"12/03/2017","11/30/2017","Actual","POU",47,21,41,20
"12/03/2017","11/30/2017","Actual","ROC",53,25,45,24
"12/03/2017","11/30/2017","Actual","SLK",42,7,35,7
"12/03/2017","11/30/2017","Actual","SWF",46,23,42,22
"12/03/2017","11/30/2017","Actual","SYR",49,26,42,25
"12/03/2017","11/30/2017","Actual","UCA",47,23,41,23
"12/03/2017","12/01/2017","Actual","ALB",44,35,40,31
"12/03/2017","12/01/2017","Actual","ART",43,33,41,32
"12/03/2017","12/01/2017","Actual","BGM",40,31,39,28
"12/03/2017","12/01/2017","Actual","BUF",46,33,39,31
"12/03/2017","12/01/2017","Actual","ELM",48,27,41,26
"12/03/2017","12/01/2017","Actual","ELZ",47,34,38,31
"12/03/2017","12/01/2017","Actual","FOK",52,29,49,27
"12/03/2017","12/01/2017","Actual","FRG",52,39,50,35
"12/03/2017","12/01/2017","Actual","GFL",46,35,40,34
"12/03/2017","12/01/2017","Actual","HPN",51,33,46,31
"12/03/2017","12/01/2017","Actual","IAG",47,33,40,30
"12/03/2017","12/01/2017","Actual","ISP",53,41,51,36
"12/03/2017","12/01/2017","Actual","ITH",42,28,38,27
"12/03/2017","12/01/2017","Actual","JFK",52,41,48,37
"12/03/2017","12/01/2017","Actual","LGA",52,44,48,38
"12/03/2017","12/01/2017","Actual","MSS",42,34,41,32
"12/03/2017","12/01/2017","Actual","MSV",41,32,38,30
"12/03/2017","12/01/2017","Actual","NYC",51,43,47,37
"12/03/2017","12/01/2017","Actual","PLB",39,32,37,30
"12/03/2017","12/01/2017","Actual","POU",49,27,43,26
"12/03/2017","12/01/2017","Actual","ROC",46,30,41,29
"12/03/2017","12/01/2017","Actual","SLK",36,31,36,29
"12/03/2017","12/01/2017","Actual","SWF",48,28,43,28
"12/03/2017","12/01/2017","Actual","SYR",42,29,40,29
"12/03/2017","12/01/2017","Actual","UCA",42,29,40,28
"12/03/2017","12/02/2017","Actual","ALB",40,28,35,26
"12/03/2017","12/02/2017","Actual","ART",45,29,39,29
"12/03/2017","12/02/2017","Actual","BGM",39,27,35,26
"12/03/2017","12/02/2017","Actual","BUF",44,32,40,30
"12/03/2017","12/02/2017","Actual","ELM",42,25,38,24
"12/03/2017","12/02/2017","Actual","ELZ",42,29,37,27
"12/03/2017","12/02/2017","Actual","FOK",46,22,40,21
"12/03/2017","12/02/2017","Actual","FRG",47,34,40,32
"12/03/2017","12/02/2017","Actual","GFL",38,25,35,25
"12/03/2017","12/02/2017","Actual","HPN",45,29,39,28
"12/03/2017","12/02/2017","Actual","IAG",46,33,41,30
"12/03/2017","12/02/2017","Actual","ISP",48,31,41,30
"12/03/2017","12/02/2017","Actual","ITH",42,24,37,23
"12/03/2017","12/02/2017","Actual","JFK",48,35,40,33
"12/03/2017","12/02/2017","Actual","LGA",47,40,40,36
"12/03/2017","12/02/2017","Actual","MSS",43,32,37,31
"12/03/2017","12/02/2017","Actual","MSV",40,23,35,23
"12/03/2017","12/02/2017","Actual","NYC",48,39,40,35
"12/03/2017","12/02/2017","Actual","PLB",39,31,35,29
"12/03/2017","12/02/2017","Actual","POU",45,22,38,21
"12/03/2017","12/02/2017","Actual","ROC",44,30,40,30
"12/03/2017","12/02/2017","Actual","SLK",36,25,32,25
"12/03/2017","12/02/2017","Actual","SWF",45,25,39,25
"12/03/2017","12/02/2017","Actual","SYR",41,27,38,27
"12/03/2017","12/02/2017","Actual","UCA",40,28,37,28
"12/03/2017","12/03/2017","Forecast","ALB",43,33,39,31
"12/03/2017","12/03/2017","Forecast","ART",43,28,39,28
"12/03/2017","12/03/2017","Forecast","BGM",42,31,37,29
"12/03/2017","12/03/2017","Forecast","BUF",46,36,41,34
"12/03/2017","12/03/2017","Forecast","ELM",48,28,40,28
"12/03/2017","12/03/2017","Forecast","ELZ",47,34,40,32
"12/03/2017","12/03/2017","Forecast","FOK",46,27,41,26
"12/03/2017","12/03/2017","Forecast","FRG",49,36,43,34
"12/03/2017","12/03/2017","Forecast","GFL",41,24,37,24
"12/03/2017","12/03/2017","Forecast","HPN",47,36,42,34
"12/03/2017","12/03/2017","Forecast","IAG",47,36,42,34
"12/03/2017","12/03/2017","Forecast","ISP",48,33,42,32
"12/03/2017","12/03/2017","Forecast","ITH",44,30,39,29
"12/03/2017","12/03/2017","Forecast","JFK",49,37,43,36
"12/03/2017","12/03/2017","Forecast","LGA",50,43,44,39
"12/03/2017","12/03/2017","Forecast","MSS",39,30,36,29
"12/03/2017","12/03/2017","Forecast","MSV",42,28,38,27
"12/03/2017","12/03/2017","Forecast","NYC",50,43,44,39
"12/03/2017","12/03/2017","Forecast","PLB",39,27,36,26
"12/03/2017","12/03/2017","Forecast","POU",46,28,41,27
"12/03/2017","12/03/2017","Forecast","ROC",48,33,42,32
"12/03/2017","12/03/2017","Forecast","SLK",37,26,34,26
"12/03/2017","12/03/2017","Forecast","SWF",45,30,41,29
"12/03/2017","12/03/2017","Forecast","SYR",44,29,40,29
