Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
08/11/2019,08/08/2019,Actual,ALB,83,67,71,63                                                                                                                                                            
08/11/2019,08/08/2019,Actual,ART,81,64,69,63                                                                                                                                                            
08/11/2019,08/08/2019,Actual,BGM,78,59,67,58                                                                                                                                                            
08/11/2019,08/08/2019,Actual,BUF,77,66,69,61                                                                                                                                                            
08/11/2019,08/08/2019,Actual,ELM,82,64,70,63                                                                                                                                                            
08/11/2019,08/08/2019,Actual,ELZ,74,59,66,58                                                                                                                                                            
08/11/2019,08/08/2019,Actual,FOK,79,61,73,61                                                                                                                                                            
08/11/2019,08/08/2019,Actual,FRG,81,67,73,66                                                                                                                                                            
08/11/2019,08/08/2019,Actual,GFL,82,65,70,62                                                                                                                                                            
08/11/2019,08/08/2019,Actual,HPN,84,66,70,63                                                                                                                                                            
08/11/2019,08/08/2019,Actual,IAG,77,62,70,59                                                                                                                                                            
08/11/2019,08/08/2019,Actual,ISP,82,67,75,66                                                                                                                                                            
08/11/2019,08/08/2019,Actual,ITH,80,59,69,59                                                                                                                                                            
08/11/2019,08/08/2019,Actual,JFK,85,70,76,67                                                                                                                                                            
08/11/2019,08/08/2019,Actual,LGA,91,71,71,66                                                                                                                                                            
08/11/2019,08/08/2019,Actual,MSS,83,64,69,61                                                                                                                                                            
08/11/2019,08/08/2019,Actual,MSV,80,59,68,58                                                                                                                                                            
08/11/2019,08/08/2019,Actual,NYC,83,68,72,65                                                                                                                                                            
08/11/2019,08/08/2019,Actual,PLB,85,67,72,63                                                                                                                                                            
08/11/2019,08/08/2019,Actual,POU,87,67,71,63                                                                                                                                                            
08/11/2019,08/08/2019,Actual,ROC,82,65,70,64                                                                                                                                                            
08/11/2019,08/08/2019,Actual,SLK,77,63,65,60                                                                                                                                                            
08/11/2019,08/08/2019,Actual,SWF,84,64,73,64                                                                                                                                                            
08/11/2019,08/08/2019,Actual,SYR,84,66,68,64                                                                                                                                                            
08/11/2019,08/08/2019,Actual,UCA,82,64,69,63                                                                                                                                                            
08/11/2019,08/09/2019,Actual,ALB,80,65,66,57                                                                                                                                                            
08/11/2019,08/09/2019,Actual,ART,76,60,66,58                                                                                                                                                            
08/11/2019,08/09/2019,Actual,BGM,73,58,61,56                                                                                                                                                            
08/11/2019,08/09/2019,Actual,BUF,76,61,63,56                                                                                                                                                            
08/11/2019,08/09/2019,Actual,ELM,77,59,64,56                                                                                                                                                            
08/11/2019,08/09/2019,Actual,ELZ,72,56,59,56                                                                                                                                                            
08/11/2019,08/09/2019,Actual,FOK,83,59,69,58                                                                                                                                                            
08/11/2019,08/09/2019,Actual,FRG,84,68,70,64                                                                                                                                                            
