Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
09/12/2019,09/09/2019,Actual,ALB,72,51,59,49                                                                                                                                                            
09/12/2019,09/09/2019,Actual,ART,67,45,55,44                                                                                                                                                            
09/12/2019,09/09/2019,Actual,BGM,68,50,58,49                                                                                                                                                            
09/12/2019,09/09/2019,Actual,BUF,69,53,58,51                                                                                                                                                            
09/12/2019,09/09/2019,Actual,ELM,71,52,62,51                                                                                                                                                            
09/12/2019,09/09/2019,Actual,ELZ,67,46,58,46                                                                                                                                                            
09/12/2019,09/09/2019,Actual,FOK,73,56,65,55                                                                                                                                                            
09/12/2019,09/09/2019,Actual,FRG,76,64,65,58                                                                                                                                                            
09/12/2019,09/09/2019,Actual,GFL,68,44,57,43                                                                                                                                                            
09/12/2019,09/09/2019,Actual,HPN,73,61,64,55                                                                                                                                                            
09/12/2019,09/09/2019,Actual,IAG,67,51,58,49                                                                                                                                                            
09/12/2019,09/09/2019,Actual,ISP,77,64,64,59                                                                                                                                                            
09/12/2019,09/09/2019,Actual,ITH,67,47,60,47                                                                                                                                                            
09/12/2019,09/09/2019,Actual,JFK,77,64,68,61                                                                                                                                                            
09/12/2019,09/09/2019,Actual,LGA,75,67,66,59                                                                                                                                                            
09/12/2019,09/09/2019,Actual,MSS,64,39,54,39                                                                                                                                                            
09/12/2019,09/09/2019,Actual,MSV,70,50,60,49                                                                                                                                                            
09/12/2019,09/09/2019,Actual,NYC,77,65,66,58                                                                                                                                                            
09/12/2019,09/09/2019,Actual,PLB,63,45,55,44                                                                                                                                                            
09/12/2019,09/09/2019,Actual,POU,74,55,64,53                                                                                                                                                            
09/12/2019,09/09/2019,Actual,ROC,67,53,57,50                                                                                                                                                            
09/12/2019,09/09/2019,Actual,SLK,63,34,51,34                                                                                                                                                            
09/12/2019,09/09/2019,Actual,SWF,75,57,65,55                                                                                                                                                            
09/12/2019,09/09/2019,Actual,SYR,69,52,57,50                                                                                                                                                            
09/12/2019,09/09/2019,Actual,UCA,68,46,58,46                                                                                                                                                            
09/12/2019,09/10/2019,Actual,ALB,76,53,67,50                                                                                                                                                            
