"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/27/2021","09/24/2021","Actual","ALB",69,52,63,52
"09/27/2021","09/24/2021","Actual","ART",64,51,58,49
"09/27/2021","09/24/2021","Actual","BGM",62,47,53,45
"09/27/2021","09/24/2021","Actual","BUF",67,56,57,51
"09/27/2021","09/24/2021","Actual","ELM",69,49,57,47
"09/27/2021","09/24/2021","Actual","ELZ",63,46,53,44
"09/27/2021","09/24/2021","Actual","FOK",74,61,73,59
"09/27/2021","09/24/2021","Actual","FRG",73,57,66,55
"09/27/2021","09/24/2021","Actual","GFL",70,50,68,49
"09/27/2021","09/24/2021","Actual","HPN",71,56,62,54
"09/27/2021","09/24/2021","Actual","IAG",68,55,56,52
"09/27/2021","09/24/2021","Actual","ISP",71,57,67,56
"09/27/2021","09/24/2021","Actual","ITH",65,49,57,47
"09/27/2021","09/24/2021","Actual","JFK",73,59,65,57
"09/27/2021","09/24/2021","Actual","LGA",76,60,63,55
"09/27/2021","09/24/2021","Actual","MSS",64,55,62,53
"09/27/2021","09/24/2021","Actual","MSV",65,47,56,47
"09/27/2021","09/24/2021","Actual","NYC",71,57,63,55
"09/27/2021","09/24/2021","Actual","PLB",73,57,67,54
"09/27/2021","09/24/2021","Actual","POU",72,55,63,54
"09/27/2021","09/24/2021","Actual","ROC",66,53,56,50
"09/27/2021","09/24/2021","Actual","SLK",62,50,62,49
"09/27/2021","09/24/2021","Actual","SWF",70,55,63,54
"09/27/2021","09/24/2021","Actual","SYR",70,51,59,50
"09/27/2021","09/24/2021","Actual","UCA",66,49,59,48
"09/27/2021","09/25/2021","Actual","ALB",70,48,60,48
"09/27/2021","09/25/2021","Actual","ART",73,45,61,44
"09/27/2021","09/25/2021","Actual","BGM",68,47,57,46
"09/27/2021","09/25/2021","Actual","BUF",72,53,60,50
"09/27/2021","09/25/2021","Actual","ELM",73,47,60,46
"09/27/2021","09/25/2021","Actual","ELZ",65,47,54,45
"09/27/2021","09/25/2021","Actual","FOK",74,52,65,51
"09/27/2021","09/25/2021","Actual","FRG",74,57,62,55
"09/27/2021","09/25/2021","Actual","GFL",71,46,60,45
"09/27/2021","09/25/2021","Actual","HPN",73,52,60,50
