Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
07/07/2019,07/04/2019,Actual,ALB,91,67,71,64                                                                                                                                                            
07/07/2019,07/04/2019,Actual,ART,90,59,74,59                                                                                                                                                            
07/07/2019,07/04/2019,Actual,BGM,85,64,71,61                                                                                                                                                            
07/07/2019,07/04/2019,Actual,BUF,88,69,74,66                                                                                                                                                            
07/07/2019,07/04/2019,Actual,ELM,88,62,76,62                                                                                                                                                            
07/07/2019,07/04/2019,Actual,ELZ,80,63,74,63                                                                                                                                                            
07/07/2019,07/04/2019,Actual,FOK,86,61,73,60                                                                                                                                                            
07/07/2019,07/04/2019,Actual,FRG,85,69,74,67                                                                                                                                                            
07/07/2019,07/04/2019,Actual,GFL,87,62,73,61                                                                                                                                                            
07/07/2019,07/04/2019,Actual,HPN,89,68,72,66                                                                                                                                                            
07/07/2019,07/04/2019,Actual,IAG,87,66,75,64                                                                                                                                                            
07/07/2019,07/04/2019,Actual,ISP,88,70,74,69                                                                                                                                                            
07/07/2019,07/04/2019,Actual,ITH,90,63,75,63                                                                                                                                                            
07/07/2019,07/04/2019,Actual,JFK,87,70,76,70                                                                                                                                                            
07/07/2019,07/04/2019,Actual,LGA,91,71,73,66                                                                                                                                                            
07/07/2019,07/04/2019,Actual,MSS,90,61,74,60                                                                                                                                                            
07/07/2019,07/04/2019,Actual,MSV,86,64,72,62                                                                                                                                                            
07/07/2019,07/04/2019,Actual,NYC,89,75,73,67                                                                                                                                                            
07/07/2019,07/04/2019,Actual,PLB,90,63,72,60                                                                                                                                                            
07/07/2019,07/04/2019,Actual,POU,90,65,74,64                                                                                                                                                            
07/07/2019,07/04/2019,Actual,ROC,89,65,75,63                                                                                                                                                            
07/07/2019,07/04/2019,Actual,SLK,85,49,66,48                                                                                                                                                            
07/07/2019,07/04/2019,Actual,SWF,90,68,75,67                                                                                                                                                            
07/07/2019,07/04/2019,Actual,SYR,91,64,74,62                                                                                                                                                            
07/07/2019,07/04/2019,Actual,UCA,89,60,73,60                                                                                                                                                            
07/07/2019,07/05/2019,Actual,ALB,92,70,74,63                                                                                                                                                            
07/07/2019,07/05/2019,Actual,ART,86,75,77,69                                                                                                                                                            
07/07/2019,07/05/2019,Actual,BGM,83,68,73,66                                                                                                                                                            
07/07/2019,07/05/2019,Actual,BUF,87,72,76,69                                                                                                                                                            
07/07/2019,07/05/2019,Actual,ELM,88,70,77,69                                                                                                                                                            
07/07/2019,07/05/2019,Actual,ELZ,83,67,74,67                                                                                                                                                            
07/07/2019,07/05/2019,Actual,FOK,79,61,73,61                                                                                                                                                            
07/07/2019,07/05/2019,Actual,FRG,80,70,75,68                                                                                                                                                            
07/07/2019,07/05/2019,Actual,GFL,88,64,73,63                                                                                                                                                            
07/07/2019,07/05/2019,Actual,HPN,83,67,74,67                                                                                                                                                            
