Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
12/21/2019,12/18/2019,Actual,ALB,35,15,29,12                                                                                                                                                            
12/21/2019,12/18/2019,Actual,ART,28,5,27,4                                                                                                                                                              
12/21/2019,12/18/2019,Actual,BGM,25,7,24,5                                                                                                                                                              
12/21/2019,12/18/2019,Actual,BUF,31,13,28,11                                                                                                                                                            
12/21/2019,12/18/2019,Actual,ELM,30,12,26,9                                                                                                                                                             
12/21/2019,12/18/2019,Actual,ELZ,23,6,22,5                                                                                                                                                              
12/21/2019,12/18/2019,Actual,FOK,39,25,33,20                                                                                                                                                            
12/21/2019,12/18/2019,Actual,FRG,39,25,33,21                                                                                                                                                            
12/21/2019,12/18/2019,Actual,GFL,32,14,27,11                                                                                                                                                            
12/21/2019,12/18/2019,Actual,HPN,32,20,30,17                                                                                                                                                            
12/21/2019,12/18/2019,Actual,IAG,28,12,26,10                                                                                                                                                            
12/21/2019,12/18/2019,Actual,ISP,39,25,33,21                                                                                                                                                            
12/21/2019,12/18/2019,Actual,ITH,27,10,27,8                                                                                                                                                             
12/21/2019,12/18/2019,Actual,JFK,38,25,33,22                                                                                                                                                            
12/21/2019,12/18/2019,Actual,LGA,37,25,33,22                                                                                                                                                            
12/21/2019,12/18/2019,Actual,MSS,27,0,25,-1                                                                                                                                                             
12/21/2019,12/18/2019,Actual,MSV,27,11,26,10                                                                                                                                                            
12/21/2019,12/18/2019,Actual,NYC,35,23,32,20                                                                                                                                                            
12/21/2019,12/18/2019,Actual,PLB,28,3,27,2                                                                                                                                                              
12/21/2019,12/18/2019,Actual,POU,33,20,30,16                                                                                                                                                            
12/21/2019,12/18/2019,Actual,ROC,28,13,26,10                                                                                                                                                            
12/21/2019,12/18/2019,Actual,SLK,24,-3,22,-4                                                                                                                                                            
12/21/2019,12/18/2019,Actual,SWF,32,18,30,16                                                                                                                                                            
12/21/2019,12/18/2019,Actual,SYR,30,14,29,12                                                                                                                                                            
12/21/2019,12/18/2019,Actual,UCA,29,10,27,8                                                                                                                                                             
12/21/2019,12/19/2019,Actual,ALB,17,7,14,5                                                                                                                                                              
12/21/2019,12/19/2019,Actual,ART,8,-12,7,-12                                                                                                                                                            
12/21/2019,12/19/2019,Actual,BGM,13,6,11,5                                                                                                                                                              
12/21/2019,12/19/2019,Actual,BUF,24,10,21,9                                                                                                                                                             
12/21/2019,12/19/2019,Actual,ELM,21,9,18,7                                                                                                                                                              
12/21/2019,12/19/2019,Actual,ELZ,16,5,15,4                                                                                                                                                              
12/21/2019,12/19/2019,Actual,FOK,25,17,21,14                                                                                                                                                            
12/21/2019,12/19/2019,Actual,FRG,26,17,21,14                                                                                                                                                            
12/21/2019,12/19/2019,Actual,GFL,15,-2,12,-3                                                                                                                                                            
12/21/2019,12/19/2019,Actual,HPN,22,14,19,12                                                                                                                                                            
12/21/2019,12/19/2019,Actual,IAG,20,9,19,8                                                                                                                                                              
12/21/2019,12/19/2019,Actual,ISP,25,17,21,14                                                                                                                                                            
12/21/2019,12/19/2019,Actual,ITH,16,8,14,7                                                                                                                                                              
12/21/2019,12/19/2019,Actual,JFK,26,17,22,14                                                                                                                                                            
12/21/2019,12/19/2019,Actual,LGA,26,18,21,15                                                                                                                                                            
12/21/2019,12/19/2019,Actual,MSS,5,-4,3,-5                                                                                                                                                              
12/21/2019,12/19/2019,Actual,MSV,16,6,14,5                                                                                                                                                              
12/21/2019,12/19/2019,Actual,NYC,25,16,21,13                                                                                                                                                            
12/21/2019,12/19/2019,Actual,PLB,11,-8,9,-9                                                                                                                                                             
12/21/2019,12/19/2019,Actual,POU,25,15,20,12                                                                                                                                                            
12/21/2019,12/19/2019,Actual,ROC,20,7,18,6                                                                                                                                                              
12/21/2019,12/19/2019,Actual,SLK,2,-12,1,-13                                                                                                                                                            
12/21/2019,12/19/2019,Actual,SWF,23,12,20,10                                                                                                                                                            
12/21/2019,12/19/2019,Actual,SYR,16,9,15,7                                                                                                                                                              
12/21/2019,12/19/2019,Actual,UCA,13,3,11,2                                                                                                                                                              
12/21/2019,12/20/2019,Actual,ALB,21,7,17,6                                                                                                                                                              
12/21/2019,12/20/2019,Actual,ART,12,-15,10,-15                                                                                                                                                          
12/21/2019,12/20/2019,Actual,BGM,20,10,17,9                                                                                                                                                             
12/21/2019,12/20/2019,Actual,BUF,25,15,21,14                                                                                                                                                            
12/21/2019,12/20/2019,Actual,ELM,25,5,22,4                                                                                                                                                              
12/21/2019,12/20/2019,Actual,ELZ,24,11,20,11                                                                                                                                                            
12/21/2019,12/20/2019,Actual,FOK,32,17,26,15                                                                                                                                                            
12/21/2019,12/20/2019,Actual,FRG,33,22,27,18                                                                                                                                                            
12/21/2019,12/20/2019,Actual,GFL,16,-5,13,-6                                                                                                                                                            
12/21/2019,12/20/2019,Actual,HPN,30,18,25,16                                                                                                                                                            
12/21/2019,12/20/2019,Actual,IAG,23,12,20,12                                                                                                                                                            
12/21/2019,12/20/2019,Actual,ISP,32,20,27,17                                                                                                                                                            
12/21/2019,12/20/2019,Actual,ITH,21,4,19,3                                                                                                                                                              
12/21/2019,12/20/2019,Actual,JFK,34,23,28,20                                                                                                                                                            
12/21/2019,12/20/2019,Actual,LGA,34,24,28,20                                                                                                                                                            
12/21/2019,12/20/2019,Actual,MSS,11,-3,9,-4                                                                                                                                                             
12/21/2019,12/20/2019,Actual,MSV,27,10,23,9                                                                                                                                                             
12/21/2019,12/20/2019,Actual,NYC,32,22,26,19                                                                                                                                                            
12/21/2019,12/20/2019,Actual,PLB,13,-2,11,-3                                                                                                                                                            
12/21/2019,12/20/2019,Actual,POU,28,11,23,10                                                                                                                                                            
