"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/24/2017","03/21/2017","Actual","ALB",50,33,42,30
"03/24/2017","03/21/2017","Actual","ART",42,33,38,31
"03/24/2017","03/21/2017","Actual","BGM",47,33,39,29
"03/24/2017","03/21/2017","Actual","BUF",44,33,39,29
"03/24/2017","03/21/2017","Actual","ELM",52,34,41,32
"03/24/2017","03/21/2017","Actual","HPN",57,39,44,33
"03/24/2017","03/21/2017","Actual","ISP",57,36,44,31
"03/24/2017","03/21/2017","Actual","JFK",56,43,46,36
"03/24/2017","03/21/2017","Actual","LGA",61,45,47,37
"03/24/2017","03/21/2017","Actual","MSS",39,33,37,33
"03/24/2017","03/21/2017","Actual","MSV",48,34,40,30
"03/24/2017","03/21/2017","Actual","PLB",34,28,34,28
"03/24/2017","03/21/2017","Actual","POU",56,32,44,29
"03/24/2017","03/21/2017","Actual","ROC",50,35,42,31
"03/24/2017","03/21/2017","Actual","SWF",54,36,44,32
"03/24/2017","03/21/2017","Actual","SYR",46,34,39,32
"03/24/2017","03/21/2017","Actual","UCA",43,32,39,30
"03/24/2017","03/22/2017","Actual","ALB",40,19,34,14
"03/24/2017","03/22/2017","Actual","ART",36,7,33,7
"03/24/2017","03/22/2017","Actual","BGM",34,12,30,10
"03/24/2017","03/22/2017","Actual","BUF",33,19,30,15
"03/24/2017","03/22/2017","Actual","ELM",39,16,33,13
"03/24/2017","03/22/2017","Actual","HPN",44,22,35,17
"03/24/2017","03/22/2017","Actual","ISP",44,24,40,18
"03/24/2017","03/22/2017","Actual","JFK",53,26,42,19
"03/24/2017","03/22/2017","Actual","LGA",52,28,41,21
"03/24/2017","03/22/2017","Actual","MSS",33,8,30,5
"03/24/2017","03/22/2017","Actual","MSV",36,16,30,12
"03/24/2017","03/22/2017","Actual","PLB",32,9,31,7
"03/24/2017","03/22/2017","Actual","POU",37,20,31,15
"03/24/2017","03/22/2017","Actual","ROC",35,19,31,16
"03/24/2017","03/22/2017","Actual","SWF",37,19,32,15
"03/24/2017","03/22/2017","Actual","SYR",35,16,32,13
"03/24/2017","03/22/2017","Actual","UCA",34,13,31,11
"03/24/2017","03/23/2017","Actual","ALB",36,13,28,10
"03/24/2017","03/23/2017","Actual","ART",31,3,26,3
"03/24/2017","03/23/2017","Actual","BGM",32,12,24,10
"03/24/2017","03/23/2017","Actual","BUF",39,17,30,15
"03/24/2017","03/23/2017","Actual","ELM",41,9,30,8
"03/24/2017","03/23/2017","Actual","HPN",40,19,29,16
"03/24/2017","03/23/2017","Actual","ISP",40,21,29,17
"03/24/2017","03/23/2017","Actual","JFK",43,24,33,18
"03/24/2017","03/23/2017","Actual","LGA",44,26,33,20
"03/24/2017","03/23/2017","Actual","MSS",35,6,27,5
"03/24/2017","03/23/2017","Actual","MSV",34,12,25,10
"03/24/2017","03/23/2017","Actual","PLB",33,10,26,7
"03/24/2017","03/23/2017","Actual","POU",40,10,29,9
"03/24/2017","03/23/2017","Actual","ROC",39,15,30,14
"03/24/2017","03/23/2017","Actual","SWF",39,14,29,12
"03/24/2017","03/23/2017","Actual","SYR",33,12,26,11
"03/24/2017","03/23/2017","Actual","UCA",33,5,26,4
"03/24/2017","03/24/2017","Forecast","ALB",45,24,41,20
"03/24/2017","03/24/2017","Forecast","ART",43,26,40,22
"03/24/2017","03/24/2017","Forecast","BGM",46,27,44,22
"03/24/2017","03/24/2017","Forecast","BUF",52,36,49,29
"03/24/2017","03/24/2017","Forecast","ELM",52,32,48,26
"03/24/2017","03/24/2017","Forecast","HPN",48,28,42,26
"03/24/2017","03/24/2017","Forecast","ISP",46,26,41,25
"03/24/2017","03/24/2017","Forecast","JFK",49,34,43,30
"03/24/2017","03/24/2017","Forecast","LGA",54,39,45,31
"03/24/2017","03/24/2017","Forecast","MSS",38,28,36,24
"03/24/2017","03/24/2017","Forecast","MSV",44,19,41,16
"03/24/2017","03/24/2017","Forecast","PLB",38,26,36,21
"03/24/2017","03/24/2017","Forecast","POU",46,23,41,20
"03/24/2017","03/24/2017","Forecast","ROC",54,33,50,27
"03/24/2017","03/24/2017","Forecast","SWF",46,27,41,24
"03/24/2017","03/24/2017","Forecast","SYR",46,28,44,23
"03/24/2017","03/24/2017","Forecast","UCA",43,25,41,21
"03/24/2017","03/25/2017","Forecast","ALB",44,35,41,33
"03/24/2017","03/25/2017","Forecast","ART",39,31,36,29
"03/24/2017","03/25/2017","Forecast","BGM",46,38,44,37
"03/24/2017","03/25/2017","Forecast","BUF",47,37,45,36
"03/24/2017","03/25/2017","Forecast","ELM",50,40,48,39
"03/24/2017","03/25/2017","Forecast","HPN",56,44,52,41
"03/24/2017","03/25/2017","Forecast","ISP",56,43,51,41
"03/24/2017","03/25/2017","Forecast","JFK",59,46,53,44
"03/24/2017","03/25/2017","Forecast","LGA",60,50,54,45
"03/24/2017","03/25/2017","Forecast","MSS",36,25,34,22
"03/24/2017","03/25/2017","Forecast","MSV",50,39,48,38
"03/24/2017","03/25/2017","Forecast","PLB",36,22,35,20
"03/24/2017","03/25/2017","Forecast","POU",50,40,48,39
"03/24/2017","03/25/2017","Forecast","ROC",45,37,43,35
"03/24/2017","03/25/2017","Forecast","SWF",51,41,48,39
"03/24/2017","03/25/2017","Forecast","SYR",42,36,41,36
"03/24/2017","03/25/2017","Forecast","UCA",41,34,40,33
