"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/18/2021","02/15/2021","Actual","ALB",23,18,22,17
"02/18/2021","02/15/2021","Actual","ART",27,10,24,9
"02/18/2021","02/15/2021","Actual","BGM",24,18,23,16
"02/18/2021","02/15/2021","Actual","BUF",28,17,25,15
"02/18/2021","02/15/2021","Actual","ELM",29,21,26,19
"02/18/2021","02/15/2021","Actual","ELZ",24,15,22,14
"02/18/2021","02/15/2021","Actual","FOK",35,33,34,31
"02/18/2021","02/15/2021","Actual","FRG",35,33,33,30
"02/18/2021","02/15/2021","Actual","GFL",24,18,23,16
"02/18/2021","02/15/2021","Actual","HPN",33,29,31,26
"02/18/2021","02/15/2021","Actual","IAG",25,12,23,11
"02/18/2021","02/15/2021","Actual","ISP",35,32,34,30
"02/18/2021","02/15/2021","Actual","ITH",30,17,27,16
"02/18/2021","02/15/2021","Actual","JFK",35,32,33,29
"02/18/2021","02/15/2021","Actual","LGA",35,32,33,28
"02/18/2021","02/15/2021","Actual","MSS",23,6,20,5
"02/18/2021","02/15/2021","Actual","MSV",30,23,29,21
"02/18/2021","02/15/2021","Actual","NYC",35,31,33,27
"02/18/2021","02/15/2021","Actual","PLB",22,7,20,6
"02/18/2021","02/15/2021","Actual","POU",29,26,28,23
"02/18/2021","02/15/2021","Actual","ROC",27,13,25,12
"02/18/2021","02/15/2021","Actual","SLK",22,-1,21,-1
"02/18/2021","02/15/2021","Actual","SWF",28,25,28,23
"02/18/2021","02/15/2021","Actual","SYR",27,21,24,20
"02/18/2021","02/15/2021","Actual","UCA",25,16,23,15
"02/18/2021","02/16/2021","Actual","ALB",34,22,34,20
"02/18/2021","02/16/2021","Actual","ART",23,12,21,11
"02/18/2021","02/16/2021","Actual","BGM",37,15,35,14
"02/18/2021","02/16/2021","Actual","BUF",25,12,24,10
"02/18/2021","02/16/2021","Actual","ELM",40,21,37,18
"02/18/2021","02/16/2021","Actual","ELZ",35,12,34,11
"02/18/2021","02/16/2021","Actual","FOK",54,36,54,31
"02/18/2021","02/16/2021","Actual","FRG",52,35,51,30
"02/18/2021","02/16/2021","Actual","GFL",35,22,33,19
"02/18/2021","02/16/2021","Actual","HPN",50,31,44,28
"02/18/2021","02/16/2021","Actual","IAG",23,12,23,10
"02/18/2021","02/16/2021","Actual","ISP",52,34,52,31
"02/18/2021","02/16/2021","Actual","ITH",40,17,38,15
"02/18/2021","02/16/2021","Actual","JFK",49,34,47,30
"02/18/2021","02/16/2021","Actual","LGA",53,34,45,30
"02/18/2021","02/16/2021","Actual","MSS",24,11,23,10
"02/18/2021","02/16/2021","Actual","MSV",40,20,38,18
"02/18/2021","02/16/2021","Actual","NYC",51,34,45,30
"02/18/2021","02/16/2021","Actual","PLB",31,14,29,12
"02/18/2021","02/16/2021","Actual","POU",47,27,42,25
"02/18/2021","02/16/2021","Actual","ROC",27,16,26,15
"02/18/2021","02/16/2021","Actual","SLK",36,8,35,7
"02/18/2021","02/16/2021","Actual","SWF",46,27,43,25
"02/18/2021","02/16/2021","Actual","SYR",35,20,34,18
"02/18/2021","02/16/2021","Actual","UCA",36,18,35,17
"02/18/2021","02/17/2021","Actual","ALB",23,13,19,11
"02/18/2021","02/17/2021","Actual","ART",22,-15,19,-15
"02/18/2021","02/17/2021","Actual","BGM",21,7,17,6
"02/18/2021","02/17/2021","Actual","BUF",23,7,19,6
"02/18/2021","02/17/2021","Actual","ELM",27,5,21,4
"02/18/2021","02/17/2021","Actual","ELZ",22,3,18,3
"02/18/2021","02/17/2021","Actual","FOK",36,19,31,17
"02/18/2021","02/17/2021","Actual","FRG",35,25,30,20
