"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/20/2021","03/17/2021","Actual","ALB",44,28,38,26
"03/20/2021","03/17/2021","Actual","ART",47,28,39,26
"03/20/2021","03/17/2021","Actual","BGM",46,27,40,24
"03/20/2021","03/17/2021","Actual","BUF",52,30,44,29
"03/20/2021","03/17/2021","Actual","ELM",57,33,49,32
"03/20/2021","03/17/2021","Actual","ELZ",55,27,46,27
"03/20/2021","03/17/2021","Actual","FOK",45,33,40,29
"03/20/2021","03/17/2021","Actual","FRG",46,34,40,30
"03/20/2021","03/17/2021","Actual","GFL",44,18,36,17
"03/20/2021","03/17/2021","Actual","HPN",46,30,41,27
"03/20/2021","03/17/2021","Actual","IAG",51,30,43,28
"03/20/2021","03/17/2021","Actual","ISP",46,33,41,29
"03/20/2021","03/17/2021","Actual","ITH",52,32,44,28
"03/20/2021","03/17/2021","Actual","JFK",46,34,41,31
"03/20/2021","03/17/2021","Actual","LGA",47,34,41,31
"03/20/2021","03/17/2021","Actual","MSS",50,18,40,17
"03/20/2021","03/17/2021","Actual","MSV",44,25,38,24
"03/20/2021","03/17/2021","Actual","NYC",46,34,42,32
"03/20/2021","03/17/2021","Actual","PLB",51,22,40,20
"03/20/2021","03/17/2021","Actual","POU",45,30,40,28
"03/20/2021","03/17/2021","Actual","ROC",52,28,44,27
"03/20/2021","03/17/2021","Actual","SLK",48,10,38,9
"03/20/2021","03/17/2021","Actual","SWF",45,30,41,28
"03/20/2021","03/17/2021","Actual","SYR",51,34,42,30
"03/20/2021","03/17/2021","Actual","UCA",46,31,39,26
"03/20/2021","03/18/2021","Actual","ALB",40,37,40,32
"03/20/2021","03/18/2021","Actual","ART",41,31,37,24
"03/20/2021","03/18/2021","Actual","BGM",38,32,37,29
"03/20/2021","03/18/2021","Actual","BUF",43,36,38,28
"03/20/2021","03/18/2021","Actual","ELM",43,30,42,30
"03/20/2021","03/18/2021","Actual","ELZ",38,29,36,25
"03/20/2021","03/18/2021","Actual","FOK",44,37,42,35
"03/20/2021","03/18/2021","Actual","FRG",46,42,44,39
"03/20/2021","03/18/2021","Actual","GFL",41,31,40,26
"03/20/2021","03/18/2021","Actual","HPN",45,40,44,38
"03/20/2021","03/18/2021","Actual","IAG",42,34,37,28
"03/20/2021","03/18/2021","Actual","ISP",44,42,44,39
"03/20/2021","03/18/2021","Actual","ITH",42,32,42,28
"03/20/2021","03/18/2021","Actual","JFK",46,42,45,40
"03/20/2021","03/18/2021","Actual","LGA",46,42,44,41
"03/20/2021","03/18/2021","Actual","MSS",42,28,37,22
"03/20/2021","03/18/2021","Actual","MSV",41,35,41,35
"03/20/2021","03/18/2021","Actual","NYC",47,43,44,41
"03/20/2021","03/18/2021","Actual","PLB",44,28,39,22
"03/20/2021","03/18/2021","Actual","POU",45,41,44,38
"03/20/2021","03/18/2021","Actual","ROC",40,34,39,27
"03/20/2021","03/18/2021","Actual","SLK",38,25,35,20
"03/20/2021","03/18/2021","Actual","SWF",45,39,45,39
"03/20/2021","03/18/2021","Actual","SYR",43,34,41,28
"03/20/2021","03/18/2021","Actual","UCA",40,33,39,27
"03/20/2021","03/19/2021","Actual","ALB",37,23,28,18
"03/20/2021","03/19/2021","Actual","ART",36,19,27,15
"03/20/2021","03/19/2021","Actual","BGM",32,19,28,16
"03/20/2021","03/19/2021","Actual","BUF",39,25,29,21
"03/20/2021","03/19/2021","Actual","ELM",38,21,29,19
"03/20/2021","03/19/2021","Actual","ELZ",35,18,27,16
"03/20/2021","03/19/2021","Actual","FOK",42,32,41,26
"03/20/2021","03/19/2021","Actual","FRG",43,32,40,26
"03/20/2021","03/19/2021","Actual","GFL",33,19,26,15
"03/20/2021","03/19/2021","Actual","HPN",41,27,39,22
"03/20/2021","03/19/2021","Actual","IAG",37,24,28,20
"03/20/2021","03/19/2021","Actual","ISP",42,34,40,27
"03/20/2021","03/19/2021","Actual","ITH",33,20,27,17
"03/20/2021","03/19/2021","Actual","JFK",44,32,42,25
"03/20/2021","03/19/2021","Actual","LGA",44,32,41,25
"03/20/2021","03/19/2021","Actual","MSS",32,16,25,13
"03/20/2021","03/19/2021","Actual","MSV",36,25,35,21
"03/20/2021","03/19/2021","Actual","NYC",43,31,41,24
"03/20/2021","03/19/2021","Actual","PLB",32,16,25,13
"03/20/2021","03/19/2021","Actual","POU",41,26,35,21
"03/20/2021","03/19/2021","Actual","ROC",35,24,26,20
"03/20/2021","03/19/2021","Actual","SLK",29,10,22,8
"03/20/2021","03/19/2021","Actual","SWF",41,27,36,21
"03/20/2021","03/19/2021","Actual","SYR",36,22,28,18
"03/20/2021","03/19/2021","Actual","UCA",35,20,27,16
"03/20/2021","03/20/2021","Forecast","ALB",51,23,40,20
"03/20/2021","03/20/2021","Forecast","ART",46,26,38,22
"03/20/2021","03/20/2021","Forecast","BGM",49,21,39,17
"03/20/2021","03/20/2021","Forecast","BUF",51,27,40,24
"03/20/2021","03/20/2021","Forecast","ELM",58,20,43,18
"03/20/2021","03/20/2021","Forecast","ELZ",52,23,39,19
"03/20/2021","03/20/2021","Forecast","FOK",47,17,38,15
"03/20/2021","03/20/2021","Forecast","FRG",52,30,41,26
"03/20/2021","03/20/2021","Forecast","GFL",51,17,41,16
"03/20/2021","03/20/2021","Forecast","HPN",54,29,41,24
"03/20/2021","03/20/2021","Forecast","IAG",51,26,40,24
"03/20/2021","03/20/2021","Forecast","ISP",50,29,40,25
"03/20/2021","03/20/2021","Forecast","ITH",52,18,41,17
"03/20/2021","03/20/2021","Forecast","JFK",51,32,41,26
"03/20/2021","03/20/2021","Forecast","LGA",55,35,42,28
"03/20/2021","03/20/2021","Forecast","MSS",50,27,41,24
"03/20/2021","03/20/2021","Forecast","MSV",52,22,40,19
"03/20/2021","03/20/2021","Forecast","NYC",55,33,42,27
"03/20/2021","03/20/2021","Forecast","PLB",48,24,40,20
"03/20/2021","03/20/2021","Forecast","POU",56,23,43,21
"03/20/2021","03/20/2021","Forecast","ROC",54,23,42,20
"03/20/2021","03/20/2021","Forecast","SLK",44,12,37,11
"03/20/2021","03/20/2021","Forecast","SWF",56,23,43,21
"03/20/2021","03/20/2021","Forecast","SYR",54,24,41,21
"03/20/2021","03/20/2021","Forecast","UCA",50,17,40,15
"03/20/2021","03/21/2021","Forecast","ALB",58,29,44,27
"03/20/2021","03/21/2021","Forecast","ART",56,30,44,27
"03/20/2021","03/21/2021","Forecast","BGM",56,26,43,24
"03/20/2021","03/21/2021","Forecast","BUF",62,33,46,29
"03/20/2021","03/21/2021","Forecast","ELM",63,27,46,25
"03/20/2021","03/21/2021","Forecast","ELZ",58,29,43,25
"03/20/2021","03/21/2021","Forecast","FOK",50,32,42,30
"03/20/2021","03/21/2021","Forecast","FRG",55,38,44,34
"03/20/2021","03/21/2021","Forecast","GFL",58,26,45,24
"03/20/2021","03/21/2021","Forecast","HPN",56,36,44,32
"03/20/2021","03/21/2021","Forecast","IAG",59,30,44,27
"03/20/2021","03/21/2021","Forecast","ISP",53,36,43,33
"03/20/2021","03/21/2021","Forecast","ITH",59,28,45,26
"03/20/2021","03/21/2021","Forecast","JFK",53,38,43,34
"03/20/2021","03/21/2021","Forecast","LGA",57,40,45,35
"03/20/2021","03/21/2021","Forecast","MSS",57,28,44,26
"03/20/2021","03/21/2021","Forecast","MSV",57,27,44,24
"03/20/2021","03/21/2021","Forecast","NYC",58,40,45,34
"03/20/2021","03/21/2021","Forecast","PLB",55,30,44,27
"03/20/2021","03/21/2021","Forecast","POU",61,30,46,28
"03/20/2021","03/21/2021","Forecast","ROC",60,31,46,28
"03/20/2021","03/21/2021","Forecast","SLK",53,20,42,19
"03/20/2021","03/21/2021","Forecast","SWF",60,31,46,28
"03/20/2021","03/21/2021","Forecast","SYR",61,30,46,27
"03/20/2021","03/21/2021","Forecast","UCA",58,26,44,24
