"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/21/2017","09/18/2017","Actual","ALB",83,62,70,61
"09/21/2017","09/18/2017","Actual","ART",82,57,72,57
"09/21/2017","09/18/2017","Actual","BGM",78,59,66,59
"09/21/2017","09/18/2017","Actual","BUF",82,63,70,62
"09/21/2017","09/18/2017","Actual","ELM",83,61,71,61
"09/21/2017","09/18/2017","Actual","HPN",74,66,68,64
"09/21/2017","09/18/2017","Actual","ISP",73,66,70,66
"09/21/2017","09/18/2017","Actual","JFK",76,67,70,65
"09/21/2017","09/18/2017","Actual","LGA",74,68,70,66
"09/21/2017","09/18/2017","Actual","MSS",84,54,73,54
"09/21/2017","09/18/2017","Actual","MSV",76,56,67,56
"09/21/2017","09/18/2017","Actual","PLB",82,60,71,59
"09/21/2017","09/18/2017","Actual","POU",79,62,68,61
"09/21/2017","09/18/2017","Actual","ROC",85,63,72,62
"09/21/2017","09/18/2017","Actual","SWF",79,64,70,64
"09/21/2017","09/18/2017","Actual","SYR",85,61,70,61
"09/21/2017","09/18/2017","Actual","UCA",83,60,71,60
"09/21/2017","09/19/2017","Actual","ALB",81,60,68,59
"09/21/2017","09/19/2017","Actual","ART",82,62,71,61
"09/21/2017","09/19/2017","Actual","BGM",77,59,63,58
"09/21/2017","09/19/2017","Actual","BUF",81,66,72,65
"09/21/2017","09/19/2017","Actual","ELM",81,56,68,56
"09/21/2017","09/19/2017","Actual","HPN",75,68,67,65
"09/21/2017","09/19/2017","Actual","ISP",71,68,69,67
"09/21/2017","09/19/2017","Actual","JFK",77,69,69,67
"09/21/2017","09/19/2017","Actual","LGA",77,71,69,68
"09/21/2017","09/19/2017","Actual","MSS",83,58,72,58
"09/21/2017","09/19/2017","Actual","MSV",76,61,66,60
"09/21/2017","09/19/2017","Actual","PLB",79,62,68,61
"09/21/2017","09/19/2017","Actual","POU",79,61,68,60
"09/21/2017","09/19/2017","Actual","ROC",82,64,70,63
"09/21/2017","09/19/2017","Actual","SWF",79,66,70,65
"09/21/2017","09/19/2017","Actual","SYR",80,61,69,61
"09/21/2017","09/19/2017","Actual","UCA",78,61,68,60
"09/21/2017","09/20/2017","Actual","ALB",79,62,68,60
"09/21/2017","09/20/2017","Actual","ART",80,56,69,56
"09/21/2017","09/20/2017","Actual","BGM",79,58,66,57
"09/21/2017","09/20/2017","Actual","BUF",81,60,70,59
"09/21/2017","09/20/2017","Actual","ELM",82,56,69,56
"09/21/2017","09/20/2017","Actual","HPN",78,70,69,65
"09/21/2017","09/20/2017","Actual","ISP",77,68,70,67
"09/21/2017","09/20/2017","Actual","JFK",81,72,71,67
"09/21/2017","09/20/2017","Actual","LGA",78,71,70,67
"09/21/2017","09/20/2017","Actual","MSS",79,57,70,57
"09/21/2017","09/20/2017","Actual","MSV",78,62,68,60
"09/21/2017","09/20/2017","Actual","PLB",79,55,69,54
"09/21/2017","09/20/2017","Actual","POU",78,67,68,63
"09/21/2017","09/20/2017","Actual","ROC",77,58,70,58
"09/21/2017","09/20/2017","Actual","SWF",79,68,71,65
"09/21/2017","09/20/2017","Actual","SYR",80,57,69,57
"09/21/2017","09/20/2017","Actual","UCA",80,55,70,54
"09/21/2017","09/21/2017","Forecast","ALB",80,63,66,59
"09/21/2017","09/21/2017","Forecast","ART",79,55,67,54
"09/21/2017","09/21/2017","Forecast","BGM",77,60,66,59
"09/21/2017","09/21/2017","Forecast","BUF",81,60,69,59
"09/21/2017","09/21/2017","Forecast","ELM",82,59,69,59
"09/21/2017","09/21/2017","Forecast","HPN",79,68,68,61
"09/21/2017","09/21/2017","Forecast","ISP",80,68,68,61
"09/21/2017","09/21/2017","Forecast","JFK",82,72,68,63
"09/21/2017","09/21/2017","Forecast","LGA",81,72,68,63
"09/21/2017","09/21/2017","Forecast","MSS",78,58,65,55
"09/21/2017","09/21/2017","Forecast","MSV",78,60,66,59
"09/21/2017","09/21/2017","Forecast","PLB",76,59,64,56
"09/21/2017","09/21/2017","Forecast","POU",81,65,68,61
"09/21/2017","09/21/2017","Forecast","ROC",79,59,68,58
"09/21/2017","09/21/2017","Forecast","SWF",80,67,68,61
"09/21/2017","09/21/2017","Forecast","SYR",80,59,68,58
"09/21/2017","09/21/2017","Forecast","UCA",80,58,68,57
"09/21/2017","09/22/2017","Forecast","ALB",78,57,62,55
"09/21/2017","09/22/2017","Forecast","ART",79,53,64,53
"09/21/2017","09/22/2017","Forecast","BGM",76,56,63,55
"09/21/2017","09/22/2017","Forecast","BUF",82,60,67,58
"09/21/2017","09/22/2017","Forecast","ELM",82,57,65,56
"09/21/2017","09/22/2017","Forecast","HPN",76,63,63,55
"09/21/2017","09/22/2017","Forecast","ISP",76,64,64,57
"09/21/2017","09/22/2017","Forecast","JFK",79,65,64,57
"09/21/2017","09/22/2017","Forecast","LGA",79,67,64,57
"09/21/2017","09/22/2017","Forecast","MSS",78,53,64,52
"09/21/2017","09/22/2017","Forecast","MSV",76,55,61,53
"09/21/2017","09/22/2017","Forecast","PLB",75,53,62,51
"09/21/2017","09/22/2017","Forecast","POU",77,58,63,54
"09/21/2017","09/22/2017","Forecast","ROC",79,58,66,57
"09/21/2017","09/22/2017","Forecast","SWF",77,59,62,55
"09/21/2017","09/22/2017","Forecast","SYR",79,57,65,56
"09/21/2017","09/22/2017","Forecast","UCA",79,54,65,53
