"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/14/2021","10/11/2021","Actual","ALB",71,54,62,53
"10/14/2021","10/11/2021","Actual","ART",76,51,64,50
"10/14/2021","10/11/2021","Actual","BGM",68,53,62,52
"10/14/2021","10/11/2021","Actual","BUF",80,62,68,59
"10/14/2021","10/11/2021","Actual","ELM",73,55,64,54
"10/14/2021","10/11/2021","Actual","ELZ",68,57,61,56
"10/14/2021","10/11/2021","Actual","FOK",72,61,64,59
"10/14/2021","10/11/2021","Actual","FRG",72,62,64,59
"10/14/2021","10/11/2021","Actual","GFL",71,48,63,47
"10/14/2021","10/11/2021","Actual","HPN",71,59,62,57
"10/14/2021","10/11/2021","Actual","IAG",80,64,68,60
"10/14/2021","10/11/2021","Actual","ISP",73,61,65,60
"10/14/2021","10/11/2021","Actual","ITH",72,56,64,54
"10/14/2021","10/11/2021","Actual","JFK",74,62,64,60
"10/14/2021","10/11/2021","Actual","LGA",73,64,63,59
"10/14/2021","10/11/2021","Actual","MSS",73,52,63,51
"10/14/2021","10/11/2021","Actual","MSV",67,54,61,54
"10/14/2021","10/11/2021","Actual","NYC",70,62,62,59
"10/14/2021","10/11/2021","Actual","PLB",70,55,63,54
"10/14/2021","10/11/2021","Actual","POU",73,55,63,54
"10/14/2021","10/11/2021","Actual","ROC",77,59,66,58
"10/14/2021","10/11/2021","Actual","SLK",73,42,60,42
"10/14/2021","10/11/2021","Actual","SWF",72,57,64,56
"10/14/2021","10/11/2021","Actual","SYR",78,57,66,56
"10/14/2021","10/11/2021","Actual","UCA",72,55,64,54
"10/14/2021","10/12/2021","Actual","ALB",74,50,63,49
"10/14/2021","10/12/2021","Actual","ART",78,55,65,53
"10/14/2021","10/12/2021","Actual","BGM",67,53,60,53
"10/14/2021","10/12/2021","Actual","BUF",80,61,68,58
"10/14/2021","10/12/2021","Actual","ELM",70,56,62,55
"10/14/2021","10/12/2021","Actual","ELZ",65,56,60,56
"10/14/2021","10/12/2021","Actual","FOK",70,48,63,47
