"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/08/2017","05/05/2017","Actual","ALB",53,44,51,41
"05/08/2017","05/05/2017","Actual","ART",55,45,53,45
"05/08/2017","05/05/2017","Actual","BGM",54,41,53,40
"05/08/2017","05/05/2017","Actual","BUF",49,45,48,44
"05/08/2017","05/05/2017","Actual","ELM",59,46,57,44
"05/08/2017","05/05/2017","Actual","HPN",58,48,57,45
"05/08/2017","05/05/2017","Actual","ISP",61,49,61,46
"05/08/2017","05/05/2017","Actual","JFK",61,51,60,48
"05/08/2017","05/05/2017","Actual","LGA",62,54,61,48
"05/08/2017","05/05/2017","Actual","MSS",50,46,49,45
"05/08/2017","05/05/2017","Actual","MSV",52,43,52,41
"05/08/2017","05/05/2017","Actual","PLB",50,44,48,42
"05/08/2017","05/05/2017","Actual","POU",57,47,56,43
"05/08/2017","05/05/2017","Actual","ROC",58,48,55,46
"05/08/2017","05/05/2017","Actual","SWF",57,46,57,45
"05/08/2017","05/05/2017","Actual","SYR",52,45,51,43
"05/08/2017","05/05/2017","Actual","UCA",51,42,50,42
"05/08/2017","05/06/2017","Actual","ALB",69,52,60,50
"05/08/2017","05/06/2017","Actual","ART",58,43,57,43
"05/08/2017","05/06/2017","Actual","BGM",63,42,58,42
"05/08/2017","05/06/2017","Actual","BUF",46,40,45,39
"05/08/2017","05/06/2017","Actual","ELM",60,46,57,43
"05/08/2017","05/06/2017","Actual","HPN",64,53,61,51
"05/08/2017","05/06/2017","Actual","ISP",63,55,59,53
"05/08/2017","05/06/2017","Actual","JFK",62,57,58,45
"05/08/2017","05/06/2017","Actual","LGA",66,58,61,51
"05/08/2017","05/06/2017","Actual","MSS",72,48,62,47
"05/08/2017","05/06/2017","Actual","MSV",61,46,59,46
"05/08/2017","05/06/2017","Actual","PLB",70,48,62,47
"05/08/2017","05/06/2017","Actual","POU",66,54,61,52
"05/08/2017","05/06/2017","Actual","ROC",51,43,50,43
"05/08/2017","05/06/2017","Actual","SWF",61,52,61,52
"05/08/2017","05/06/2017","Actual","SYR",53,46,53,45
"05/08/2017","05/06/2017","Actual","UCA",62,45,59,44
"05/08/2017","05/07/2017","Actual","ALB",54,41,52,38
"05/08/2017","05/07/2017","Actual","ART",45,39,45,38
"05/08/2017","05/07/2017","Actual","BGM",42,36,41,35
"05/08/2017","05/07/2017","Actual","BUF",50,39,44,37
"05/08/2017","05/07/2017","Actual","ELM",46,40,43,37
"05/08/2017","05/07/2017","Actual","HPN",54,46,49,41
"05/08/2017","05/07/2017","Actual","ISP",58,48,51,43
"05/08/2017","05/07/2017","Actual","JFK",56,51,51,45
"05/08/2017","05/07/2017","Actual","LGA",57,52,50,45
"05/08/2017","05/07/2017","Actual","MSS",48,38,47,36
"05/08/2017","05/07/2017","Actual","MSV",46,37,45,37
"05/08/2017","05/07/2017","Actual","PLB",56,42,53,38
"05/08/2017","05/07/2017","Actual","POU",54,45,50,40
"05/08/2017","05/07/2017","Actual","ROC",47,40,43,38
"05/08/2017","05/07/2017","Actual","SWF",54,45,51,41
"05/08/2017","05/07/2017","Actual","SYR",45,40,44,38
"05/08/2017","05/07/2017","Actual","UCA",45,38,44,38
"05/08/2017","05/08/2017","Forecast","ALB",49,40,41,37
"05/08/2017","05/08/2017","Forecast","ART",42,34,38,32
"05/08/2017","05/08/2017","Forecast","BGM",43,32,37,30
"05/08/2017","05/08/2017","Forecast","BUF",48,39,40,35
"05/08/2017","05/08/2017","Forecast","ELM",50,37,41,35
"05/08/2017","05/08/2017","Forecast","HPN",55,42,44,38
"05/08/2017","05/08/2017","Forecast","ISP",57,44,46,40
"05/08/2017","05/08/2017","Forecast","JFK",58,46,47,41
"05/08/2017","05/08/2017","Forecast","LGA",58,48,47,42
"05/08/2017","05/08/2017","Forecast","MSS",42,33,37,31
"05/08/2017","05/08/2017","Forecast","MSV",47,35,40,33
"05/08/2017","05/08/2017","Forecast","PLB",43,37,38,34
"05/08/2017","05/08/2017","Forecast","POU",53,39,44,37
"05/08/2017","05/08/2017","Forecast","ROC",48,37,40,35
"05/08/2017","05/08/2017","Forecast","SWF",53,40,44,38
"05/08/2017","05/08/2017","Forecast","SYR",43,34,38,32
"05/08/2017","05/08/2017","Forecast","UCA",43,34,39,33
"05/08/2017","05/09/2017","Forecast","ALB",53,38,44,35
"05/08/2017","05/09/2017","Forecast","ART",44,33,39,32
"05/08/2017","05/09/2017","Forecast","BGM",46,33,39,31
"05/08/2017","05/09/2017","Forecast","BUF",51,35,42,32
"05/08/2017","05/09/2017","Forecast","ELM",53,33,43,31
"05/08/2017","05/09/2017","Forecast","HPN",55,42,45,38
"05/08/2017","05/09/2017","Forecast","ISP",56,45,46,41
"05/08/2017","05/09/2017","Forecast","JFK",58,48,47,43
"05/08/2017","05/09/2017","Forecast","LGA",59,49,48,42
"05/08/2017","05/09/2017","Forecast","MSS",46,33,40,31
"05/08/2017","05/09/2017","Forecast","MSV",49,33,41,31
"05/08/2017","05/09/2017","Forecast","PLB",48,32,41,31
"05/08/2017","05/09/2017","Forecast","POU",55,37,45,35
"05/08/2017","05/09/2017","Forecast","ROC",50,36,42,33
"05/08/2017","05/09/2017","Forecast","SWF",55,39,45,36
"05/08/2017","05/09/2017","Forecast","SYR",46,35,40,34
"05/08/2017","05/09/2017","Forecast","UCA",45,32,40,32
