"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/17/2017","06/14/2017","Actual","ALB",78,59,66,51
"06/17/2017","06/14/2017","Actual","ART",73,47,57,47
"06/17/2017","06/14/2017","Actual","BGM",76,57,64,51
"06/17/2017","06/14/2017","Actual","BUF",80,59,63,50
"06/17/2017","06/14/2017","Actual","ELM",80,57,65,53
"06/17/2017","06/14/2017","Actual","HPN",82,64,70,56
"06/17/2017","06/14/2017","Actual","ISP",79,65,72,58
"06/17/2017","06/14/2017","Actual","JFK",83,66,72,61
"06/17/2017","06/14/2017","Actual","LGA",81,70,72,58
"06/17/2017","06/14/2017","Actual","MSS",72,49,57,46
"06/17/2017","06/14/2017","Actual","MSV",81,63,65,57
"06/17/2017","06/14/2017","Actual","PLB",69,52,54,46
"06/17/2017","06/14/2017","Actual","POU",81,60,70,56
"06/17/2017","06/14/2017","Actual","ROC",74,57,62,50
"06/17/2017","06/14/2017","Actual","SWF",82,66,72,58
"06/17/2017","06/14/2017","Actual","SYR",76,55,60,54
"06/17/2017","06/14/2017","Actual","UCA",78,52,61,52
"06/17/2017","06/15/2017","Actual","ALB",78,54,63,49
"06/17/2017","06/15/2017","Actual","ART",80,47,69,45
"06/17/2017","06/15/2017","Actual","BGM",73,54,66,50
"06/17/2017","06/15/2017","Actual","BUF",81,61,71,47
"06/17/2017","06/15/2017","Actual","ELM",81,51,72,49
"06/17/2017","06/15/2017","Actual","HPN",75,59,61,55
"06/17/2017","06/15/2017","Actual","ISP",71,57,59,56
"06/17/2017","06/15/2017","Actual","JFK",72,62,63,60
"06/17/2017","06/15/2017","Actual","LGA",75,64,60,57
"06/17/2017","06/15/2017","Actual","MSS",74,47,59,45
"06/17/2017","06/15/2017","Actual","MSV",72,55,62,51
"06/17/2017","06/15/2017","Actual","PLB",76,43,59,41
"06/17/2017","06/15/2017","Actual","POU",76,52,62,51
"06/17/2017","06/15/2017","Actual","ROC",78,57,73,50
"06/17/2017","06/15/2017","Actual","SWF",75,57,64,55
"06/17/2017","06/15/2017","Actual","SYR",78,53,71,51
"06/17/2017","06/15/2017","Actual","UCA",75,55,67,50
"06/17/2017","06/16/2017","Actual","ALB",68,60,62,54
"06/17/2017","06/16/2017","Actual","ART",77,62,69,60
"06/17/2017","06/16/2017","Actual","BGM",68,55,65,53
"06/17/2017","06/16/2017","Actual","BUF",82,67,71,62
"06/17/2017","06/16/2017","Actual","ELM",79,63,72,62
"06/17/2017","06/16/2017","Actual","HPN",67,59,63,57
"06/17/2017","06/16/2017","Actual","ISP",66,61,66,60
"06/17/2017","06/16/2017","Actual","JFK",69,63,68,61
"06/17/2017","06/16/2017","Actual","LGA",69,63,64,59
"06/17/2017","06/16/2017","Actual","MSS",75,59,69,58
"06/17/2017","06/16/2017","Actual","MSV",61,55,61,51
"06/17/2017","06/16/2017","Actual","PLB",69,58,61,56
"06/17/2017","06/16/2017","Actual","POU",70,58,63,55
"06/17/2017","06/16/2017","Actual","ROC",86,68,72,67
"06/17/2017","06/16/2017","Actual","SWF",67,59,65,57
"06/17/2017","06/16/2017","Actual","SYR",78,63,70,58
"06/17/2017","06/16/2017","Actual","UCA",67,56,64,56
"06/17/2017","06/17/2017","Forecast","ALB",80,64,72,61
"06/17/2017","06/17/2017","Forecast","ART",84,65,73,64
"06/17/2017","06/17/2017","Forecast","BGM",77,62,70,62
"06/17/2017","06/17/2017","Forecast","BUF",85,71,71,64
"06/17/2017","06/17/2017","Forecast","ELM",84,64,72,63
"06/17/2017","06/17/2017","Forecast","HPN",75,63,70,62
"06/17/2017","06/17/2017","Forecast","ISP",75,65,70,65
"06/17/2017","06/17/2017","Forecast","JFK",75,66,70,65
"06/17/2017","06/17/2017","Forecast","LGA",77,64,71,64
"06/17/2017","06/17/2017","Forecast","MSS",85,59,72,58
"06/17/2017","06/17/2017","Forecast","MSV",74,61,70,60
"06/17/2017","06/17/2017","Forecast","PLB",82,53,71,52
"06/17/2017","06/17/2017","Forecast","POU",77,64,72,62
"06/17/2017","06/17/2017","Forecast","ROC",88,70,73,67
"06/17/2017","06/17/2017","Forecast","SWF",76,64,72,63
"06/17/2017","06/17/2017","Forecast","SYR",84,61,73,61
"06/17/2017","06/17/2017","Forecast","UCA",82,62,72,61
"06/17/2017","06/18/2017","Forecast","ALB",85,70,75,68
"06/17/2017","06/18/2017","Forecast","ART",86,72,75,69
"06/17/2017","06/18/2017","Forecast","BGM",82,68,72,67
"06/17/2017","06/18/2017","Forecast","BUF",87,73,73,69
"06/17/2017","06/18/2017","Forecast","ELM",88,69,74,68
"06/17/2017","06/18/2017","Forecast","HPN",80,69,74,68
"06/17/2017","06/18/2017","Forecast","ISP",76,68,71,68
"06/17/2017","06/18/2017","Forecast","JFK",79,70,73,69
"06/17/2017","06/18/2017","Forecast","LGA",83,74,74,70
"06/17/2017","06/18/2017","Forecast","MSS",88,71,75,68
"06/17/2017","06/18/2017","Forecast","MSV",79,66,73,66
"06/17/2017","06/18/2017","Forecast","PLB",85,67,74,66
"06/17/2017","06/18/2017","Forecast","POU",82,69,75,68
"06/17/2017","06/18/2017","Forecast","ROC",88,74,74,69
"06/17/2017","06/18/2017","Forecast","SWF",82,70,75,68
"06/17/2017","06/18/2017","Forecast","SYR",88,72,75,69
"06/17/2017","06/18/2017","Forecast","UCA",86,68,74,67
