"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/19/2017","12/16/2017","Actual","ALB",31,11,26,10
"12/19/2017","12/16/2017","Actual","ART",27,4,25,3
"12/19/2017","12/16/2017","Actual","BGM",25,18,23,16
"12/19/2017","12/16/2017","Actual","BUF",25,21,24,19
"12/19/2017","12/16/2017","Actual","ELM",29,23,27,21
"12/19/2017","12/16/2017","Actual","ELZ",30,22,28,20
"12/19/2017","12/16/2017","Actual","FOK",37,13,32,13
"12/19/2017","12/16/2017","Actual","FRG",38,20,33,19
"12/19/2017","12/16/2017","Actual","GFL",28,-1,25,-1
"12/19/2017","12/16/2017","Actual","HPN",34,18,31,17
"12/19/2017","12/16/2017","Actual","IAG",29,16,26,14
"12/19/2017","12/16/2017","Actual","ISP",37,18,33,17
"12/19/2017","12/16/2017","Actual","ITH",28,22,26,20
"12/19/2017","12/16/2017","Actual","JFK",39,24,34,23
"12/19/2017","12/16/2017","Actual","LGA",40,25,34,23
"12/19/2017","12/16/2017","Actual","MSS",23,0,22,0
"12/19/2017","12/16/2017","Actual","MSV",28,12,26,12
"12/19/2017","12/16/2017","Actual","NYC",39,23,33,21
"12/19/2017","12/16/2017","Actual","PLB",27,6,23,5
"12/19/2017","12/16/2017","Actual","POU",32,16,28,15
"12/19/2017","12/16/2017","Actual","ROC",26,15,24,14
"12/19/2017","12/16/2017","Actual","SLK",20,-9,19,-9
"12/19/2017","12/16/2017","Actual","SWF",32,16,29,15
"12/19/2017","12/16/2017","Actual","SYR",25,11,24,11
"12/19/2017","12/16/2017","Actual","UCA",25,7,24,6
"12/19/2017","12/17/2017","Actual","ALB",26,9,22,8
"12/19/2017","12/17/2017","Actual","ART",13,-5,11,-5
"12/19/2017","12/17/2017","Actual","BGM",24,19,22,17
"12/19/2017","12/17/2017","Actual","BUF",25,19,23,18
"12/19/2017","12/17/2017","Actual","ELM",28,24,26,22
"12/19/2017","12/17/2017","Actual","ELZ",36,22,32,21
"12/19/2017","12/17/2017","Actual","FOK",32,24,28,22
"12/19/2017","12/17/2017","Actual","FRG",34,30,30,27
"12/19/2017","12/17/2017","Actual","GFL",19,-5,16,-5
"12/19/2017","12/17/2017","Actual","HPN",32,28,28,25
"12/19/2017","12/17/2017","Actual","IAG",25,13,23,11
"12/19/2017","12/17/2017","Actual","ISP",33,28,30,25
"12/19/2017","12/17/2017","Actual","ITH",28,19,26,17
"12/19/2017","12/17/2017","Actual","JFK",37,32,32,28
"12/19/2017","12/17/2017","Actual","LGA",37,34,32,29
"12/19/2017","12/17/2017","Actual","MSS",11,-9,9,-9
"12/19/2017","12/17/2017","Actual","MSV",29,21,26,20
"12/19/2017","12/17/2017","Actual","NYC",37,32,32,28
"12/19/2017","12/17/2017","Actual","PLB",14,1,12,0
"12/19/2017","12/17/2017","Actual","POU",30,15,25,14
"12/19/2017","12/17/2017","Actual","ROC",25,12,24,12
"12/19/2017","12/17/2017","Actual","SLK",13,-19,11,-19
"12/19/2017","12/17/2017","Actual","SWF",28,25,26,23
"12/19/2017","12/17/2017","Actual","SYR",22,5,20,4
"12/19/2017","12/17/2017","Actual","UCA",21,-1,19,-2
"12/19/2017","12/18/2017","Actual","ALB",36,18,34,16
"12/19/2017","12/18/2017","Actual","ART",37,9,37,8
"12/19/2017","12/18/2017","Actual","BGM",36,25,35,23
"12/19/2017","12/18/2017","Actual","BUF",41,25,40,23
"12/19/2017","12/18/2017","Actual","ELM",41,26,38,25
"12/19/2017","12/18/2017","Actual","ELZ",39,36,37,33
"12/19/2017","12/18/2017","Actual","FOK",42,31,41,27
"12/19/2017","12/18/2017","Actual","FRG",47,32,44,29
"12/19/2017","12/18/2017","Actual","GFL",28,6,27,5
"12/19/2017","12/18/2017","Actual","HPN",43,30,39,26
"12/19/2017","12/18/2017","Actual","IAG",42,25,40,23
"12/19/2017","12/18/2017","Actual","ISP",46,32,43,28
"12/19/2017","12/18/2017","Actual","ITH",39,27,37,26
"12/19/2017","12/18/2017","Actual","JFK",47,33,43,30
"12/19/2017","12/18/2017","Actual","LGA",47,35,41,31
"12/19/2017","12/18/2017","Actual","MSS",17,6,17,5
"12/19/2017","12/18/2017","Actual","MSV",39,23,36,22
"12/19/2017","12/18/2017","Actual","NYC",47,34,41,31
"12/19/2017","12/18/2017","Actual","PLB",22,8,21,7
"12/19/2017","12/18/2017","Actual","POU",38,27,34,24
"12/19/2017","12/18/2017","Actual","ROC",40,25,40,24
"12/19/2017","12/18/2017","Actual","SLK",33,3,33,3
"12/19/2017","12/18/2017","Actual","SWF",39,27,38,24
"12/19/2017","12/18/2017","Actual","SYR",39,21,38,20
"12/19/2017","12/18/2017","Actual","UCA",35,19,35,18
"12/19/2017","12/19/2017","Forecast","ALB",45,35,41,33
"12/19/2017","12/19/2017","Forecast","ART",41,36,39,34
"12/19/2017","12/19/2017","Forecast","BGM",41,36,38,33
"12/19/2017","12/19/2017","Forecast","BUF",42,35,41,32
"12/19/2017","12/19/2017","Forecast","ELM",46,37,41,34
"12/19/2017","12/19/2017","Forecast","ELZ",43,36,39,32
"12/19/2017","12/19/2017","Forecast","FOK",51,39,45,37
"12/19/2017","12/19/2017","Forecast","FRG",51,42,45,40
"12/19/2017","12/19/2017","Forecast","GFL",41,26,38,26
"12/19/2017","12/19/2017","Forecast","HPN",49,41,43,38
"12/19/2017","12/19/2017","Forecast","IAG",44,36,41,32
"12/19/2017","12/19/2017","Forecast","ISP",51,39,45,38
"12/19/2017","12/19/2017","Forecast","ITH",44,35,40,33
"12/19/2017","12/19/2017","Forecast","JFK",51,42,45,40
"12/19/2017","12/19/2017","Forecast","LGA",52,46,45,41
"12/19/2017","12/19/2017","Forecast","MSS",37,18,35,17
"12/19/2017","12/19/2017","Forecast","MSV",42,36,39,35
"12/19/2017","12/19/2017","Forecast","NYC",51,44,45,40
"12/19/2017","12/19/2017","Forecast","PLB",38,20,36,19
"12/19/2017","12/19/2017","Forecast","POU",48,35,43,33
"12/19/2017","12/19/2017","Forecast","ROC",43,37,41,34
"12/19/2017","12/19/2017","Forecast","SLK",35,28,34,27
"12/19/2017","12/19/2017","Forecast","SWF",47,37,43,36
"12/19/2017","12/19/2017","Forecast","SYR",42,36,39,34
"12/19/2017","12/19/2017","Forecast","UCA",39,33,37,33
