"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/13/2017","10/10/2017","Actual","ALB",75,58,64,57
"10/13/2017","10/10/2017","Actual","ART",69,56,65,56
"10/13/2017","10/10/2017","Actual","BGM",70,59,62,57
"10/13/2017","10/10/2017","Actual","BUF",72,58,64,55
"10/13/2017","10/10/2017","Actual","ELM",77,57,65,56
"10/13/2017","10/10/2017","Actual","HPN",78,62,72,59
"10/13/2017","10/10/2017","Actual","ISP",80,64,72,63
"10/13/2017","10/10/2017","Actual","JFK",82,67,75,64
"10/13/2017","10/10/2017","Actual","LGA",81,69,75,64
"10/13/2017","10/10/2017","Actual","MSS",72,53,66,53
"10/13/2017","10/10/2017","Actual","MSV",74,56,64,54
"10/13/2017","10/10/2017","Actual","PLB",76,56,65,54
"10/13/2017","10/10/2017","Actual","POU",78,58,68,58
"10/13/2017","10/10/2017","Actual","ROC",76,61,65,57
"10/13/2017","10/10/2017","Actual","SWF",79,59,67,59
"10/13/2017","10/10/2017","Actual","SYR",74,59,64,58
"10/13/2017","10/10/2017","Actual","UCA",72,57,64,56
"10/13/2017","10/11/2017","Actual","ALB",62,49,57,45
"10/13/2017","10/11/2017","Actual","ART",60,46,60,45
"10/13/2017","10/11/2017","Actual","BGM",63,50,60,49
"10/13/2017","10/11/2017","Actual","BUF",61,51,55,49
"10/13/2017","10/11/2017","Actual","ELM",64,53,61,53
"10/13/2017","10/11/2017","Actual","HPN",75,60,63,56
"10/13/2017","10/11/2017","Actual","ISP",75,59,65,57
"10/13/2017","10/11/2017","Actual","JFK",74,62,65,60
"10/13/2017","10/11/2017","Actual","LGA",74,64,65,50
"10/13/2017","10/11/2017","Actual","MSS",59,46,55,43
"10/13/2017","10/11/2017","Actual","MSV",66,53,61,52
"10/13/2017","10/11/2017","Actual","PLB",59,44,55,41
"10/13/2017","10/11/2017","Actual","POU",74,54,63,50
"10/13/2017","10/11/2017","Actual","ROC",60,52,56,51
"10/13/2017","10/11/2017","Actual","SWF",72,55,66,53
"10/13/2017","10/11/2017","Actual","SYR",60,50,59,49
"10/13/2017","10/11/2017","Actual","UCA",62,49,59,48
"10/13/2017","10/12/2017","Actual","ALB",64,46,52,43
"10/13/2017","10/12/2017","Actual","ART",64,41,56,40
"10/13/2017","10/12/2017","Actual","BGM",55,47,50,46
"10/13/2017","10/12/2017","Actual","BUF",64,51,58,50
"10/13/2017","10/12/2017","Actual","ELM",59,54,58,53
"10/13/2017","10/12/2017","Actual","HPN",65,52,58,46
"10/13/2017","10/12/2017","Actual","ISP",64,53,57,49
"10/13/2017","10/12/2017","Actual","JFK",65,56,60,50
"10/13/2017","10/12/2017","Actual","LGA",65,57,58,50
"10/13/2017","10/12/2017","Actual","MSS",61,38,50,36
"10/13/2017","10/12/2017","Actual","MSV",57,45,51,43
"10/13/2017","10/12/2017","Actual","PLB",59,35,49,34
"10/13/2017","10/12/2017","Actual","POU",64,49,53,45
"10/13/2017","10/12/2017","Actual","ROC",63,51,58,50
"10/13/2017","10/12/2017","Actual","SWF",64,50,55,47
"10/13/2017","10/12/2017","Actual","SYR",60,47,54,46
"10/13/2017","10/12/2017","Actual","UCA",61,46,54,45
"10/13/2017","10/13/2017","Forecast","ALB",63,39,54,37
"10/13/2017","10/13/2017","Forecast","ART",62,43,56,43
"10/13/2017","10/13/2017","Forecast","BGM",60,44,54,41
"10/13/2017","10/13/2017","Forecast","BUF",66,55,60,53
"10/13/2017","10/13/2017","Forecast","ELM",66,49,58,47
"10/13/2017","10/13/2017","Forecast","HPN",63,48,57,44
"10/13/2017","10/13/2017","Forecast","ISP",65,51,59,49
"10/13/2017","10/13/2017","Forecast","JFK",65,53,60,50
"10/13/2017","10/13/2017","Forecast","LGA",65,53,59,49
"10/13/2017","10/13/2017","Forecast","MSS",66,36,54,36
"10/13/2017","10/13/2017","Forecast","MSV",57,40,53,39
"10/13/2017","10/13/2017","Forecast","PLB",61,35,51,34
"10/13/2017","10/13/2017","Forecast","POU",64,42,56,41
"10/13/2017","10/13/2017","Forecast","ROC",67,51,60,49
"10/13/2017","10/13/2017","Forecast","SWF",63,43,56,42
"10/13/2017","10/13/2017","Forecast","SYR",65,46,57,44
"10/13/2017","10/13/2017","Forecast","UCA",64,42,56,39
"10/13/2017","10/14/2017","Forecast","ALB",72,55,64,52
"10/13/2017","10/14/2017","Forecast","ART",65,55,61,55
"10/13/2017","10/14/2017","Forecast","BGM",68,56,62,54
"10/13/2017","10/14/2017","Forecast","BUF",70,58,63,57
"10/13/2017","10/14/2017","Forecast","ELM",74,57,64,55
"10/13/2017","10/14/2017","Forecast","HPN",70,58,65,57
"10/13/2017","10/14/2017","Forecast","ISP",72,61,67,59
"10/13/2017","10/14/2017","Forecast","JFK",72,63,67,60
"10/13/2017","10/14/2017","Forecast","LGA",71,64,66,60
"10/13/2017","10/14/2017","Forecast","MSS",65,55,61,54
"10/13/2017","10/14/2017","Forecast","MSV",67,53,62,52
"10/13/2017","10/14/2017","Forecast","PLB",65,53,61,50
"10/13/2017","10/14/2017","Forecast","POU",71,54,66,54
"10/13/2017","10/14/2017","Forecast","ROC",71,58,63,57
"10/13/2017","10/14/2017","Forecast","SWF",71,56,65,55
"10/13/2017","10/14/2017","Forecast","SYR",71,57,64,56
"10/13/2017","10/14/2017","Forecast","UCA",68,54,63,53
