"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/16/2017","06/13/2017","Actual","ALB",90,68,75,64
"06/16/2017","06/13/2017","Actual","ART",79,54,72,54
"06/16/2017","06/13/2017","Actual","BGM",83,65,72,62
"06/16/2017","06/13/2017","Actual","BUF",82,67,68,64
"06/16/2017","06/13/2017","Actual","ELM",86,61,75,60
"06/16/2017","06/13/2017","Actual","HPN",93,70,73,66
"06/16/2017","06/13/2017","Actual","ISP",93,70,74,66
"06/16/2017","06/13/2017","Actual","JFK",93,73,75,70
"06/16/2017","06/13/2017","Actual","LGA",100,81,73,68
"06/16/2017","06/13/2017","Actual","MSS",78,57,71,53
"06/16/2017","06/13/2017","Actual","MSV",88,61,75,61
"06/16/2017","06/13/2017","Actual","PLB",82,65,71,54
"06/16/2017","06/13/2017","Actual","POU",91,64,76,63
"06/16/2017","06/13/2017","Actual","ROC",81,64,71,63
"06/16/2017","06/13/2017","Actual","SWF",91,68,78,65
"06/16/2017","06/13/2017","Actual","SYR",81,64,72,61
"06/16/2017","06/13/2017","Actual","UCA",82,63,72,61
"06/16/2017","06/14/2017","Actual","ALB",78,59,66,51
"06/16/2017","06/14/2017","Actual","ART",73,47,57,47
"06/16/2017","06/14/2017","Actual","BGM",76,57,64,51
"06/16/2017","06/14/2017","Actual","BUF",80,59,63,50
"06/16/2017","06/14/2017","Actual","ELM",80,57,65,53
"06/16/2017","06/14/2017","Actual","HPN",82,64,70,56
"06/16/2017","06/14/2017","Actual","ISP",79,65,72,58
"06/16/2017","06/14/2017","Actual","JFK",83,66,72,61
"06/16/2017","06/14/2017","Actual","LGA",81,70,72,58
"06/16/2017","06/14/2017","Actual","MSS",72,49,57,46
"06/16/2017","06/14/2017","Actual","MSV",81,63,65,57
"06/16/2017","06/14/2017","Actual","PLB",69,52,54,46
"06/16/2017","06/14/2017","Actual","POU",81,60,70,56
"06/16/2017","06/14/2017","Actual","ROC",74,57,62,50
"06/16/2017","06/14/2017","Actual","SWF",82,66,72,58
"06/16/2017","06/14/2017","Actual","SYR",76,55,60,54
"06/16/2017","06/14/2017","Actual","UCA",78,52,61,52
"06/16/2017","06/15/2017","Actual","ALB",78,54,63,49
"06/16/2017","06/15/2017","Actual","ART",80,47,69,45
"06/16/2017","06/15/2017","Actual","BGM",73,54,66,50
"06/16/2017","06/15/2017","Actual","BUF",81,61,71,47
"06/16/2017","06/15/2017","Actual","ELM",81,51,72,49
"06/16/2017","06/15/2017","Actual","HPN",75,59,61,55
"06/16/2017","06/15/2017","Actual","ISP",71,57,59,56
"06/16/2017","06/15/2017","Actual","JFK",72,62,63,60
"06/16/2017","06/15/2017","Actual","LGA",75,64,60,57
"06/16/2017","06/15/2017","Actual","MSS",74,47,59,45
"06/16/2017","06/15/2017","Actual","MSV",72,55,62,51
"06/16/2017","06/15/2017","Actual","PLB",76,43,59,41
"06/16/2017","06/15/2017","Actual","POU",76,52,62,51
"06/16/2017","06/15/2017","Actual","ROC",78,57,73,50
"06/16/2017","06/15/2017","Actual","SWF",75,57,64,55
"06/16/2017","06/15/2017","Actual","SYR",78,53,71,51
"06/16/2017","06/15/2017","Actual","UCA",75,55,67,50
"06/16/2017","06/16/2017","Forecast","ALB",68,62,64,54
"06/16/2017","06/16/2017","Forecast","ART",76,63,69,61
"06/16/2017","06/16/2017","Forecast","BGM",72,60,67,53
"06/16/2017","06/16/2017","Forecast","BUF",82,67,69,65
"06/16/2017","06/16/2017","Forecast","ELM",81,64,71,61
"06/16/2017","06/16/2017","Forecast","HPN",68,59,66,57
"06/16/2017","06/16/2017","Forecast","ISP",69,62,66,59
"06/16/2017","06/16/2017","Forecast","JFK",71,63,68,61
"06/16/2017","06/16/2017","Forecast","LGA",73,63,68,59
"06/16/2017","06/16/2017","Forecast","MSS",74,59,69,58
"06/16/2017","06/16/2017","Forecast","MSV",67,55,64,51
"06/16/2017","06/16/2017","Forecast","PLB",70,58,63,55
"06/16/2017","06/16/2017","Forecast","POU",68,58,66,55
"06/16/2017","06/16/2017","Forecast","ROC",83,69,71,66
"06/16/2017","06/16/2017","Forecast","SWF",69,59,66,57
"06/16/2017","06/16/2017","Forecast","SYR",79,66,71,59
"06/16/2017","06/16/2017","Forecast","UCA",73,59,68,57
"06/16/2017","06/17/2017","Forecast","ALB",82,64,72,62
"06/16/2017","06/17/2017","Forecast","ART",84,67,73,64
"06/16/2017","06/17/2017","Forecast","BGM",78,64,70,63
"06/16/2017","06/17/2017","Forecast","BUF",85,69,72,64
"06/16/2017","06/17/2017","Forecast","ELM",84,63,73,62
"06/16/2017","06/17/2017","Forecast","HPN",77,65,71,64
"06/16/2017","06/17/2017","Forecast","ISP",75,65,69,65
"06/16/2017","06/17/2017","Forecast","JFK",76,68,70,67
"06/16/2017","06/17/2017","Forecast","LGA",80,70,72,67
"06/16/2017","06/17/2017","Forecast","MSS",84,65,73,62
"06/16/2017","06/17/2017","Forecast","MSV",76,61,70,61
"06/16/2017","06/17/2017","Forecast","PLB",81,60,71,59
"06/16/2017","06/17/2017","Forecast","POU",79,64,73,64
"06/16/2017","06/17/2017","Forecast","ROC",87,68,73,64
"06/16/2017","06/17/2017","Forecast","SWF",79,65,73,64
"06/16/2017","06/17/2017","Forecast","SYR",85,66,73,64
"06/16/2017","06/17/2017","Forecast","UCA",83,62,72,61
