"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/06/2017","09/03/2017","Actual","ALB",61,51,56,49
"09/06/2017","09/03/2017","Actual","ART",65,52,62,52
"09/06/2017","09/03/2017","Actual","BGM",59,50,57,49
"09/06/2017","09/03/2017","Actual","BUF",67,56,61,55
"09/06/2017","09/03/2017","Actual","ELM",65,56,62,54
"09/06/2017","09/03/2017","Actual","HPN",67,56,62,55
"09/06/2017","09/03/2017","Actual","ISP",72,58,69,57
"09/06/2017","09/03/2017","Actual","JFK",73,59,66,59
"09/06/2017","09/03/2017","Actual","LGA",71,59,64,58
"09/06/2017","09/03/2017","Actual","MSS",59,49,58,47
"09/06/2017","09/03/2017","Actual","MSV",62,49,59,48
"09/06/2017","09/03/2017","Actual","PLB",54,42,53,41
"09/06/2017","09/03/2017","Actual","POU",63,54,60,52
"09/06/2017","09/03/2017","Actual","ROC",69,56,61,54
"09/06/2017","09/03/2017","Actual","SWF",64,54,63,54
"09/06/2017","09/03/2017","Actual","SYR",66,51,61,51
"09/06/2017","09/03/2017","Actual","UCA",59,49,58,48
"09/06/2017","09/04/2017","Actual","ALB",79,53,66,52
"09/06/2017","09/04/2017","Actual","ART",77,51,66,51
"09/06/2017","09/04/2017","Actual","BGM",74,51,63,51
"09/06/2017","09/04/2017","Actual","BUF",80,60,68,57
"09/06/2017","09/04/2017","Actual","ELM",80,47,66,47
"09/06/2017","09/04/2017","Actual","HPN",79,57,64,55
"09/06/2017","09/04/2017","Actual","ISP",77,58,67,57
"09/06/2017","09/04/2017","Actual","JFK",78,63,68,59
"09/06/2017","09/04/2017","Actual","LGA",81,64,65,59
"09/06/2017","09/04/2017","Actual","MSS",78,55,67,55
"09/06/2017","09/04/2017","Actual","MSV",75,53,64,52
"09/06/2017","09/04/2017","Actual","PLB",79,49,65,49
"09/06/2017","09/04/2017","Actual","POU",80,55,65,54
"09/06/2017","09/04/2017","Actual","ROC",80,55,66,54
"09/06/2017","09/04/2017","Actual","SWF",79,55,68,55
"09/06/2017","09/04/2017","Actual","SYR",79,58,65,57
"09/06/2017","09/04/2017","Actual","UCA",79,54,66,54
"09/06/2017","09/05/2017","Actual","ALB",77,63,70,60
"09/06/2017","09/05/2017","Actual","ART",68,57,66,57
"09/06/2017","09/05/2017","Actual","BGM",70,56,67,56
"09/06/2017","09/05/2017","Actual","BUF",70,59,66,58
"09/06/2017","09/05/2017","Actual","ELM",75,59,70,59
"09/06/2017","09/05/2017","Actual","HPN",83,64,72,61
"09/06/2017","09/05/2017","Actual","ISP",80,70,73,67
"09/06/2017","09/05/2017","Actual","JFK",80,68,73,66
"09/06/2017","09/05/2017","Actual","LGA",84,71,74,64
"09/06/2017","09/05/2017","Actual","MSS",71,58,66,58
"09/06/2017","09/05/2017","Actual","MSV",77,58,69,58
"09/06/2017","09/05/2017","Actual","PLB",68,57,64,56
"09/06/2017","09/05/2017","Actual","POU",84,62,73,60
"09/06/2017","09/05/2017","Actual","ROC",69,58,67,56
"09/06/2017","09/05/2017","Actual","SWF",84,64,74,62
"09/06/2017","09/05/2017","Actual","SYR",74,55,66,55
"09/06/2017","09/05/2017","Actual","UCA",69,56,64,56
"09/06/2017","09/06/2017","Forecast","ALB",63,59,60,58
"09/06/2017","09/06/2017","Forecast","ART",68,52,60,52
"09/06/2017","09/06/2017","Forecast","BGM",61,54,57,54
"09/06/2017","09/06/2017","Forecast","BUF",68,54,59,54
"09/06/2017","09/06/2017","Forecast","ELM",68,57,61,55
"09/06/2017","09/06/2017","Forecast","HPN",69,61,67,61
"09/06/2017","09/06/2017","Forecast","ISP",74,66,70,65
"09/06/2017","09/06/2017","Forecast","JFK",73,66,68,64
"09/06/2017","09/06/2017","Forecast","LGA",74,67,67,63
"09/06/2017","09/06/2017","Forecast","MSS",69,53,61,52
"09/06/2017","09/06/2017","Forecast","MSV",63,56,63,55
"09/06/2017","09/06/2017","Forecast","PLB",65,53,60,52
"09/06/2017","09/06/2017","Forecast","POU",67,59,65,59
"09/06/2017","09/06/2017","Forecast","ROC",69,55,60,54
"09/06/2017","09/06/2017","Forecast","SWF",66,61,66,59
"09/06/2017","09/06/2017","Forecast","SYR",68,53,61,53
"09/06/2017","09/06/2017","Forecast","UCA",65,55,60,55
"09/06/2017","09/07/2017","Forecast","ALB",68,56,60,54
"09/06/2017","09/07/2017","Forecast","ART",65,54,59,53
"09/06/2017","09/07/2017","Forecast","BGM",62,51,55,49
"09/06/2017","09/07/2017","Forecast","BUF",63,53,56,51
"09/06/2017","09/07/2017","Forecast","ELM",66,51,57,50
"09/06/2017","09/07/2017","Forecast","HPN",71,60,61,55
"09/06/2017","09/07/2017","Forecast","ISP",73,62,65,58
"09/06/2017","09/07/2017","Forecast","JFK",73,62,63,59
"09/06/2017","09/07/2017","Forecast","LGA",73,64,63,58
"09/06/2017","09/07/2017","Forecast","MSS",67,55,60,53
"09/06/2017","09/07/2017","Forecast","MSV",65,52,57,50
"09/06/2017","09/07/2017","Forecast","PLB",67,54,60,52
"09/06/2017","09/07/2017","Forecast","POU",71,56,61,54
"09/06/2017","09/07/2017","Forecast","ROC",65,52,57,51
"09/06/2017","09/07/2017","Forecast","SWF",70,57,60,54
"09/06/2017","09/07/2017","Forecast","SYR",66,54,58,53
"09/06/2017","09/07/2017","Forecast","UCA",65,51,58,51
