"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/26/2017","06/23/2017","Actual","ALB",86,71,73,64
"06/26/2017","06/23/2017","Actual","ART",75,66,73,63
"06/26/2017","06/23/2017","Actual","BGM",73,68,71,65
"06/26/2017","06/23/2017","Actual","BUF",78,69,71,68
"06/26/2017","06/23/2017","Actual","ELM",79,69,75,66
"06/26/2017","06/23/2017","Actual","HPN",83,70,75,66
"06/26/2017","06/23/2017","Actual","ISP",80,72,75,71
"06/26/2017","06/23/2017","Actual","JFK",83,71,77,70
"06/26/2017","06/23/2017","Actual","LGA",85,77,77,74
"06/26/2017","06/23/2017","Actual","MSS",76,63,72,62
"06/26/2017","06/23/2017","Actual","MSV",79,64,73,63
"06/26/2017","06/23/2017","Actual","PLB",79,62,74,61
"06/26/2017","06/23/2017","Actual","POU",84,68,75,65
"06/26/2017","06/23/2017","Actual","ROC",81,72,73,69
"06/26/2017","06/23/2017","Actual","SWF",82,72,75,69
"06/26/2017","06/23/2017","Actual","SYR",79,69,72,65
"06/26/2017","06/23/2017","Actual","UCA",79,65,73,63
"06/26/2017","06/24/2017","Actual","ALB",81,68,72,61
"06/26/2017","06/24/2017","Actual","ART",73,63,69,61
"06/26/2017","06/24/2017","Actual","BGM",78,59,69,57
"06/26/2017","06/24/2017","Actual","BUF",73,63,68,57
"06/26/2017","06/24/2017","Actual","ELM",81,58,68,55
"06/26/2017","06/24/2017","Actual","HPN",82,72,75,62
"06/26/2017","06/24/2017","Actual","ISP",86,70,75,64
"06/26/2017","06/24/2017","Actual","JFK",87,71,75,65
"06/26/2017","06/24/2017","Actual","LGA",86,71,76,65
"06/26/2017","06/24/2017","Actual","MSS",80,61,69,59
"06/26/2017","06/24/2017","Actual","MSV",79,63,72,61
"06/26/2017","06/24/2017","Actual","PLB",81,64,69,58
"06/26/2017","06/24/2017","Actual","POU",84,68,73,63
"06/26/2017","06/24/2017","Actual","ROC",76,59,70,57
"06/26/2017","06/24/2017","Actual","SWF",82,70,74,64
"06/26/2017","06/24/2017","Actual","SYR",78,64,70,58
"06/26/2017","06/24/2017","Actual","UCA",77,61,71,57
"06/26/2017","06/25/2017","Actual","ALB",80,58,64,55
"06/26/2017","06/25/2017","Actual","ART",72,57,63,55
"06/26/2017","06/25/2017","Actual","BGM",72,54,67,53
"06/26/2017","06/25/2017","Actual","BUF",72,60,60,55
"06/26/2017","06/25/2017","Actual","ELM",74,52,62,51
"06/26/2017","06/25/2017","Actual","HPN",81,63,65,60
"06/26/2017","06/25/2017","Actual","ISP",81,64,67,63
"06/26/2017","06/25/2017","Actual","JFK",82,69,69,64
"06/26/2017","06/25/2017","Actual","LGA",84,70,68,63
"06/26/2017","06/25/2017","Actual","MSS",70,55,63,54
"06/26/2017","06/25/2017","Actual","MSV",75,55,64,53
"06/26/2017","06/25/2017","Actual","PLB",77,58,63,54
"06/26/2017","06/25/2017","Actual","POU",80,58,66,57
"06/26/2017","06/25/2017","Actual","ROC",74,57,61,56
"06/26/2017","06/25/2017","Actual","SWF",79,61,77,58
"06/26/2017","06/25/2017","Actual","SYR",74,57,62,55
"06/26/2017","06/25/2017","Actual","UCA",74,54,63,53
"06/26/2017","06/26/2017","Forecast","ALB",72,54,61,52
"06/26/2017","06/26/2017","Forecast","ART",67,52,60,51
"06/26/2017","06/26/2017","Forecast","BGM",66,47,57,46
"06/26/2017","06/26/2017","Forecast","BUF",68,61,58,54
"06/26/2017","06/26/2017","Forecast","ELM",71,50,59,49
"06/26/2017","06/26/2017","Forecast","HPN",76,61,61,56
"06/26/2017","06/26/2017","Forecast","ISP",77,64,66,57
"06/26/2017","06/26/2017","Forecast","JFK",78,67,63,57
"06/26/2017","06/26/2017","Forecast","LGA",78,67,63,57
"06/26/2017","06/26/2017","Forecast","MSS",69,53,60,52
"06/26/2017","06/26/2017","Forecast","MSV",70,52,58,50
"06/26/2017","06/26/2017","Forecast","PLB",68,55,59,52
"06/26/2017","06/26/2017","Forecast","POU",76,56,62,54
"06/26/2017","06/26/2017","Forecast","ROC",69,56,59,54
"06/26/2017","06/26/2017","Forecast","SWF",75,56,61,54
"06/26/2017","06/26/2017","Forecast","SYR",67,52,60,51
"06/26/2017","06/26/2017","Forecast","UCA",66,49,59,48
"06/26/2017","06/27/2017","Forecast","ALB",70,56,60,54
"06/26/2017","06/27/2017","Forecast","ART",64,56,58,54
"06/26/2017","06/27/2017","Forecast","BGM",63,50,55,48
"06/26/2017","06/27/2017","Forecast","BUF",64,56,56,53
"06/26/2017","06/27/2017","Forecast","ELM",67,50,57,49
"06/26/2017","06/27/2017","Forecast","HPN",75,61,61,57
"06/26/2017","06/27/2017","Forecast","ISP",76,64,63,60
"06/26/2017","06/27/2017","Forecast","JFK",76,66,63,60
"06/26/2017","06/27/2017","Forecast","LGA",78,67,62,60
"06/26/2017","06/27/2017","Forecast","MSS",66,55,59,53
"06/26/2017","06/27/2017","Forecast","MSV",67,50,56,49
"06/26/2017","06/27/2017","Forecast","PLB",66,54,59,53
"06/26/2017","06/27/2017","Forecast","POU",75,56,60,54
"06/26/2017","06/27/2017","Forecast","ROC",66,55,57,52
"06/26/2017","06/27/2017","Forecast","SWF",73,58,60,54
"06/26/2017","06/27/2017","Forecast","SYR",64,54,58,52
"06/26/2017","06/27/2017","Forecast","UCA",63,50,57,49
