"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/05/2017","02/02/2017","Actual","ALB",34,19,28,17
"02/05/2017","02/02/2017","Actual","ART",30,18,27,16
"02/05/2017","02/02/2017","Actual","BGM",25,18,24,15
"02/05/2017","02/02/2017","Actual","BUF",31,19,28,16
"02/05/2017","02/02/2017","Actual","ELM",33,18,27,16
"02/05/2017","02/02/2017","Actual","HPN",42,27,33,23
"02/05/2017","02/02/2017","Actual","ISP",44,27,36,26
"02/05/2017","02/02/2017","Actual","JFK",45,33,36,28
"02/05/2017","02/02/2017","Actual","LGA",46,35,35,29
"02/05/2017","02/02/2017","Actual","MSS",28,14,27,12
"02/05/2017","02/02/2017","Actual","MSV",30,18,28,16
"02/05/2017","02/02/2017","Actual","PLB",26,15,21,15
"02/05/2017","02/02/2017","Actual","POU",39,20,32,19
"02/05/2017","02/02/2017","Actual","ROC",30,16,28,14
"02/05/2017","02/02/2017","Actual","SWF",39,23,33,22
"02/05/2017","02/02/2017","Actual","SYR",28,21,27,18
"02/05/2017","02/02/2017","Actual","UCA",26,21,26,19
"02/05/2017","02/03/2017","Actual","ALB",29,20,24,16
"02/05/2017","02/03/2017","Actual","ART",25,22,22,19
"02/05/2017","02/03/2017","Actual","BGM",19,11,17,9
"02/05/2017","02/03/2017","Actual","BUF",21,15,17,13
"02/05/2017","02/03/2017","Actual","ELM",25,17,21,14
"02/05/2017","02/03/2017","Actual","HPN",31,23,25,19
"02/05/2017","02/03/2017","Actual","ISP",32,24,26,20
"02/05/2017","02/03/2017","Actual","JFK",34,27,27,22
"02/05/2017","02/03/2017","Actual","LGA",35,28,29,23
"02/05/2017","02/03/2017","Actual","MSS",24,19,20,18
"02/05/2017","02/03/2017","Actual","MSV",25,10,21,10
"02/05/2017","02/03/2017","Actual","PLB",25,16,22,15
"02/05/2017","02/03/2017","Actual","POU",30,16,24,15
"02/05/2017","02/03/2017","Actual","ROC",22,14,18,12
"02/05/2017","02/03/2017","Actual","SWF",30,18,26,16
"02/05/2017","02/03/2017","Actual","SYR",23,18,19,15
"02/05/2017","02/03/2017","Actual","UCA",24,16,20,15
"02/05/2017","02/04/2017","Actual","ALB",31,18,25,16
"02/05/2017","02/04/2017","Actual","ART",29,20,26,18
"02/05/2017","02/04/2017","Actual","BGM",23,10,19,9
"02/05/2017","02/04/2017","Actual","BUF",27,16,24,13
"02/05/2017","02/04/2017","Actual","ELM",30,10,24,9
"02/05/2017","02/04/2017","Actual","HPN",33,20,25,16
"02/05/2017","02/04/2017","Actual","ISP",33,21,26,18
"02/05/2017","02/04/2017","Actual","JFK",35,23,27,18
"02/05/2017","02/04/2017","Actual","LGA",36,24,27,19
"02/05/2017","02/04/2017","Actual","MSS",28,11,23,10
"02/05/2017","02/04/2017","Actual","MSV",27,10,21,8
"02/05/2017","02/04/2017","Actual","PLB",28,12,23,10
"02/05/2017","02/04/2017","Actual","POU",33,18,25,15
"02/05/2017","02/04/2017","Actual","ROC",28,16,25,14
"02/05/2017","02/04/2017","Actual","SWF",32,16,26,14
"02/05/2017","02/04/2017","Actual","SYR",27,17,23,16
"02/05/2017","02/04/2017","Actual","UCA",26,16,23,15
"02/05/2017","02/05/2017","Forecast","ALB",37,23,32,20
"02/05/2017","02/05/2017","Forecast","ART",32,24,30,20
"02/05/2017","02/05/2017","Forecast","BGM",31,20,28,17
"02/05/2017","02/05/2017","Forecast","BUF",32,25,30,21
"02/05/2017","02/05/2017","Forecast","ELM",37,24,32,21
"02/05/2017","02/05/2017","Forecast","HPN",40,28,33,22
"02/05/2017","02/05/2017","Forecast","ISP",40,27,34,22
"02/05/2017","02/05/2017","Forecast","JFK",42,32,36,26
"02/05/2017","02/05/2017","Forecast","LGA",44,33,36,26
"02/05/2017","02/05/2017","Forecast","MSS",32,23,29,20
"02/05/2017","02/05/2017","Forecast","MSV",32,12,29,11
"02/05/2017","02/05/2017","Forecast","PLB",33,22,29,20
"02/05/2017","02/05/2017","Forecast","POU",37,20,32,18
"02/05/2017","02/05/2017","Forecast","ROC",35,27,31,22
"02/05/2017","02/05/2017","Forecast","SWF",38,25,32,21
"02/05/2017","02/05/2017","Forecast","SYR",33,19,30,17
"02/05/2017","02/05/2017","Forecast","UCA",31,15,29,14
"02/05/2017","02/06/2017","Forecast","ALB",33,24,29,20
"02/05/2017","02/06/2017","Forecast","ART",24,13,23,12
"02/05/2017","02/06/2017","Forecast","BGM",29,19,26,18
"02/05/2017","02/06/2017","Forecast","BUF",32,20,29,18
"02/05/2017","02/06/2017","Forecast","ELM",37,22,32,20
"02/05/2017","02/06/2017","Forecast","HPN",39,30,32,26
"02/05/2017","02/06/2017","Forecast","ISP",38,30,34,27
"02/05/2017","02/06/2017","Forecast","JFK",41,33,36,29
"02/05/2017","02/06/2017","Forecast","LGA",42,35,35,29
"02/05/2017","02/06/2017","Forecast","MSS",24,10,21,8
"02/05/2017","02/06/2017","Forecast","MSV",31,21,27,19
"02/05/2017","02/06/2017","Forecast","PLB",27,13,24,11
"02/05/2017","02/06/2017","Forecast","POU",36,25,30,22
"02/05/2017","02/06/2017","Forecast","ROC",33,23,29,21
"02/05/2017","02/06/2017","Forecast","SWF",37,27,31,23
"02/05/2017","02/06/2017","Forecast","SYR",29,20,26,18
"02/05/2017","02/06/2017","Forecast","UCA",26,16,24,15
