Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
09/28/2019,09/25/2019,Actual,ALB,76,51,61,49                                                                                                                                                            
09/28/2019,09/25/2019,Actual,ART,74,41,64,41                                                                                                                                                            
09/28/2019,09/25/2019,Actual,BGM,73,48,60,47                                                                                                                                                            
09/28/2019,09/25/2019,Actual,BUF,77,55,64,53                                                                                                                                                            
09/28/2019,09/25/2019,Actual,ELM,77,44,65,43                                                                                                                                                            
09/28/2019,09/25/2019,Actual,ELZ,72,49,61,47                                                                                                                                                            
09/28/2019,09/25/2019,Actual,FOK,75,43,62,42                                                                                                                                                            
09/28/2019,09/25/2019,Actual,FRG,77,56,64,52                                                                                                                                                            
09/28/2019,09/25/2019,Actual,GFL,70,44,61,44                                                                                                                                                            
09/28/2019,09/25/2019,Actual,HPN,76,51,59,49                                                                                                                                                            
09/28/2019,09/25/2019,Actual,IAG,76,53,64,52                                                                                                                                                            
09/28/2019,09/25/2019,Actual,ISP,77,53,63,51                                                                                                                                                            
09/28/2019,09/25/2019,Actual,ITH,76,45,64,45                                                                                                                                                            
09/28/2019,09/25/2019,Actual,JFK,76,57,66,52                                                                                                                                                            
09/28/2019,09/25/2019,Actual,LGA,79,62,64,55                                                                                                                                                            
09/28/2019,09/25/2019,Actual,MSS,73,45,62,44                                                                                                                                                            
09/28/2019,09/25/2019,Actual,MSV,73,42,59,42                                                                                                                                                            
09/28/2019,09/25/2019,Actual,NYC,77,58,62,53                                                                                                                                                            
09/28/2019,09/25/2019,Actual,PLB,67,50,59,49                                                                                                                                                            
09/28/2019,09/25/2019,Actual,POU,78,45,61,44                                                                                                                                                            
09/28/2019,09/25/2019,Actual,ROC,79,51,66,50                                                                                                                                                            
09/28/2019,09/25/2019,Actual,SLK,68,48,58,47                                                                                                                                                            
09/28/2019,09/25/2019,Actual,SWF,77,50,61,50                                                                                                                                                            
09/28/2019,09/25/2019,Actual,SYR,77,49,64,48                                                                                                                                                            
09/28/2019,09/25/2019,Actual,UCA,74,47,64,47                                                                                                                                                            
09/28/2019,09/26/2019,Actual,ALB,67,56,60,53                                                                                                                                                            
09/28/2019,09/26/2019,Actual,ART,72,50,62,49                                                                                                                                                            
09/28/2019,09/26/2019,Actual,BGM,64,54,58,50                                                                                                                                                            
09/28/2019,09/26/2019,Actual,BUF,70,58,62,50                                                                                                                                                            
09/28/2019,09/26/2019,Actual,ELM,71,50,62,48                                                                                                                                                            
09/28/2019,09/26/2019,Actual,ELZ,65,50,58,46                                                                                                                                                            
09/28/2019,09/26/2019,Actual,FOK,77,48,69,47                                                                                                                                                            
09/28/2019,09/26/2019,Actual,FRG,76,59,69,57                                                                                                                                                            
09/28/2019,09/26/2019,Actual,GFL,66,52,61,52                                                                                                                                                            
09/28/2019,09/26/2019,Actual,HPN,78,54,68,53                                                                                                                                                            
09/28/2019,09/26/2019,Actual,IAG,71,51,63,48                                                                                                                                                            
09/28/2019,09/26/2019,Actual,ISP,76,56,70,56                                                                                                                                                            
09/28/2019,09/26/2019,Actual,ITH,67,49,60,49                                                                                                                                                            
09/28/2019,09/26/2019,Actual,JFK,77,61,72,60                                                                                                                                                            
09/28/2019,09/26/2019,Actual,LGA,82,67,70,59                                                                                                                                                            
09/28/2019,09/26/2019,Actual,MSS,71,49,62,48                                                                                                                                                            
09/28/2019,09/26/2019,Actual,MSV,63,51,59,50                                                                                                                                                            
09/28/2019,09/26/2019,Actual,NYC,82,63,70,58                                                                                                                                                            
09/28/2019,09/26/2019,Actual,PLB,64,53,60,49                                                                                                                                                            
09/28/2019,09/26/2019,Actual,POU,78,51,65,49                                                                                                                                                            
