"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/20/2017","06/17/2017","Actual","ALB",80,64,71,61
"06/20/2017","06/17/2017","Actual","ART",86,65,73,64
"06/20/2017","06/17/2017","Actual","BGM",77,62,69,62
"06/20/2017","06/17/2017","Actual","BUF",89,70,71,64
"06/20/2017","06/17/2017","Actual","ELM",84,63,72,63
"06/20/2017","06/17/2017","Actual","HPN",70,63,69,62
"06/20/2017","06/17/2017","Actual","ISP",72,65,70,65
"06/20/2017","06/17/2017","Actual","JFK",72,66,70,66
"06/20/2017","06/17/2017","Actual","LGA",73,64,70,64
"06/20/2017","06/17/2017","Actual","MSS",80,59,73,58
"06/20/2017","06/17/2017","Actual","MSV",75,61,71,60
"06/20/2017","06/17/2017","Actual","PLB",81,53,72,52
"06/20/2017","06/17/2017","Actual","POU",76,64,70,62
"06/20/2017","06/17/2017","Actual","ROC",87,69,73,65
"06/20/2017","06/17/2017","Actual","SWF",75,64,72,64
"06/20/2017","06/17/2017","Actual","SYR",85,61,72,61
"06/20/2017","06/17/2017","Actual","UCA",85,62,73,61
"06/20/2017","06/18/2017","Actual","ALB",88,72,76,69
"06/20/2017","06/18/2017","Actual","ART",89,70,76,69
"06/20/2017","06/18/2017","Actual","BGM",83,67,73,66
"06/20/2017","06/18/2017","Actual","BUF",86,70,73,67
"06/20/2017","06/18/2017","Actual","ELM",89,67,76,66
"06/20/2017","06/18/2017","Actual","HPN",83,68,75,67
"06/20/2017","06/18/2017","Actual","ISP",76,68,72,68
"06/20/2017","06/18/2017","Actual","JFK",78,69,74,69
"06/20/2017","06/18/2017","Actual","LGA",83,70,75,69
"06/20/2017","06/18/2017","Actual","MSS",89,67,78,66
"06/20/2017","06/18/2017","Actual","MSV",84,68,74,67
"06/20/2017","06/18/2017","Actual","PLB",89,64,76,63
"06/20/2017","06/18/2017","Actual","POU",87,70,76,68
"06/20/2017","06/18/2017","Actual","ROC",90,71,75,70
"06/20/2017","06/18/2017","Actual","SWF",88,70,78,70
"06/20/2017","06/18/2017","Actual","SYR",89,70,75,69
"06/20/2017","06/18/2017","Actual","UCA",89,70,77,68
"06/20/2017","06/19/2017","Actual","ALB",81,68,74,65
"06/20/2017","06/19/2017","Actual","ART",75,66,70,64
"06/20/2017","06/19/2017","Actual","BGM",75,64,71,63
"06/20/2017","06/19/2017","Actual","BUF",77,68,68,63
"06/20/2017","06/19/2017","Actual","ELM",73,62,70,60
"06/20/2017","06/19/2017","Actual","HPN",84,70,77,69
"06/20/2017","06/19/2017","Actual","ISP",78,70,73,69
"06/20/2017","06/19/2017","Actual","JFK",78,69,74,69
"06/20/2017","06/19/2017","Actual","LGA",86,71,75,69
"06/20/2017","06/19/2017","Actual","MSS",77,69,70,64
"06/20/2017","06/19/2017","Actual","MSV",81,66,75,65
"06/20/2017","06/19/2017","Actual","PLB",77,65,72,64
"06/20/2017","06/19/2017","Actual","POU",87,71,76,69
"06/20/2017","06/19/2017","Actual","ROC",79,69,69,64
"06/20/2017","06/19/2017","Actual","SWF",86,70,78,70
"06/20/2017","06/19/2017","Actual","SYR",74,65,70,65
"06/20/2017","06/19/2017","Actual","UCA",74,66,71,66
"06/20/2017","06/20/2017","Forecast","ALB",77,66,69,61
"06/20/2017","06/20/2017","Forecast","ART",70,62,63,59
"06/20/2017","06/20/2017","Forecast","BGM",71,58,63,57
"06/20/2017","06/20/2017","Forecast","BUF",70,64,62,58
"06/20/2017","06/20/2017","Forecast","ELM",75,61,62,57
"06/20/2017","06/20/2017","Forecast","HPN",81,68,69,63
"06/20/2017","06/20/2017","Forecast","ISP",80,69,70,64
"06/20/2017","06/20/2017","Forecast","JFK",80,67,69,65
"06/20/2017","06/20/2017","Forecast","LGA",83,70,71,65
"06/20/2017","06/20/2017","Forecast","MSS",72,63,65,59
"06/20/2017","06/20/2017","Forecast","MSV",75,62,66,58
"06/20/2017","06/20/2017","Forecast","PLB",73,62,64,58
"06/20/2017","06/20/2017","Forecast","POU",81,67,69,61
"06/20/2017","06/20/2017","Forecast","ROC",73,62,64,58
"06/20/2017","06/20/2017","Forecast","SWF",80,68,70,61
"06/20/2017","06/20/2017","Forecast","SYR",72,63,64,59
"06/20/2017","06/20/2017","Forecast","UCA",70,60,65,58
"06/20/2017","06/21/2017","Forecast","ALB",75,61,63,58
"06/20/2017","06/21/2017","Forecast","ART",68,59,61,57
"06/20/2017","06/21/2017","Forecast","BGM",70,57,60,54
"06/20/2017","06/21/2017","Forecast","BUF",72,59,61,56
"06/20/2017","06/21/2017","Forecast","ELM",76,56,62,54
"06/20/2017","06/21/2017","Forecast","HPN",79,65,65,61
"06/20/2017","06/21/2017","Forecast","ISP",79,65,66,62
"06/20/2017","06/21/2017","Forecast","JFK",80,68,67,64
"06/20/2017","06/21/2017","Forecast","LGA",82,70,67,63
"06/20/2017","06/21/2017","Forecast","MSS",69,59,61,57
"06/20/2017","06/21/2017","Forecast","MSV",72,55,62,53
"06/20/2017","06/21/2017","Forecast","PLB",71,58,61,56
"06/20/2017","06/21/2017","Forecast","POU",78,60,65,58
"06/20/2017","06/21/2017","Forecast","ROC",73,59,62,57
"06/20/2017","06/21/2017","Forecast","SWF",77,62,64,58
"06/20/2017","06/21/2017","Forecast","SYR",70,59,61,56
"06/20/2017","06/21/2017","Forecast","UCA",69,56,60,54
