Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
10/12/2019,10/09/2019,Actual,ALB,64,43,53,42                                                                                                                                                            
10/12/2019,10/09/2019,Actual,ART,64,33,53,33                                                                                                                                                            
10/12/2019,10/09/2019,Actual,BGM,57,42,49,41                                                                                                                                                            
10/12/2019,10/09/2019,Actual,BUF,65,38,52,38                                                                                                                                                            
10/12/2019,10/09/2019,Actual,ELM,65,38,53,38                                                                                                                                                            
10/12/2019,10/09/2019,Actual,ELZ,62,36,49,36                                                                                                                                                            
10/12/2019,10/09/2019,Actual,FOK,60,53,53,51                                                                                                                                                            
10/12/2019,10/09/2019,Actual,FRG,60,53,53,50                                                                                                                                                            
10/12/2019,10/09/2019,Actual,GFL,62,37,51,37                                                                                                                                                            
10/12/2019,10/09/2019,Actual,HPN,56,50,51,47                                                                                                                                                            
10/12/2019,10/09/2019,Actual,IAG,65,39,55,38                                                                                                                                                            
10/12/2019,10/09/2019,Actual,ISP,60,53,54,52                                                                                                                                                            
10/12/2019,10/09/2019,Actual,ITH,59,38,53,38                                                                                                                                                            
10/12/2019,10/09/2019,Actual,JFK,60,53,55,51                                                                                                                                                            
10/12/2019,10/09/2019,Actual,LGA,61,54,54,50                                                                                                                                                            
10/12/2019,10/09/2019,Actual,MSS,59,32,51,31                                                                                                                                                            
10/12/2019,10/09/2019,Actual,MSV,57,40,49,39                                                                                                                                                            
10/12/2019,10/09/2019,Actual,NYC,60,52,52,49                                                                                                                                                            
10/12/2019,10/09/2019,Actual,PLB,60,36,51,35                                                                                                                                                            
10/12/2019,10/09/2019,Actual,POU,60,48,52,46                                                                                                                                                            
10/12/2019,10/09/2019,Actual,ROC,64,39,54,38                                                                                                                                                            
10/12/2019,10/09/2019,Actual,SLK,58,25,47,24                                                                                                                                                            
10/12/2019,10/09/2019,Actual,SWF,59,52,52,48                                                                                                                                                            
10/12/2019,10/09/2019,Actual,SYR,63,42,53,41                                                                                                                                                            
10/12/2019,10/09/2019,Actual,UCA,60,38,51,38                                                                                                                                                            
10/12/2019,10/10/2019,Actual,ALB,68,49,53,46                                                                                                                                                            
10/12/2019,10/10/2019,Actual,ART,66,37,54,36                                                                                                                                                            
