"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/06/2017","08/03/2017","Actual","ALB",85,65,71,63
"08/06/2017","08/03/2017","Actual","ART",83,62,73,62
"08/06/2017","08/03/2017","Actual","BGM",79,61,68,61
"08/06/2017","08/03/2017","Actual","BUF",85,64,70,61
"08/06/2017","08/03/2017","Actual","ELM",84,63,73,63
"08/06/2017","08/03/2017","Actual","HPN",85,64,71,63
"08/06/2017","08/03/2017","Actual","ISP",83,71,73,68
"08/06/2017","08/03/2017","Actual","JFK",82,69,75,68
"08/06/2017","08/03/2017","Actual","LGA",86,71,74,69
"08/06/2017","08/03/2017","Actual","MSS",82,62,73,61
"08/06/2017","08/03/2017","Actual","MSV",81,58,70,58
"08/06/2017","08/03/2017","Actual","PLB",79,60,71,59
"08/06/2017","08/03/2017","Actual","POU",85,61,72,60
"08/06/2017","08/03/2017","Actual","ROC",84,64,71,61
"08/06/2017","08/03/2017","Actual","SWF",86,61,74,61
"08/06/2017","08/03/2017","Actual","SYR",86,66,72,64
"08/06/2017","08/03/2017","Actual","UCA",85,62,72,61
"08/06/2017","08/04/2017","Actual","ALB",84,70,73,65
"08/06/2017","08/04/2017","Actual","ART",85,67,74,66
"08/06/2017","08/04/2017","Actual","BGM",78,63,71,62
"08/06/2017","08/04/2017","Actual","BUF",82,66,71,61
"08/06/2017","08/04/2017","Actual","ELM",85,62,74,62
"08/06/2017","08/04/2017","Actual","HPN",84,69,73,66
"08/06/2017","08/04/2017","Actual","ISP",81,73,74,71
"08/06/2017","08/04/2017","Actual","JFK",82,73,76,71
"08/06/2017","08/04/2017","Actual","LGA",84,72,75,68
"08/06/2017","08/04/2017","Actual","MSS",86,62,75,62
"08/06/2017","08/04/2017","Actual","MSV",81,59,72,58
"08/06/2017","08/04/2017","Actual","PLB",85,60,74,59
"08/06/2017","08/04/2017","Actual","POU",85,65,73,64
"08/06/2017","08/04/2017","Actual","ROC",84,67,73,65
"08/06/2017","08/04/2017","Actual","SWF",84,66,75,66
"08/06/2017","08/04/2017","Actual","SYR",85,66,75,65
"08/06/2017","08/04/2017","Actual","UCA",86,65,74,64
"08/06/2017","08/05/2017","Actual","ALB",79,66,69,59
"08/06/2017","08/05/2017","Actual","ART",69,62,66,56
"08/06/2017","08/05/2017","Actual","BGM",66,58,63,53
"08/06/2017","08/05/2017","Actual","BUF",71,59,61,54
"08/06/2017","08/05/2017","Actual","ELM",71,56,65,54
"08/06/2017","08/05/2017","Actual","HPN",78,67,71,58
"08/06/2017","08/05/2017","Actual","ISP",82,70,74,60
"08/06/2017","08/05/2017","Actual","JFK",81,71,75,62
"08/06/2017","08/05/2017","Actual","LGA",80,71,74,62
"08/06/2017","08/05/2017","Actual","MSS",75,63,67,57
"08/06/2017","08/05/2017","Actual","MSV",72,57,65,55
"08/06/2017","08/05/2017","Actual","PLB",78,62,68,57
"08/06/2017","08/05/2017","Actual","POU",79,67,70,57
"08/06/2017","08/05/2017","Actual","ROC",71,60,67,55
"08/06/2017","08/05/2017","Actual","SWF",77,64,71,58
"08/06/2017","08/05/2017","Actual","SYR",70,62,66,56
"08/06/2017","08/05/2017","Actual","UCA",73,60,65,58
"08/06/2017","08/06/2017","Forecast","ALB",73,59,61,53
"08/06/2017","08/06/2017","Forecast","ART",71,52,62,51
"08/06/2017","08/06/2017","Forecast","BGM",69,50,60,49
"08/06/2017","08/06/2017","Forecast","BUF",74,53,62,51
"08/06/2017","08/06/2017","Forecast","ELM",74,50,61,49
"08/06/2017","08/06/2017","Forecast","HPN",77,64,62,56
"08/06/2017","08/06/2017","Forecast","ISP",78,64,64,58
"08/06/2017","08/06/2017","Forecast","JFK",79,68,65,58
"08/06/2017","08/06/2017","Forecast","LGA",80,67,64,58
"08/06/2017","08/06/2017","Forecast","MSS",71,56,62,53
"08/06/2017","08/06/2017","Forecast","MSV",72,51,59,50
"08/06/2017","08/06/2017","Forecast","PLB",70,57,60,53
"08/06/2017","08/06/2017","Forecast","POU",77,56,63,54
"08/06/2017","08/06/2017","Forecast","ROC",76,54,63,51
"08/06/2017","08/06/2017","Forecast","SWF",76,56,62,54
"08/06/2017","08/06/2017","Forecast","SYR",73,55,63,53
"08/06/2017","08/06/2017","Forecast","UCA",71,51,61,50
"08/06/2017","08/07/2017","Forecast","ALB",67,60,64,56
"08/06/2017","08/07/2017","Forecast","ART",71,60,64,58
"08/06/2017","08/07/2017","Forecast","BGM",63,59,62,56
"08/06/2017","08/07/2017","Forecast","BUF",71,63,64,60
"08/06/2017","08/07/2017","Forecast","ELM",68,60,65,58
"08/06/2017","08/07/2017","Forecast","HPN",71,66,67,60
"08/06/2017","08/07/2017","Forecast","ISP",76,69,69,63
"08/06/2017","08/07/2017","Forecast","JFK",76,71,70,64
"08/06/2017","08/07/2017","Forecast","LGA",74,71,70,63
"08/06/2017","08/07/2017","Forecast","MSS",70,56,64,54
"08/06/2017","08/07/2017","Forecast","MSV",65,58,63,55
"08/06/2017","08/07/2017","Forecast","PLB",68,55,63,53
"08/06/2017","08/07/2017","Forecast","POU",68,61,66,58
"08/06/2017","08/07/2017","Forecast","ROC",71,61,64,58
"08/06/2017","08/07/2017","Forecast","SWF",68,62,66,58
"08/06/2017","08/07/2017","Forecast","SYR",69,61,64,58
"08/06/2017","08/07/2017","Forecast","UCA",68,57,64,55
