"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/16/2017","11/13/2017","Actual","ALB",41,33,35,28
"11/16/2017","11/13/2017","Actual","ART",38,33,36,30
"11/16/2017","11/13/2017","Actual","BGM",43,31,38,29
"11/16/2017","11/13/2017","Actual","BUF",40,33,38,32
"11/16/2017","11/13/2017","Actual","ELM",48,34,42,33
"11/16/2017","11/13/2017","Actual","ELZ",45,33,40,30
"11/16/2017","11/13/2017","Actual","FOK",47,30,43,29
"11/16/2017","11/13/2017","Actual","FRG",47,39,44,35
"11/16/2017","11/13/2017","Actual","GFL",37,26,35,25
"11/16/2017","11/13/2017","Actual","HPN",46,33,42,31
"11/16/2017","11/13/2017","Actual","IAG",42,35,39,33
"11/16/2017","11/13/2017","Actual","ISP",47,38,44,35
"11/16/2017","11/13/2017","Actual","ITH",44,33,38,31
"11/16/2017","11/13/2017","Actual","JFK",47,40,45,37
"11/16/2017","11/13/2017","Actual","LGA",50,42,44,37
"11/16/2017","11/13/2017","Actual","MSS",36,25,33,23
"11/16/2017","11/13/2017","Actual","MSV",42,32,36,28
"11/16/2017","11/13/2017","Actual","NYC",47,40,43,36
"11/16/2017","11/13/2017","Actual","PLB",35,22,33,20
"11/16/2017","11/13/2017","Actual","POU",41,27,38,25
"11/16/2017","11/13/2017","Actual","ROC",43,34,40,34
"11/16/2017","11/13/2017","Actual","SLK",32,16,31,16
"11/16/2017","11/13/2017","Actual","SWF",41,30,39,28
"11/16/2017","11/13/2017","Actual","SYR",40,31,37,30
"11/16/2017","11/13/2017","Actual","UCA",36,29,35,29
"11/16/2017","11/14/2017","Actual","ALB",40,32,35,31
"11/16/2017","11/14/2017","Actual","ART",39,28,35,27
"11/16/2017","11/14/2017","Actual","BGM",38,34,35,33
"11/16/2017","11/14/2017","Actual","BUF",42,34,39,33
"11/16/2017","11/14/2017","Actual","ELM",43,36,39,35
"11/16/2017","11/14/2017","Actual","ELZ",40,35,35,33
"11/16/2017","11/14/2017","Actual","FOK",44,41,41,38
"11/16/2017","11/14/2017","Actual","FRG",44,38,42,36
"11/16/2017","11/14/2017","Actual","GFL",37,32,34,31
"11/16/2017","11/14/2017","Actual","HPN",43,32,39,30
"11/16/2017","11/14/2017","Actual","IAG",45,33,40,31
"11/16/2017","11/14/2017","Actual","ISP",44,39,42,38
"11/16/2017","11/14/2017","Actual","ITH",39,34,37,34
"11/16/2017","11/14/2017","Actual","JFK",46,37,42,35
"11/16/2017","11/14/2017","Actual","LGA",47,39,41,36
"11/16/2017","11/14/2017","Actual","MSS",38,32,34,30
"11/16/2017","11/14/2017","Actual","MSV",42,31,37,29
"11/16/2017","11/14/2017","Actual","NYC",47,36,41,34
"11/16/2017","11/14/2017","Actual","PLB",36,31,31,28
"11/16/2017","11/14/2017","Actual","POU",43,25,38,24
"11/16/2017","11/14/2017","Actual","ROC",42,34,41,34
"11/16/2017","11/14/2017","Actual","SLK",33,28,29,26
"11/16/2017","11/14/2017","Actual","SWF",43,27,38,27
"11/16/2017","11/14/2017","Actual","SYR",40,32,37,32
"11/16/2017","11/14/2017","Actual","UCA",39,32,37,31
"11/16/2017","11/15/2017","Actual","ALB",47,34,38,32
"11/16/2017","11/15/2017","Actual","ART",46,22,39,22
"11/16/2017","11/15/2017","Actual","BGM",42,27,36,27
"11/16/2017","11/15/2017","Actual","BUF",47,31,43,30
"11/16/2017","11/15/2017","Actual","ELM",48,31,41,31
"11/16/2017","11/15/2017","Actual","ELZ",46,29,38,27
"11/16/2017","11/15/2017","Actual","FOK",49,37,41,35
"11/16/2017","11/15/2017","Actual","FRG",50,38,43,36
"11/16/2017","11/15/2017","Actual","GFL",44,26,38,26
"11/16/2017","11/15/2017","Actual","HPN",46,32,42,30
"11/16/2017","11/15/2017","Actual","IAG",49,29,43,28
"11/16/2017","11/15/2017","Actual","ISP",51,38,43,36
"11/16/2017","11/15/2017","Actual","ITH",44,26,38,26
"11/16/2017","11/15/2017","Actual","JFK",51,37,46,35
"11/16/2017","11/15/2017","Actual","LGA",50,38,45,35
"11/16/2017","11/15/2017","Actual","MSS",47,24,39,23
"11/16/2017","11/15/2017","Actual","MSV",41,30,35,29
"11/16/2017","11/15/2017","Actual","NYC",49,37,44,34
"11/16/2017","11/15/2017","Actual","PLB",42,27,37,26
"11/16/2017","11/15/2017","Actual","POU",48,24,39,23
"11/16/2017","11/15/2017","Actual","ROC",48,29,41,29
"11/16/2017","11/15/2017","Actual","SLK",40,15,34,14
"11/16/2017","11/15/2017","Actual","SWF",46,30,41,30
"11/16/2017","11/15/2017","Actual","SYR",46,26,40,26
"11/16/2017","11/15/2017","Actual","UCA",44,26,39,26
"11/16/2017","11/16/2017","Forecast","ALB",50,40,45,36
"11/16/2017","11/16/2017","Forecast","ART",46,33,44,31
"11/16/2017","11/16/2017","Forecast","BGM",42,35,40,32
"11/16/2017","11/16/2017","Forecast","BUF",47,34,44,31
"11/16/2017","11/16/2017","Forecast","ELM",47,35,43,32
"11/16/2017","11/16/2017","Forecast","ELZ",43,34,41,31
"11/16/2017","11/16/2017","Forecast","FOK",57,41,52,38
"11/16/2017","11/16/2017","Forecast","FRG",56,43,51,39
"11/16/2017","11/16/2017","Forecast","GFL",47,32,44,31
"11/16/2017","11/16/2017","Forecast","HPN",53,42,48,38
"11/16/2017","11/16/2017","Forecast","IAG",49,36,46,32
"11/16/2017","11/16/2017","Forecast","ISP",57,43,52,39
"11/16/2017","11/16/2017","Forecast","ITH",45,34,42,32
"11/16/2017","11/16/2017","Forecast","JFK",56,45,51,40
"11/16/2017","11/16/2017","Forecast","LGA",56,47,50,41
"11/16/2017","11/16/2017","Forecast","MSS",48,34,44,32
"11/16/2017","11/16/2017","Forecast","MSV",45,35,41,33
"11/16/2017","11/16/2017","Forecast","NYC",55,46,49,40
"11/16/2017","11/16/2017","Forecast","PLB",47,37,43,34
"11/16/2017","11/16/2017","Forecast","POU",53,40,47,37
"11/16/2017","11/16/2017","Forecast","ROC",48,36,44,33
"11/16/2017","11/16/2017","Forecast","SLK",43,29,40,29
"11/16/2017","11/16/2017","Forecast","SWF",52,41,46,37
"11/16/2017","11/16/2017","Forecast","SYR",47,36,43,34
"11/16/2017","11/16/2017","Forecast","UCA",46,34,43,33
"11/16/2017","11/17/2017","Forecast","ALB",39,30,36,27
"11/16/2017","11/17/2017","Forecast","ART",34,26,30,23
"11/16/2017","11/17/2017","Forecast","BGM",34,28,32,26
"11/16/2017","11/17/2017","Forecast","BUF",37,28,32,26
"11/16/2017","11/17/2017","Forecast","ELM",41,28,33,26
"11/16/2017","11/17/2017","Forecast","ELZ",39,28,33,25
"11/16/2017","11/17/2017","Forecast","FOK",46,32,38,29
"11/16/2017","11/17/2017","Forecast","FRG",46,37,39,32
"11/16/2017","11/17/2017","Forecast","GFL",38,25,35,23
"11/16/2017","11/17/2017","Forecast","HPN",46,34,37,30
"11/16/2017","11/17/2017","Forecast","IAG",39,30,34,27
"11/16/2017","11/17/2017","Forecast","ISP",47,36,38,32
"11/16/2017","11/17/2017","Forecast","ITH",36,28,32,26
"11/16/2017","11/17/2017","Forecast","JFK",47,38,39,33
"11/16/2017","11/17/2017","Forecast","LGA",48,40,40,34
"11/16/2017","11/17/2017","Forecast","MSS",33,24,31,21
"11/16/2017","11/17/2017","Forecast","MSV",39,27,32,24
"11/16/2017","11/17/2017","Forecast","NYC",47,39,39,33
"11/16/2017","11/17/2017","Forecast","PLB",35,25,33,22
"11/16/2017","11/17/2017","Forecast","POU",45,29,36,27
"11/16/2017","11/17/2017","Forecast","ROC",38,30,32,27
"11/16/2017","11/17/2017","Forecast","SLK",28,17,28,15
"11/16/2017","11/17/2017","Forecast","SWF",45,32,36,28
"11/16/2017","11/17/2017","Forecast","SYR",35,29,33,27
"11/16/2017","11/17/2017","Forecast","UCA",34,27,32,25
