Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
10/11/2019,10/08/2019,Actual,ALB,65,48,54,46                                                                                                                                                            
10/11/2019,10/08/2019,Actual,ART,64,36,53,36                                                                                                                                                            
10/11/2019,10/08/2019,Actual,BGM,60,46,50,43                                                                                                                                                            
10/11/2019,10/08/2019,Actual,BUF,64,45,53,44                                                                                                                                                            
10/11/2019,10/08/2019,Actual,ELM,65,42,55,42                                                                                                                                                            
10/11/2019,10/08/2019,Actual,ELZ,60,42,51,42                                                                                                                                                            
10/11/2019,10/08/2019,Actual,FOK,62,58,61,51                                                                                                                                                            
10/11/2019,10/08/2019,Actual,FRG,62,57,59,53                                                                                                                                                            
10/11/2019,10/08/2019,Actual,GFL,62,43,53,42                                                                                                                                                            
10/11/2019,10/08/2019,Actual,HPN,61,55,57,51                                                                                                                                                            
10/11/2019,10/08/2019,Actual,IAG,64,41,54,41                                                                                                                                                            
10/11/2019,10/08/2019,Actual,ISP,62,59,59,53                                                                                                                                                            
10/11/2019,10/08/2019,Actual,ITH,61,41,54,41                                                                                                                                                            
10/11/2019,10/08/2019,Actual,JFK,63,58,60,54                                                                                                                                                            
10/11/2019,10/08/2019,Actual,LGA,65,59,59,53                                                                                                                                                            
10/11/2019,10/08/2019,Actual,MSS,63,39,51,38                                                                                                                                                            
10/11/2019,10/08/2019,Actual,MSV,64,43,53,42                                                                                                                                                            
10/11/2019,10/08/2019,Actual,NYC,63,57,59,52                                                                                                                                                            
10/11/2019,10/08/2019,Actual,PLB,63,42,52,40                                                                                                                                                            
10/11/2019,10/08/2019,Actual,POU,64,48,57,46                                                                                                                                                            
10/11/2019,10/08/2019,Actual,ROC,64,44,54,43                                                                                                                                                            
10/11/2019,10/08/2019,Actual,SLK,60,30,48,30                                                                                                                                                            
10/11/2019,10/08/2019,Actual,SWF,64,54,57,50                                                                                                                                                            
10/11/2019,10/08/2019,Actual,SYR,65,45,53,44                                                                                                                                                            
10/11/2019,10/08/2019,Actual,UCA,63,44,53,44                                                                                                                                                            
10/11/2019,10/09/2019,Actual,ALB,64,43,53,42                                                                                                                                                            
10/11/2019,10/09/2019,Actual,ART,64,33,53,33                                                                                                                                                            
10/11/2019,10/09/2019,Actual,BGM,57,42,49,41                                                                                                                                                            
10/11/2019,10/09/2019,Actual,BUF,65,38,52,38                                                                                                                                                            
10/11/2019,10/09/2019,Actual,ELM,65,38,53,38                                                                                                                                                            
10/11/2019,10/09/2019,Actual,ELZ,62,36,49,36                                                                                                                                                            
10/11/2019,10/09/2019,Actual,FOK,60,53,53,51                                                                                                                                                            
10/11/2019,10/09/2019,Actual,FRG,60,53,53,50                                                                                                                                                            
10/11/2019,10/09/2019,Actual,GFL,62,37,51,37                                                                                                                                                            
10/11/2019,10/09/2019,Actual,HPN,56,50,51,47                                                                                                                                                            
10/11/2019,10/09/2019,Actual,IAG,65,39,55,38                                                                                                                                                            
10/11/2019,10/09/2019,Actual,ISP,60,53,54,52                                                                                                                                                            
10/11/2019,10/09/2019,Actual,ITH,59,38,53,38                                                                                                                                                            
10/11/2019,10/09/2019,Actual,JFK,60,53,55,51                                                                                                                                                            
10/11/2019,10/09/2019,Actual,LGA,61,54,54,50                                                                                                                                                            
10/11/2019,10/09/2019,Actual,MSS,59,32,51,31                                                                                                                                                            
10/11/2019,10/09/2019,Actual,MSV,57,40,49,39                                                                                                                                                            
10/11/2019,10/09/2019,Actual,NYC,60,52,52,49                                                                                                                                                            
10/11/2019,10/09/2019,Actual,PLB,60,36,51,35                                                                                                                                                            
10/11/2019,10/09/2019,Actual,POU,60,48,52,46                                                                                                                                                            
10/11/2019,10/09/2019,Actual,ROC,64,39,54,38                                                                                                                                                            
10/11/2019,10/09/2019,Actual,SLK,58,25,47,24                                                                                                                                                            
10/11/2019,10/09/2019,Actual,SWF,59,52,52,48                                                                                                                                                            
10/11/2019,10/09/2019,Actual,SYR,63,42,53,41                                                                                                                                                            
10/11/2019,10/09/2019,Actual,UCA,60,38,51,38                                                                                                                                                            
10/11/2019,10/10/2019,Actual,ALB,68,49,53,46                                                                                                                                                            
10/11/2019,10/10/2019,Actual,ART,66,37,54,36                                                                                                                                                            
10/11/2019,10/10/2019,Actual,BGM,65,42,55,40                                                                                                                                                            
10/11/2019,10/10/2019,Actual,BUF,64,41,53,41                                                                                                                                                            
10/11/2019,10/10/2019,Actual,ELM,69,38,58,38                                                                                                                                                            
10/11/2019,10/10/2019,Actual,ELZ,66,35,54,35                                                                                                                                                            
10/11/2019,10/10/2019,Actual,FOK,59,50,51,47                                                                                                                                                            
10/11/2019,10/10/2019,Actual,FRG,66,52,53,47                                                                                                                                                            
10/11/2019,10/10/2019,Actual,GFL,67,44,52,43                                                                                                                                                            
10/11/2019,10/10/2019,Actual,HPN,71,50,53,44                                                                                                                                                            
10/11/2019,10/10/2019,Actual,IAG,65,41,53,41                                                                                                                                                            
10/11/2019,10/10/2019,Actual,ISP,64,53,53,48                                                                                                                                                            
10/11/2019,10/10/2019,Actual,ITH,63,36,56,36                                                                                                                                                            
10/11/2019,10/10/2019,Actual,JFK,70,53,55,47                                                                                                                                                            
10/11/2019,10/10/2019,Actual,LGA,72,53,54,47                                                                                                                                                            
10/11/2019,10/10/2019,Actual,MSS,63,35,53,35                                                                                                                                                            
10/11/2019,10/10/2019,Actual,MSV,70,45,52,42                                                                                                                                                            
10/11/2019,10/10/2019,Actual,NYC,70,53,55,46                                                                                                                                                            
10/11/2019,10/10/2019,Actual,PLB,66,42,53,41                                                                                                                                                            
10/11/2019,10/10/2019,Actual,POU,69,50,54,46                                                                                                                                                            
10/11/2019,10/10/2019,Actual,ROC,65,39,54,38                                                                                                                                                            
10/11/2019,10/10/2019,Actual,SLK,63,29,48,28                                                                                                                                                            
10/11/2019,10/10/2019,Actual,SWF,68,51,54,46                                                                                                                                                            
10/11/2019,10/10/2019,Actual,SYR,67,43,54,42                                                                                                                                                            
10/11/2019,10/10/2019,Actual,UCA,66,40,52,40                                                                                                                                                            
10/11/2019,10/11/2019,Forecast,ALB,62,44,51,42                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,ART,66,37,53,35                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,BGM,62,42,51,38                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,BUF,69,47,54,43                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,ELM,67,39,54,38                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,ELZ,64,42,50,39                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,FOK,60,51,54,48                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,FRG,60,55,52,47                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,GFL,62,39,50,37                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,HPN,59,52,51,44                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,IAG,69,43,53,41                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,ISP,60,54,53,48                                                                                                                                                          
10/11/2019,10/11/2019,Forecast,ITH,64,37,53,36                                                                                                                                                          
