"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/27/2017","10/24/2017","Actual","ALB",75,66,68,63
"10/27/2017","10/24/2017","Actual","ART",72,52,64,52
"10/27/2017","10/24/2017","Actual","BGM",66,54,62,51
"10/27/2017","10/24/2017","Actual","BUF",61,51,58,45
"10/27/2017","10/24/2017","Actual","ELM",71,58,65,49
"10/27/2017","10/24/2017","Actual","HPN",74,66,68,65
"10/27/2017","10/24/2017","Actual","ISP",73,67,69,65
"10/27/2017","10/24/2017","Actual","JFK",72,66,69,66
"10/27/2017","10/24/2017","Actual","LGA",76,67,69,66
"10/27/2017","10/24/2017","Actual","MSS",73,50,65,50
"10/27/2017","10/24/2017","Actual","MSV",70,57,64,55
"10/27/2017","10/24/2017","Actual","PLB",72,61,67,58
"10/27/2017","10/24/2017","Actual","POU",75,66,69,63
"10/27/2017","10/24/2017","Actual","ROC",72,50,63,46
"10/27/2017","10/24/2017","Actual","SWF",73,64,70,64
"10/27/2017","10/24/2017","Actual","SYR",71,56,64,54
"10/27/2017","10/24/2017","Actual","UCA",71,55,64,53
"10/27/2017","10/25/2017","Actual","ALB",65,55,62,48
"10/27/2017","10/25/2017","Actual","ART",56,40,55,40
"10/27/2017","10/25/2017","Actual","BGM",56,42,49,38
"10/27/2017","10/25/2017","Actual","BUF",50,44,46,42
"10/27/2017","10/25/2017","Actual","ELM",57,38,48,37
"10/27/2017","10/25/2017","Actual","HPN",67,55,66,52
"10/27/2017","10/25/2017","Actual","ISP",68,59,68,56
"10/27/2017","10/25/2017","Actual","JFK",66,58,66,51
"10/27/2017","10/25/2017","Actual","LGA",68,61,67,52
"10/27/2017","10/25/2017","Actual","MSS",60,41,56,41
"10/27/2017","10/25/2017","Actual","MSV",60,43,55,42
"10/27/2017","10/25/2017","Actual","PLB",66,54,59,47
"10/27/2017","10/25/2017","Actual","POU",63,51,61,50
"10/27/2017","10/25/2017","Actual","ROC",53,46,47,43
"10/27/2017","10/25/2017","Actual","SWF",64,52,64,48
"10/27/2017","10/25/2017","Actual","SYR",58,45,52,43
"10/27/2017","10/25/2017","Actual","UCA",61,43,54,41
"10/27/2017","10/26/2017","Actual","ALB",53,48,49,42
"10/27/2017","10/26/2017","Actual","ART",53,36,46,36
"10/27/2017","10/26/2017","Actual","BGM",46,37,42,35
"10/27/2017","10/26/2017","Actual","BUF",51,39,45,37
"10/27/2017","10/26/2017","Actual","ELM",54,35,46,34
"10/27/2017","10/26/2017","Actual","HPN",58,50,49,42
"10/27/2017","10/26/2017","Actual","ISP",60,51,56,45
"10/27/2017","10/26/2017","Actual","JFK",60,52,51,44
"10/27/2017","10/26/2017","Actual","LGA",60,53,50,45
"10/27/2017","10/26/2017","Actual","MSS",52,39,46,39
"10/27/2017","10/26/2017","Actual","MSV",54,40,45,37
"10/27/2017","10/26/2017","Actual","PLB",52,45,47,43
"10/27/2017","10/26/2017","Actual","POU",59,48,51,41
"10/27/2017","10/26/2017","Actual","ROC",53,38,46,38
"10/27/2017","10/26/2017","Actual","SWF",59,45,50,41
"10/27/2017","10/26/2017","Actual","SYR",52,44,45,40
"10/27/2017","10/26/2017","Actual","UCA",55,41,46,41
"10/27/2017","10/27/2017","Forecast","ALB",59,43,48,39
"10/27/2017","10/27/2017","Forecast","ART",58,32,48,32
"10/27/2017","10/27/2017","Forecast","BGM",56,33,46,31
"10/27/2017","10/27/2017","Forecast","BUF",64,38,53,36
"10/27/2017","10/27/2017","Forecast","ELM",61,30,49,30
"10/27/2017","10/27/2017","Forecast","HPN",61,44,49,40
"10/27/2017","10/27/2017","Forecast","ISP",60,44,49,41
"10/27/2017","10/27/2017","Forecast","JFK",61,47,51,43
"10/27/2017","10/27/2017","Forecast","LGA",62,49,50,43
"10/27/2017","10/27/2017","Forecast","MSS",54,41,46,40
"10/27/2017","10/27/2017","Forecast","MSV",57,33,47,32
"10/27/2017","10/27/2017","Forecast","PLB",55,43,46,40
"10/27/2017","10/27/2017","Forecast","POU",62,40,50,37
"10/27/2017","10/27/2017","Forecast","ROC",64,37,52,36
"10/27/2017","10/27/2017","Forecast","SWF",62,40,49,37
"10/27/2017","10/27/2017","Forecast","SYR",61,39,50,38
"10/27/2017","10/27/2017","Forecast","UCA",59,37,48,37
"10/27/2017","10/28/2017","Forecast","ALB",65,43,55,41
"10/27/2017","10/28/2017","Forecast","ART",65,49,55,45
"10/27/2017","10/28/2017","Forecast","BGM",60,46,52,43
"10/27/2017","10/28/2017","Forecast","BUF",56,46,52,44
"10/27/2017","10/28/2017","Forecast","ELM",65,46,54,44
"10/27/2017","10/28/2017","Forecast","HPN",66,49,59,46
"10/27/2017","10/28/2017","Forecast","ISP",67,53,60,50
"10/27/2017","10/28/2017","Forecast","JFK",67,55,61,52
"10/27/2017","10/28/2017","Forecast","LGA",68,55,62,51
"10/27/2017","10/28/2017","Forecast","MSS",68,43,56,40
"10/27/2017","10/28/2017","Forecast","MSV",61,40,53,39
"10/27/2017","10/28/2017","Forecast","PLB",63,41,53,39
"10/27/2017","10/28/2017","Forecast","POU",66,42,57,42
"10/27/2017","10/28/2017","Forecast","ROC",63,49,54,47
"10/27/2017","10/28/2017","Forecast","SWF",66,43,58,42
"10/27/2017","10/28/2017","Forecast","SYR",66,49,55,45
"10/27/2017","10/28/2017","Forecast","UCA",65,43,54,41
