"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/18/2021","07/15/2021","Actual","ALB",83,62,74,62
"07/18/2021","07/15/2021","Actual","ART",85,63,73,62
"07/18/2021","07/15/2021","Actual","BGM",82,63,71,63
"07/18/2021","07/15/2021","Actual","BUF",85,65,73,62
"07/18/2021","07/15/2021","Actual","ELM",87,64,74,64
"07/18/2021","07/15/2021","Actual","ELZ",79,58,69,58
"07/18/2021","07/15/2021","Actual","FOK",85,66,76,66
"07/18/2021","07/15/2021","Actual","FRG",87,72,74,69
"07/18/2021","07/15/2021","Actual","GFL",82,67,73,66
"07/18/2021","07/15/2021","Actual","HPN",87,68,74,67
"07/18/2021","07/15/2021","Actual","IAG",86,67,74,64
"07/18/2021","07/15/2021","Actual","ISP",87,71,76,70
"07/18/2021","07/15/2021","Actual","ITH",86,63,73,63
"07/18/2021","07/15/2021","Actual","JFK",86,73,75,70
"07/18/2021","07/15/2021","Actual","LGA",91,76,75,69
"07/18/2021","07/15/2021","Actual","MSS",84,63,71,62
"07/18/2021","07/15/2021","Actual","MSV",85,62,74,62
"07/18/2021","07/15/2021","Actual","NYC",88,74,75,69
"07/18/2021","07/15/2021","Actual","PLB",86,65,73,64
"07/18/2021","07/15/2021","Actual","POU",87,67,76,66
"07/18/2021","07/15/2021","Actual","ROC",86,64,73,63
"07/18/2021","07/15/2021","Actual","SLK",82,51,68,51
"07/18/2021","07/15/2021","Actual","SWF",86,66,76,66
"07/18/2021","07/15/2021","Actual","SYR",90,66,73,64
"07/18/2021","07/15/2021","Actual","UCA",86,61,73,61
"07/18/2021","07/16/2021","Actual","ALB",83,69,73,65
"07/18/2021","07/16/2021","Actual","ART",81,63,70,62
"07/18/2021","07/16/2021","Actual","BGM",79,68,71,64
"07/18/2021","07/16/2021","Actual","BUF",76,67,70,65
"07/18/2021","07/16/2021","Actual","ELM",80,66,72,65
"07/18/2021","07/16/2021","Actual","ELZ",73,66,69,65
"07/18/2021","07/16/2021","Actual","FOK",86,73,78,72
"07/18/2021","07/16/2021","Actual","FRG",90,75,78,73
"07/18/2021","07/16/2021","Actual","GFL",85,71,72,66
"07/18/2021","07/16/2021","Actual","HPN",91,71,74,70
"07/18/2021","07/16/2021","Actual","IAG",75,67,70,63
"07/18/2021","07/16/2021","Actual","ISP",88,74,79,74
"07/18/2021","07/16/2021","Actual","ITH",76,68,70,67
"07/18/2021","07/16/2021","Actual","JFK",88,74,78,73
"07/18/2021","07/16/2021","Actual","LGA",95,82,76,72
"07/18/2021","07/16/2021","Actual","MSS",78,64,70,62
"07/18/2021","07/16/2021","Actual","MSV",84,65,74,64
"07/18/2021","07/16/2021","Actual","NYC",90,79,76,71
"07/18/2021","07/16/2021","Actual","PLB",77,65,70,62
"07/18/2021","07/16/2021","Actual","POU",90,70,76,69
"07/18/2021","07/16/2021","Actual","ROC",77,68,71,64
"07/18/2021","07/16/2021","Actual","SLK",73,57,68,57
"07/18/2021","07/16/2021","Actual","SWF",91,72,77,70
"07/18/2021","07/16/2021","Actual","SYR",84,72,70,65
"07/18/2021","07/16/2021","Actual","UCA",76,67,70,65
"07/18/2021","07/17/2021","Actual","ALB",76,65,70,63
"07/18/2021","07/17/2021","Actual","ART",73,62,67,59
"07/18/2021","07/17/2021","Actual","BGM",81,66,73,64
"07/18/2021","07/17/2021","Actual","BUF",67,62,65,61
"07/18/2021","07/17/2021","Actual","ELM",82,69,74,67
"07/18/2021","07/17/2021","Actual","ELZ",70,59,69,59
"07/18/2021","07/17/2021","Actual","FOK",84,72,78,71
"07/18/2021","07/17/2021","Actual","FRG",87,76,79,73
"07/18/2021","07/17/2021","Actual","GFL",72,66,67,63
"07/18/2021","07/17/2021","Actual","HPN",89,72,77,70
"07/18/2021","07/17/2021","Actual","IAG",67,61,64,58
"07/18/2021","07/17/2021","Actual","ISP",86,75,79,74
