"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/03/2017","09/30/2017","Actual","ALB",54,47,50,45
"10/03/2017","09/30/2017","Actual","ART",58,37,49,37
"10/03/2017","09/30/2017","Actual","BGM",50,44,48,41
"10/03/2017","09/30/2017","Actual","BUF",58,46,50,44
"10/03/2017","09/30/2017","Actual","ELM",56,38,52,38
"10/03/2017","09/30/2017","Actual","HPN",61,51,55,49
"10/03/2017","09/30/2017","Actual","ISP",65,52,59,50
"10/03/2017","09/30/2017","Actual","JFK",65,55,57,51
"10/03/2017","09/30/2017","Actual","LGA",65,55,56,52
"10/03/2017","09/30/2017","Actual","MSS",60,40,49,40
"10/03/2017","09/30/2017","Actual","MSV",59,44,52,43
"10/03/2017","09/30/2017","Actual","PLB",57,42,47,38
"10/03/2017","09/30/2017","Actual","POU",55,48,53,47
"10/03/2017","09/30/2017","Actual","ROC",57,43,51,43
"10/03/2017","09/30/2017","Actual","SWF",56,50,54,49
"10/03/2017","09/30/2017","Actual","SYR",56,43,52,42
"10/03/2017","09/30/2017","Actual","UCA",55,40,50,40
"10/03/2017","10/01/2017","Actual","ALB",65,40,52,39
"10/03/2017","10/01/2017","Actual","ART",61,33,52,33
"10/03/2017","10/01/2017","Actual","BGM",61,37,50,36
"10/03/2017","10/01/2017","Actual","BUF",64,39,51,38
"10/03/2017","10/01/2017","Actual","ELM",65,37,51,37
"10/03/2017","10/01/2017","Actual","HPN",66,46,51,45
"10/03/2017","10/01/2017","Actual","ISP",67,49,54,48
"10/03/2017","10/01/2017","Actual","JFK",68,51,56,49
"10/03/2017","10/01/2017","Actual","LGA",69,52,55,48
"10/03/2017","10/01/2017","Actual","MSS",64,34,52,34
"10/03/2017","10/01/2017","Actual","MSV",64,35,51,35
"10/03/2017","10/01/2017","Actual","PLB",64,34,51,33
"10/03/2017","10/01/2017","Actual","POU",65,42,51,41
"10/03/2017","10/01/2017","Actual","ROC",65,38,52,38
"10/03/2017","10/01/2017","Actual","SWF",64,41,53,41
"10/03/2017","10/01/2017","Actual","SYR",64,38,53,38
"10/03/2017","10/01/2017","Actual","UCA",61,35,53,34
"10/03/2017","10/02/2017","Actual","ALB",69,39,54,38
"10/03/2017","10/02/2017","Actual","ART",70,34,59,34
"10/03/2017","10/02/2017","Actual","BGM",67,37,49,37
"10/03/2017","10/02/2017","Actual","BUF",72,43,57,42
"10/03/2017","10/02/2017","Actual","ELM",72,36,55,36
"10/03/2017","10/02/2017","Actual","HPN",72,46,55,44
"10/03/2017","10/02/2017","Actual","ISP",71,47,56,46
"10/03/2017","10/02/2017","Actual","JFK",72,52,57,48
"10/03/2017","10/02/2017","Actual","LGA",74,56,56,50
"10/03/2017","10/02/2017","Actual","MSS",69,36,56,36
"10/03/2017","10/02/2017","Actual","MSV",69,37,53,36
"10/03/2017","10/02/2017","Actual","PLB",66,42,55,40
"10/03/2017","10/02/2017","Actual","POU",70,37,54,36
"10/03/2017","10/02/2017","Actual","ROC",71,40,56,40
"10/03/2017","10/02/2017","Actual","SWF",70,41,56,41
"10/03/2017","10/02/2017","Actual","SYR",69,39,55,39
"10/03/2017","10/02/2017","Actual","UCA",67,34,54,34
"10/03/2017","10/03/2017","Forecast","ALB",71,44,58,43
"10/03/2017","10/03/2017","Forecast","ART",72,39,59,39
"10/03/2017","10/03/2017","Forecast","BGM",67,45,55,41
"10/03/2017","10/03/2017","Forecast","BUF",76,50,60,46
"10/03/2017","10/03/2017","Forecast","ELM",73,36,58,36
"10/03/2017","10/03/2017","Forecast","HPN",68,50,57,48
"10/03/2017","10/03/2017","Forecast","ISP",67,50,56,49
"10/03/2017","10/03/2017","Forecast","JFK",68,52,57,51
"10/03/2017","10/03/2017","Forecast","LGA",70,60,58,54
"10/03/2017","10/03/2017","Forecast","MSS",73,42,59,41
"10/03/2017","10/03/2017","Forecast","MSV",66,42,56,41
"10/03/2017","10/03/2017","Forecast","PLB",70,43,59,42
"10/03/2017","10/03/2017","Forecast","POU",69,41,58,40
"10/03/2017","10/03/2017","Forecast","ROC",77,46,61,45
"10/03/2017","10/03/2017","Forecast","SWF",69,44,58,43
"10/03/2017","10/03/2017","Forecast","SYR",73,41,59,41
"10/03/2017","10/03/2017","Forecast","UCA",70,40,58,40
"10/03/2017","10/04/2017","Forecast","ALB",77,48,63,47
"10/03/2017","10/04/2017","Forecast","ART",72,54,65,51
"10/03/2017","10/04/2017","Forecast","BGM",73,48,62,46
"10/03/2017","10/04/2017","Forecast","BUF",74,61,65,55
"10/03/2017","10/04/2017","Forecast","ELM",80,50,65,47
"10/03/2017","10/04/2017","Forecast","HPN",73,53,61,51
"10/03/2017","10/04/2017","Forecast","ISP",71,55,61,53
"10/03/2017","10/04/2017","Forecast","JFK",72,58,62,54
"10/03/2017","10/04/2017","Forecast","LGA",74,57,62,54
"10/03/2017","10/04/2017","Forecast","MSS",75,56,65,51
"10/03/2017","10/04/2017","Forecast","MSV",72,45,61,45
"10/03/2017","10/04/2017","Forecast","PLB",76,52,65,49
"10/03/2017","10/04/2017","Forecast","POU",75,47,62,47
"10/03/2017","10/04/2017","Forecast","ROC",79,58,67,53
"10/03/2017","10/04/2017","Forecast","SWF",74,47,62,46
"10/03/2017","10/04/2017","Forecast","SYR",78,53,66,50
"10/03/2017","10/04/2017","Forecast","UCA",76,47,65,46
